index,time,acc x,acc y,acc z,gyro x,gyro y,gyro z,mag x,mag y,mag z
160,7.973,-0.97442626953125,0.0156097412109375,-0.245147705078125,-0.19591091573238373,0.19734476506710052,0.059304602444171906,332.21954345703125,79.92912292480469,-255.35360717773438
161,8.023,-0.9914093017578125,-0.0171051025390625,-0.135467529296875,0.23622345924377441,-0.29140788316726685,-0.08240539580583572,332.3227233886719,79.90028381347656,-255.6903533935547
162,8.073,-0.9878387451171875,0.0057373046875,-0.241424560546875,0.06066947057843208,-0.3476109504699707,-0.15756618976593018,332.27886962890625,79.97476196289062,-255.72132873535156
163,8.123,-0.9715576171875,0.0301361083984375,-0.2044830322265625,-0.0954226553440094,-0.025528529658913612,0.01552036963403225,331.9103088378906,80.25906372070312,-256.11895751953125
164,8.173,-0.986053466796875,0.043792724609375,-0.21734619140625,-0.013762150891125202,-0.010298177599906921,0.057014815509319305,332.02996826171875,80.65359497070312,-256.21630859375
165,8.223,-0.9777679443359375,0.0184326171875,-0.173431396484375,0.16211940348148346,0.1899755299091339,0.03405863419175148,332.5012512207031,80.77311706542969,-256.1881103515625
166,8.272,-0.978515625,-0.0022430419921875,-0.203155517578125,0.1448991298675537,0.03905738890171051,-0.018800850957632065,332.4571533203125,80.85311889648438,-255.91806030273438
167,8.322,-0.9620208740234375,0.00384521484375,-0.1917572021484375,0.12585113942623138,0.08761986345052719,-0.08081255853176117,332.48236083984375,80.85275268554688,-255.9363250732422
168,8.372,-0.9928741455078125,-0.023651123046875,-0.2111663818359375,-0.0807851254940033,-0.10745348781347275,-0.015303322114050388,332.62518310546875,80.71742248535156,-255.63177490234375
169,8.422,-0.978271484375,0.0135498046875,-0.19024658203125,-0.18858295679092407,-0.09387056529521942,0.013980530202388763,332.70880126953125,80.81964111328125,-255.10174560546875
170,8.472,-0.9931182861328125,-0.0082244873046875,-0.2051849365234375,-0.12268650531768799,-0.11254279315471649,0.04754780977964401,333.0393981933594,81.1331787109375,-255.28118896484375
171,8.522,-0.9867401123046875,0.01458740234375,-0.1825103759765625,-0.03614282235503197,-0.14695295691490173,0.021890118718147278,333.0421447753906,80.849609375,-255.20948791503906
172,8.571,-0.9776611328125,0.017791748046875,-0.1832733154296875,-0.08313403278589249,-0.05536072701215744,0.05210554599761963,332.86456298828125,80.87069702148438,-254.5461883544922
173,8.621,-0.9822845458984375,0.016448974609375,-0.1764068603515625,-0.04249020293354988,-0.08417479693889618,0.00794580765068531,332.8728332519531,80.74800109863281,-254.5160675048828
174,8.671,-0.9724273681640625,0.0178680419921875,-0.16033935546875,0.040825460106134415,-0.04094024375081062,0.0032858080230653286,332.70257568359375,80.72550964355469,-254.2250213623047
175,8.721,-0.9832916259765625,0.0200653076171875,-0.1795654296875,0.042574357241392136,-0.01648976095020771,-0.00526613462716341,332.90118408203125,80.47477722167969,-254.37940979003906
176,8.771,-0.983734130859375,0.011627197265625,-0.18218994140625,-0.010219347663223743,-0.0073196981102228165,0.016228238120675087,332.887939453125,80.21879577636719,-254.37066650390625
177,8.821,-0.9829254150390625,0.0125885009765625,-0.162628173828125,-0.049073003232479095,-0.06912074983119965,0.03242052346467972,332.788818359375,80.35353088378906,-254.00503540039062
178,8.871,-0.9855804443359375,0.028656005859375,-0.177520751953125,0.001606418751180172,-0.05464060977101326,-0.0012540825409814715,333.0337219238281,80.23965454101562,-253.59458923339844
179,8.92,-0.9794921875,0.0187835693359375,-0.1545562744140625,-0.00030413299100473523,-0.018694059923291206,0.006892526987940073,332.82720947265625,80.06103515625,-253.95713806152344
180,8.97,-0.9806976318359375,0.0172271728515625,-0.1661834716796875,-0.000362988852430135,0.0004791026876773685,0.011521633714437485,332.7515563964844,80.19110107421875,-253.45159912109375
181,9.02,-0.984527587890625,0.0136566162109375,-0.157073974609375,0.04724181443452835,-0.0318913534283638,-0.0009643306257203221,332.6075439453125,80.28910827636719,-253.50111389160156
182,9.07,-0.9864959716796875,0.0189361572265625,-0.1773834228515625,-0.03856763243675232,0.01261086668819189,0.01954786852002144,332.59893798828125,80.29959106445312,-253.52487182617188
183,9.12,-0.984405517578125,0.0131683349609375,-0.1639556884765625,-0.004292482975870371,-0.025370337069034576,0.0010167949367314577,332.32196044921875,80.36239624023438,-253.1111602783203
184,9.17,-0.9840087890625,0.019317626953125,-0.1697540283203125,0.020195282995700836,-0.00740225613117218,-0.007268831599503756,332.81365966796875,79.91839599609375,-253.19305419921875
185,9.219,-0.9741058349609375,0.021453857421875,-0.153106689453125,0.023804398253560066,-0.00791651289910078,0.00395612558349967,332.5110168457031,80.07414245605469,-253.09397888183594
186,9.269,-0.9857177734375,0.0193023681640625,-0.15625,-0.025916285812854767,0.019364111125469208,0.012377307750284672,332.59161376953125,79.89315795898438,-253.47012329101562
187,9.319,-0.9878082275390625,0.024749755859375,-0.1709136962890625,0.02895282208919525,-0.06855349242687225,0.0019587550777941942,332.69891357421875,79.83869934082031,-253.31919860839844
188,9.369,-0.9811248779296875,0.0275726318359375,-0.161773681640625,-0.025529595091938972,0.008021707646548748,0.011565842665731907,332.4671630859375,79.91012573242188,-253.1038360595703
189,9.419,-0.9859161376953125,0.014129638671875,-0.1620025634765625,-0.003846669802442193,-0.013361345045268536,0.0025180187076330185,332.3529357910156,79.8868408203125,-252.77450561523438
190,9.469,-0.9769287109375,0.026947021484375,-0.153472900390625,-0.011469435878098011,-0.013087572529911995,0.009814014658331871,332.4803771972656,79.80937194824219,-253.0270538330078
191,9.518,-0.9774169921875,0.0280303955078125,-0.1615447998046875,0.024573519825935364,-0.008804144337773323,-0.014514760114252567,332.456298828125,79.76921081542969,-252.5625
192,9.568,-0.9764404296875,0.028594970703125,-0.15863037109375,0.010237457230687141,-0.0005888249143026769,0.012692092917859554,332.549560546875,79.74629211425781,-252.83839416503906
193,9.618,-0.9925994873046875,0.014862060546875,-0.162445068359375,-0.024573253467679024,-0.01332912128418684,-0.007864846847951412,332.4456481933594,79.8819580078125,-252.984619140625
194,9.668,-0.9828643798828125,0.0247650146484375,-0.158966064453125,0.003222158644348383,-0.09578671306371689,-0.012459333054721355,332.4818115234375,79.94084167480469,-252.725341796875
195,9.718,-0.9875946044921875,0.02484130859375,-0.1530303955078125,0.006670419592410326,-0.004043211229145527,0.0011536814272403717,332.316162109375,79.88755798339844,-252.77842712402344
196,9.768,-0.9918670654296875,0.01751708984375,-0.1554412841796875,0.029395172372460365,-0.015162174589931965,0.004282629117369652,332.4922180175781,79.95967102050781,-252.35995483398438
197,9.817,-0.9795684814453125,0.0283050537109375,-0.16070556640625,-0.011439874768257141,0.031141141429543495,0.011320564895868301,332.35809326171875,79.97222900390625,-252.2591094970703
198,9.867,-0.9858245849609375,0.014434814453125,-0.1551666259765625,-0.010783405043184757,0.04199458658695221,0.01486603170633316,332.3571472167969,79.62986755371094,-252.32012939453125
199,9.917,-0.97845458984375,0.026580810546875,-0.1490325927734375,0.008006793446838856,-0.050989679992198944,-0.00908510759472847,332.5675048828125,79.78245544433594,-252.4978485107422
200,9.967,-0.9829559326171875,0.0225067138671875,-0.1626739501953125,-0.050635214895009995,0.007325024344027042,-0.011205250397324562,332.3858337402344,79.64224243164062,-252.77679443359375
201,10.017,-0.9806060791015625,0.023590087890625,-0.15386962890625,-0.0051681301556527615,-0.0500652976334095,-0.013129916973412037,332.43927001953125,79.60464477539062,-252.28932189941406
202,10.067,-0.9780120849609375,0.021331787109375,-0.154205322265625,-0.011320032179355621,0.004661863669753075,-0.015595205128192902,332.5548400878906,79.89231872558594,-252.43685913085938
203,10.116,-0.984893798828125,0.0167083740234375,-0.1409912109375,-0.013206616044044495,0.08016620576381683,0.03478701040148735,332.663818359375,79.7115478515625,-252.4601287841797
204,10.166,-1.0030670166015625,0.030914306640625,-0.1823883056640625,-0.002344913315027952,0.04253867268562317,0.02225337363779545,332.86737060546875,80.26031494140625,-252.8022918701172
205,10.216,-0.9964141845703125,0.02001953125,-0.167755126953125,0.031866852194070816,-0.01979074813425541,0.011840946972370148,332.758056640625,80.47044372558594,-252.957275390625
206,10.266,-0.991729736328125,0.0217742919921875,-0.153045654296875,-0.08218301832675934,-0.03726827725768089,0.01859339140355587,332.9545593261719,80.17549133300781,-252.692626953125
207,10.316,-0.97833251953125,0.028076171875,-0.15509033203125,0.014224209822714329,-0.01378319039940834,-0.005505286622792482,332.8748474121094,80.25357055664062,-252.58041381835938
208,10.366,-0.9748687744140625,0.01959228515625,-0.158172607421875,0.00004367584188003093,0.001389637473039329,0.014814100228250027,332.77313232421875,79.84141540527344,-252.45501708984375
209,10.415,-0.9680023193359375,0.0232086181640625,-0.139892578125,-0.00592686515301466,-0.035593681037425995,-0.019111109897494316,332.62591552734375,80.22723388671875,-252.72344970703125
210,10.465,-0.9295654296875,0.037445068359375,-0.126190185546875,0.1844436079263687,-0.30483606457710266,-0.2145831435918808,332.94549560546875,80.01101684570312,-253.08714294433594
