index,time,acc x,acc y,acc z,gyro x,gyro y,gyro z,mag x,mag y,mag z
224,11.162,-0.075897216796875,0.0258941650390625,-1.0471954345703125,0.08778950572013855,0.0367196649312973,-0.07977206259965897
225,11.212,-0.0401458740234375,0.0007171630859375,-0.90826416015625,-0.018864234909415245,0.10789237916469574,-0.014056163839995861
226,11.262,-0.0681915283203125,0.006622314453125,-1.0254364013671875,0.04903145879507065,0.19385576248168945,0.02093990333378315
227,11.312,-0.0509033203125,-0.0167694091796875,-0.94586181640625,-0.11649225652217865,0.4915415048599243,-0.016522251069545746
228,11.362,-0.0421600341796875,-0.013397216796875,-0.9514617919921875,-0.13807398080825806,0.11193505674600601,0.05872057005763054
229,11.411,-0.00616455078125,0.0320281982421875,-1.0350189208984375,-0.13164830207824707,0.3441848158836365,0.04129417613148689
230,11.461,0.006500244140625,0.030731201171875,-0.969024658203125,0.03941158950328827,0.20569483935832977,0.030305175110697746
231,11.511,-0.00128173828125,0.0090484619140625,-1.021636962890625,0.10830170661211014,-0.2094847857952118,0.07278339564800262
232,11.561,0.027252197265625,0.069091796875,-1.03045654296875,0.07377835363149643,0.06566210091114044,0.10493201017379761
233,11.611,0.0009765625,0.032867431640625,-0.973846435546875,0.1075456365942955,0.09976068139076233,0.054658450186252594
234,11.661,-0.0098876953125,0.0163116455078125,-1.039794921875,0.09166387468576431,-0.18132264912128448,-0.018920959904789925
235,11.71,0.038970947265625,0.033111572265625,-0.9874267578125,0.081563301384449,0.2018180787563324,0.02226562425494194
236,11.76,-0.0285186767578125,-0.0064239501953125,-0.966400146484375,0.17883099615573883,-0.08324828743934631,0.022231269627809525
237,11.81,0.0004425048828125,0.0148468017578125,-1.0216217041015625,-0.019813384860754013,-0.01986478455364704,0.003754524514079094
238,11.86,0.0136871337890625,-0.0022735595703125,-0.963592529296875,0.0679585412144661,0.2639773190021515,0.07913023978471756
239,11.91,-0.0009918212890625,0.01678466796875,-0.9896392822265625,0.14685043692588806,0.21524733304977417,0.13897253572940826
240,11.96,0.024017333984375,-0.024810791015625,-0.920684814453125,0.22206635773181915,0.3220163881778717,0.1580096036195755
241,12.009,-0.02752685546875,-0.031280517578125,-0.95001220703125,0.1746053546667099,-0.12171871215105057,0.08664674311876297
242,12.059,0.0464630126953125,-0.0518646240234375,-0.908172607421875,0.10782766342163086,-0.19330714643001556,0.03795190900564194
243,12.109,0.031768798828125,-0.0803070068359375,-0.9754638671875,-0.032278046011924744,-0.3342967629432678,0.09350225329399109
244,12.159,0.0101470947265625,-0.0555267333984375,-1.0262603759765625,-0.016880979761481285,-0.3386600911617279,-0.08002426475286484
245,12.209,-0.0008087158203125,-0.050079345703125,-0.9209442138671875,0.16313140094280243,-0.47181281447410583,-0.01130831427872181
246,12.259,0.0063629150390625,-0.0756378173828125,-0.8534698486328125,-0.04457039758563042,-0.03164394572377205,0.03746641427278519
247,12.308,-0.0569000244140625,-0.1248931884765625,-0.970428466796875,-0.046296924352645874,-0.10802500694990158,-0.04729481041431427
248,12.358,0.02044677734375,-0.0730133056640625,-0.856353759765625,0.0445815809071064,0.12731720507144928,0.2409236580133438
249,12.408,-0.0693206787109375,-0.05889892578125,-1.0091705322265625,-0.03701154887676239,-0.14929866790771484,0.18162812292575836
250,12.458,-0.021331787109375,-0.1143798828125,-0.9487457275390625,0.1097821593284607,0.18985728919506073,0.19696153700351715
251,12.508,-0.0452423095703125,-0.048583984375,-0.9001922607421875,-0.057383663952350616,0.0925898551940918,0.11222800612449646
252,12.558,0.0177459716796875,-0.0359954833984375,-0.7655792236328125,0.10040729492902756,0.07643511891365051,0.18464840948581696
253,12.607,-0.0474395751953125,-0.1096649169921875,-0.8922576904296875,0.004461327567696571,0.0013733921805396676,-0.07367102801799774
254,12.657,-0.000091552734375,-0.0882110595703125,-0.7729339599609375,-0.057431869208812714,0.2775253653526306,0.055146075785160065
255,12.707,-0.0713043212890625,-0.1199493408203125,-0.873626708984375,-0.08038432151079178,-0.18010585010051727,0.046179745346307755
256,12.757,-0.0255279541015625,-0.04449462890625,-0.9615020751953125,-0.19446028769016266,-0.2876642644405365,0.017058080062270164
257,12.807,-0.0682525634765625,-0.0264892578125,-1.01220703125,-0.0874965563416481,-0.19725634157657623,-0.04629506170749664
258,12.857,-0.037109375,-0.0311279296875,-1.0168609619140625,-0.0874965563416481,-0.19725634157657623,-0.04629506170749664
259,12.906,-0.0835418701171875,0.03326416015625,-1.044036865234375,-0.18154822289943695,-0.03622165322303772,-0.08529012650251389
260,12.956,-0.0809783935546875,0.0499420166015625,-1.0604095458984375,-0.07437729835510254,0.04212614893913269,-0.009095227345824242
261,13.006,-0.063507080078125,0.0305938720703125,-1.09283447265625,0.11445840448141098,0.007152451667934656,-0.015312643721699715
262,13.056,-0.050750732421875,0.02984619140625,-0.935333251953125,0.10285394638776779,0.058327753096818924,0.15488198399543762
263,13.106,-0.085845947265625,-0.026397705078125,-1.057769775390625,-0.09371504187583923,-0.20303674042224884,-0.0064744106493890285
264,13.156,-0.0557708740234375,-0.020843505859375,-0.991668701171875,0.0005608617211692035,0.17579446732997894,0.018940402194857597
265,13.205,-0.0463714599609375,-0.0167388916015625,-0.9900665283203125,-0.060270264744758606,0.10188695043325424,0.03798280283808708
266,13.255,-0.067626953125,-0.014495849609375,-1.0435333251953125,0.0417005755007267,-0.08392259478569031,-0.0027196200098842382
267,13.305,-0.0462493896484375,-0.001190185546875,-0.920318603515625,0.08778125047683716,-0.10058439522981644,-0.15402817726135254
268,13.355,-0.063385009765625,-0.074920654296875,-0.9662628173828125,-0.3737879693508148,-0.061354171484708786,-0.046357911080121994
269,13.405,-0.0967559814453125,-0.0238494873046875,-1.0251312255859375,-0.22860947251319885,-0.09660164266824722,0.014369351789355278
270,13.455,-0.0540618896484375,-0.006744384765625,-1.0212860107421875,-0.22860947251319885,-0.09660164266824722,0.014369351789355278
271,13.504,-0.1078948974609375,0.005889892578125,-0.9935302734375,-0.12379224598407745,0.039378564804792404,0.12189874053001404
272,13.554,-0.054718017578125,0.037933349609375,-0.938323974609375,-0.09484075754880905,0.15921282768249512,0.18646948039531708
273,13.604,-0.062286376953125,0.0079498291015625,-0.92645263671875,-0.14453613758087158,0.39881476759910583,0.10211332142353058
274,13.654,-0.064849853515625,-0.0148468017578125,-0.8746795654296875,-0.2958897054195404,-0.08756793290376663,0.0031015174463391304
275,13.704,-0.0405731201171875,-0.0131988525390625,-1.0717315673828125,-0.18467557430267334,-0.20491106808185577,0.041965559124946594
276,13.754,-0.049407958984375,0.0399932861328125,-1.019256591796875,-0.29173117876052856,-0.04778509959578514,0.06874097883701324
277,13.803,-0.051666259765625,0.0911407470703125,-1.0921783447265625,-0.034447986632585526,0.11257527768611908,0.08694661408662796
278,13.853,-0.064666748046875,0.1072998046875,-0.9922943115234375,-0.02845241315662861,-0.004205930046737194,0.0527777262032032
279,13.903,-0.0320892333984375,0.0677337646484375,-1.0399169921875,0.4590786397457123,-0.133164182305336,0.17912501096725464
280,13.953,-0.02142333984375,0.029266357421875,-1.0006561279296875,0.6816978454589844,0.18472005426883698,0.22032491862773895
281,14.003,-0.0297698974609375,0.001739501953125,-0.9658203125,-0.05979781970381737,0.13541854918003082,0.09707888215780258
282,14.052,-0.0457000732421875,0.0311279296875,-1.0248260498046875,-0.3245311975479126,0.025105353444814682,-0.08036541193723679
283,14.102,0.0013275146484375,0.0594329833984375,-1.0196685791015625,-0.26674753427505493,0.04470382258296013,-0.0022391858510673046
284,14.152,-0.0398712158203125,0.0652008056640625,-1.00592041015625,0.05025225132703781,0.06366606056690216,0.025953836739063263
285,14.202,-0.0211029052734375,0.09088134765625,-1.03497314453125,0.08440915495157242,0.08392206579446793,0.02202780358493328
286,14.252,0.0001983642578125,0.0444183349609375,-1.008819580078125,0.08440915495157242,0.08392206579446793,0.02202780358493328
287,14.302,-0.0245513916015625,0.024871826171875,-1.0273590087890625,0.18708732724189758,0.11160854995250702,0.017773138359189034
288,14.351,0.0040435791015625,-0.0106048583984375,-0.9554901123046875,0.06916096061468124,-0.04067179560661316,0.005796902813017368
289,14.401,-0.0211639404296875,-0.0203094482421875,-0.991485595703125,0.17045748233795166,0.029821278527379036,0.1575118601322174
290,14.451,0.01629638671875,-0.0135040283203125,-1.0282440185546875,0.2084946185350418,-0.03314703330397606,0.02611708827316761
291,14.501,0.0116424560546875,0.03912353515625,-0.9961395263671875,-0.18682421743869781,0.12336161732673645,0.0036093820817768574
292,14.551,0.014862060546875,0.0022735595703125,-1.019439697265625,0.2269820123910904,-0.01401621662080288,0.07493282854557037
293,14.601,0.0091094970703125,-0.010955810546875,-0.9030609130859375,-0.15303775668144226,0.17279894649982452,0.03455344960093498
294,14.65,0.0128173828125,0.011260986328125,-0.95465087890625,0.011415373533964157,-0.2449631541967392,0.011975436471402645
295,14.7,0.018402099609375,-0.0061798095703125,-1.045318603515625,0.498590350151062,0.05558815971016884,0.08075875788927078
296,14.75,-0.007110595703125,-0.0214080810546875,-0.9369659423828125,-0.026369022205471992,-0.33752715587615967,0.012346414849162102
297,14.8,-0.0107269287109375,-0.0024566650390625,-1.0853271484375,0.06022712215781212,0.026395654305815697,0.06201703101396561
298,14.85,-0.003662109375,-0.028533935546875,-1.021209716796875,0.2702493369579315,0.1234138160943985,0.09960169345140457
299,14.9,-0.0222930908203125,-0.04833984375,-0.93865966796875,-0.20342741906642914,-0.008743157610297203,0.07809773087501526
300,14.949,-0.0173187255859375,-0.0691986083984375,-1.0459747314453125,0.129429891705513,-0.19646725058555603,-0.0623006597161293
301,14.999,-0.001251220703125,-0.02069091796875,-0.9764404296875,0.07624629884958267,0.21576744318008423,-0.04474776238203049
302,15.049,-0.00836181640625,-0.0356597900390625,-1.0453948974609375,-0.2867438793182373,0.27760496735572815,0.03543495759367943
303,15.099,0.010162353515625,-0.032196044921875,-1.06903076171875,0.16857276856899261,0.39198267459869385,0.04231176897883415
304,15.149,0.0288238525390625,-0.0184783935546875,-0.94390869140625,0.16857276856899261,0.39198267459869385,0.04231176897883415
305,15.199,0.046356201171875,-0.0343017578125,-1.038726806640625,-0.09719233214855194,0.10478366911411285,0.01763172447681427
306,15.248,0.031341552734375,-0.0133056640625,-0.9912109375,0.24621030688285828,0.28523147106170654,0.013738715089857578
307,15.298,0.032958984375,-0.07196044921875,-0.958282470703125,0.040830787271261215,0.21215645968914032,-0.09585489332675934
308,15.348,0.0464935302734375,-0.044036865234375,-0.92205810546875,0.07901838421821594,-0.12750495970249176,-0.04057592153549194
309,15.398,0.0672760009765625,-0.033538818359375,-1.0346832275390625,-0.29745110869407654,-0.18443988263607025,-0.009950635023415089
310,15.448,0.0579986572265625,-0.016357421875,-1.0330047607421875,-0.32293465733528137,-0.24902527034282684,-0.04194691777229309
311,15.498,0.047149658203125,0.0092010498046875,-1.0854034423828125,0.05074680224061012,-0.24275405704975128,-0.03527862951159477
312,15.547,0.033355712890625,0.012969970703125,-0.9963531494140625,-0.16278119385242462,-0.428133487701416,0.006484530866146088
313,15.597,0.006317138671875,-0.0110015869140625,-1.0438385009765625,-0.042763177305459976,-0.339781790971756,0.005062136333435774
314,15.647,-0.0104217529296875,-0.0117034912109375,-1.045501708984375,-0.018725750967860222,-0.003979827743023634,-0.012054266408085823
315,15.697,0.0024871826171875,0.008880615234375,-0.9770355224609375,-0.13042990863323212,0.10734536498785019,0.00315957423299551
316,15.747,-0.0009613037109375,0.002410888671875,-1.0216064453125,-0.023723438382148743,0.018183797597885132,-0.010921357199549675
317,15.797,-0.000885009765625,-0.0030364990234375,-1.03900146484375,-0.050042927265167236,0.08451035618782043,-0.03909413889050484
318,15.846,0.0136566162109375,0.0091400146484375,-1.059051513671875,-0.02335112914443016,-0.0017891116440296173,-0.03873514384031296
319,15.896,-0.0162506103515625,-0.0174560546875,-1.0853271484375,0.0873199924826622,0.11324213445186615,-0.005465338937938213
320,15.946,0.0099029541015625,0.0042877197265625,-0.97052001953125,-0.0019081549253314734,0.12097462266683578,0.017470870167016983
321,15.996,-0.01776123046875,-0.04156494140625,-1.1190185546875,0.003347060875967145,0.2430936098098755,-0.015096128918230534
