index,time,acc x,acc y,acc z,ori x,ori z,punch
512,31.237,0.79132080078125,-1.9869384765625,-0.817962646484375,-0.46190135601894716,-0.16326410421784066,None
513,31.287,0.238311767578125,-1.5403594970703125,-0.439453125,-0.3813458744236202,-0.16394443777511958,None
514,31.337,0.3125762939453125,-0.891571044921875,-0.3114013671875,-0.3297386082189924,-0.3142186583893848,None
515,31.386,-0.0110321044921875,-0.71282958984375,-0.185333251953125,-0.2516307469049061,0.01497683393890468,None
516,31.436,-0.1613922119140625,-0.72454833984375,0.314605712890625,0.3982838864614194,0.2001832490234298,None
517,31.486,-0.3038482666015625,-0.6532440185546875,0.40924072265625,0.5308971940517093,0.3667137260103711,None
518,31.536,-0.1584625244140625,-0.6429290771484375,0.34344482421875,0.471174853257097,0.21243409551604453,None
519,31.586,-0.3462677001953125,-0.7950592041015625,0.43170166015625,0.47717560633158684,0.3574547246620519,None
520,31.636,-0.625762939453125,-0.9618377685546875,0.9411468505859375,0.43589614277000854,0.3179980034868194,None
521,31.685,-0.5315093994140625,-1.07159423828125,1.3912811279296875,0.392308632340659,0.273341904878191,None
522,31.735,-0.222930908203125,-1.41064453125,0.970672607421875,0.3152208570151346,0.2125347227817262,None
523,31.785,-0.06488037109375,-1.5017547607421875,0.998077392578125,0.3043463913185788,0.16807453429271058,None
524,31.835,-0.042999267578125,-1.275177001953125,0.8901214599609375,0.38010020346647055,0.1410847366177695,None
525,31.885,-0.1168212890625,-1.0572357177734375,0.5238494873046875,0.44848380305267566,0.1409347168461064,None
526,31.935,-0.033233642578125,-0.827606201171875,0.14654541015625,0.17435907042065635,0.039510363234273864,None
527,31.985,0.0318756103515625,-0.6533355712890625,0.1123046875,0.16940973010315263,-0.04802833150271266,None
528,32.034,0.2875213623046875,-0.4031829833984375,-0.0503997802734375,-0.12403935656253631,-0.5776303086361538,None
529,32.084,0.5722503662109375,-0.3247528076171875,0.1251678466796875,-0.03967086387514086,-0.5259653043598849,None
530,32.134,0.455169677734375,-0.4844818115234375,0.03192138671875,0.06574513713587139,-0.6839276614542051,None
531,32.184,0.6508941650390625,-0.6845855712890625,-0.0861053466796875,-0.12479408812939853,-0.6862038199164848,None
532,32.234,0.7870635986328125,-0.637725830078125,0.077484130859375,0.12061368067896262,-0.7747022440320481,None
533,32.284,0.560455322265625,-0.900848388671875,-0.2454833984375,-0.2629155093202532,-0.5146558898859589,None
534,32.333,0.4534912109375,-1.58819580078125,-0.056182861328125,-0.2813230622692661,-0.4140147265185901,None
535,32.383,0.3393096923828125,-1.4976806640625,-0.221710205078125,-0.33070978179443583,-0.3530213561201493,None
536,32.433,0.47259521484375,-0.6477813720703125,0.078704833984375,0.12061209167413478,-0.5865607220331815,None
537,32.483,0.386199951171875,-0.07122802734375,0.2839813232421875,0.0533428490499604,-0.58625129234521,None
538,32.533,0.1193084716796875,-0.0433197021484375,0.5364227294921875,-0.03630603189258914,-0.5553630062455877,None
539,32.583,0.07763671875,-0.697967529296875,0.175933837890625,0.2444206011585967,-0.10723683739008749,None
540,32.632,0.8394927978515625,-2.0328369140625,-0.3438262939453125,0.06390446177979427,-0.007734598080945296,None
541,32.971,-2.2785491943359375,0.9413604736328125,-0.433868408203125,-0.005699428879714035,-0.15850245173728475,None
542,33.021,-1.080718994140625,-0.360809326171875,-1.4537506103515625,-0.05717664540882382,-0.22691426929598005,None
543,33.071,-0.9465179443359375,-0.9360809326171875,-1.306884765625,-0.07935998273213549,-0.28877957031041995,Hook
544,33.121,-0.9211578369140625,-1.3734893798828125,-1.027069091796875,0.009938748935560581,-0.35533395610174767,None
545,33.171,-0.7023773193359375,-1.2811126708984375,-0.7151031494140625,0.06865295003099349,-0.46075034281994504,None
546,33.221,-0.056121826171875,-1.0414276123046875,-0.4898681640625,0.11581464180087818,-0.5793748705660903,None
547,33.27,0.4681549072265625,-0.5783233642578125,-0.7315216064453125,-0.7844620594061155,-0.44866825040749403,None
548,33.32,0.7881622314453125,-0.40057373046875,-0.2801971435546875,-0.718984166019053,-0.513720315548594,None
549,33.37,0.68115234375,-0.4187469482421875,-0.1775665283203125,-0.3903939034614203,-0.8316342878697506,None
550,33.42,0.704986572265625,-0.60693359375,0.0590362548828125,0.09681279646511734,-0.756320739768209,None
551,33.47,0.69647216796875,-0.9524993896484375,-0.4460296630859375,0.14131264620940728,-0.693373812717435,None
552,33.52,0.474761962890625,-1.9192047119140625,-0.353363037109375,0.23098188753037963,-0.6171678346207223,None
553,33.569,0.434661865234375,-1.8237457275390625,-0.5391998291015625,0.2870761262141702,-0.598339601876132,None
554,33.619,0.63360595703125,-1.0515899658203125,-0.28033447265625,0.33776465451700344,-0.6223866990590188,None
555,33.669,0.6450347900390625,-0.2087860107421875,0.2430572509765625,0.4297488633704061,-0.6623437824567023,None
556,33.719,0.4948883056640625,0.2368316650390625,0.60333251953125,0.47402717014756923,-0.677399602355574,None
557,33.769,0.2017974853515625,0.2353515625,0.9986419677734375,0.40522755668793187,-0.6458677723645233,None
558,33.819,-0.0264129638671875,-0.3831939697265625,0.2472381591796875,0.5421520198785071,0.057822316311489624,None
559,33.869,0.06134033203125,-1.5417938232421875,-0.667755126953125,0.39865981163843844,0.19436696430514389,None
560,34.307,-2.2624664306640625,-0.2380828857421875,-0.3789520263671875,0.3696814651923495,0.11559624870935019,None
561,34.357,-1.4002227783203125,-0.6924591064453125,-1.553497314453125,0.33762512895167074,0.05055906067211909,Hook
562,34.407,-1.24609375,-1.1102447509765625,-1.2131500244140625,0.3691049211193436,-0.07917038297589173,None
563,34.457,-0.691131591796875,-0.73516845703125,-1.39044189453125,0.3418067119294172,-0.23486308259037428,None
564,34.506,-0.2500762939453125,-0.546875,-0.41259765625,-0.6022783790273051,0.3429091453963654,None
565,34.556,-0.1307373046875,-0.140838623046875,-0.5093536376953125,-0.6906491901703872,0.11525613941272486,None
566,34.606,0.5157928466796875,0.4173736572265625,-1.26318359375,-0.6611144701740514,-0.11354671082916312,None
567,34.656,0.8929595947265625,-0.161346435546875,-0.7366943359375,-0.49782052819929923,-0.16367520908060984,None
568,34.706,1.3804168701171875,-0.6610565185546875,-1.8675079345703125,-0.2938747790029312,-0.19776066442140336,None
569,34.756,1.3143310546875,-1.5798492431640625,-0.8865814208984375,0.011963405502544407,-0.13004285076367675,None
570,34.806,1.116180419921875,-1.259307861328125,-0.3921356201171875,0.3260857313407803,-0.15086225300659326,None
571,34.855,1.050445556640625,-0.454132080078125,0.5081787109375,0.54020932213317,-0.1362898058237274,None
572,34.905,0.5755615234375,-0.1798095703125,0.6537322998046875,0.5629677357653906,-0.10009977971262161,None
573,34.955,0.64007568359375,-0.0425567626953125,0.2361602783203125,0.5071077854569326,-0.048218114844542435,None
574,35.005,0.59564208984375,-0.513031005859375,0.4094696044921875,0.6238073261104077,-0.6719999711031374,None
575,35.055,0.105560302734375,-1.0463104248046875,-0.019317626953125,-0.01845946953663055,-0.10036164521392116,None
576,35.105,0.1430511474609375,-0.8639678955078125,0.3946380615234375,0.4154822147671069,-0.14892733453762266,None
577,35.154,0.182708740234375,-0.5780181884765625,0.5745697021484375,0.7049879970078551,-0.21875124335744217,None
578,35.204,0.016571044921875,-0.5966949462890625,0.0489959716796875,0.08183683603339224,-0.02766763645989874,None
579,35.254,0.2737884521484375,-0.8942718505859375,0.117156982421875,0.1298982516140978,-0.2904750879174436,None
580,35.653,-1.7680816650390625,2.1883544921875,1.9968414306640625,0.10514264041653615,-0.3302678125246886,None
581,35.736,-2.1089630126953125,-0.6970977783203125,0.974273681640625,-0.03525988606504394,-0.3307169524392226,Hook
582,35.786,-1.4322662353515625,-0.378509521484375,0.81976318359375,-0.21855476152823106,-0.38857982665185753,None
583,35.836,-0.9193878173828125,-0.119232177734375,0.3648834228515625,-0.4222101024784647,-0.4294152964284148,None
584,35.886,-0.435821533203125,0.032806396484375,-0.1625823974609375,-0.6063248477163184,-0.469390769449111,None
585,35.936,0.240753173828125,0.0511322021484375,-0.5577239990234375,-0.6957335829713773,-0.47614322543321985,None
586,35.986,0.7082672119140625,-0.121368408203125,-0.10455322265625,-0.7858228576500803,-0.43469554984099074,None
587,36.035,1.32421875,-0.223785400390625,0.087493896484375,-0.8845493495642032,-0.32950724070849063,None
588,36.085,0.71063232421875,-1.5398406982421875,-0.09014892578125,-0.9369813158574549,-0.19365213734497885,None
589,36.171,0.0855712890625,-2.018707275390625,-0.769287109375,-0.9264704311917132,-0.18586306188537013,None
590,36.221,0.4880218505859375,-0.7123260498046875,0.136383056640625,0.18804593071843656,-0.5582684952701811,None
591,36.271,0.6114044189453125,-0.09417724609375,0.5886993408203125,0.2914446259047314,-0.6284150695050332,None
592,36.321,0.66754150390625,0.0761566162109375,0.56500244140625,0.31356931249818726,-0.6610214492908699,None
593,36.371,0.4615478515625,-0.235015869140625,-0.038665771484375,0.2319125367976889,-0.6405928258194425,None
594,36.42,0.440673828125,-0.8382568359375,-0.6539459228515625,0.14644331044226985,-0.586675677542674,None
595,36.47,0.6846923828125,-1.2566986083984375,-0.771697998046875,0.14765358529105374,-0.5465880281820352,None
596,36.52,0.705535888671875,-1.156768798828125,-0.324951171875,0.15856164928414404,-0.5248619651900007,None
597,36.57,0.6492156982421875,-0.73046875,-0.0070343017578125,-0.009629399780949477,-0.6642952656968072,None
598,36.62,0.35040283203125,-0.56927490234375,0.154937744140625,0.26261403404405453,-0.510647129634175,None
599,36.67,0.2999420166015625,-0.502593994140625,-0.005401611328125,-0.010746844278782914,-0.5124443684823745,None
600,36.719,-0.127105712890625,-0.8428955078125,0.0646820068359375,0.07651292093611478,0.14868326820668532,None
601,36.769,-0.2177581787109375,-1.6533050537109375,0.09100341796875,0.09879116830696896,0.22608839842210324,None
602,36.849,-0.53179931640625,-2.008148193359375,0.2027435302734375,0.18118264138339393,0.19515463767677999,None
603,36.899,-0.39324951171875,-1.1891937255859375,0.645263671875,0.2995405444650848,0.11845017802785632,None
604,36.949,-0.2145843505859375,-0.7170562744140625,0.433319091796875,0.5172009730134225,0.248114756685919,None
605,36.999,-0.0005035400390625,-0.4123992919921875,0.198150634765625,0.43308448474203876,0.0011005528523994573,None
606,37.048,0.219940185546875,-0.330169677734375,0.368194580078125,0.7445049225929642,-0.40635503862830574,None
607,37.098,0.2397003173828125,-0.331756591796875,0.3990325927734375,0.7689510661345867,-0.41933747546215644,None
608,37.148,0.489654541015625,-0.3665924072265625,0.4641571044921875,0.7549183341996322,-0.4019374866078774,None
609,37.198,0.8734283447265625,-0.6500091552734375,0.5146484375,0.7013350412601413,-0.336548227252538,None
610,37.248,0.55712890625,-1.1787261962890625,0.044036865234375,0.647115213733246,-0.24112149593440588,None
611,37.298,0.5428314208984375,-1.26763916015625,-0.0203704833984375,0.6309111255426514,-0.1886070095959583,None
612,37.347,0.506256103515625,-1.1248931884765625,0.0287322998046875,0.612343182368525,-0.16751704546981672,None
613,37.397,0.5138702392578125,-0.7882843017578125,0.0615081787109375,0.0777914610711547,-0.5449346893025407,None
614,37.447,0.491180419921875,-0.577789306640625,0.0713958740234375,0.12263461643616243,-0.6448425087841736,None
615,37.497,0.4303741455078125,-0.54833984375,0.0652618408203125,0.11818304877653979,-0.6147213603205597,None
616,37.547,0.368896484375,-0.75750732421875,0.170318603515625,0.21936441673406362,-0.4291495188716093,None
617,37.597,0.2346038818359375,-0.9560394287109375,-0.071533203125,-0.07461387278913288,-0.237694101454646,None
618,37.646,-0.1348724365234375,-1.230499267578125,-0.0621490478515625,-0.09163306275748326,-0.16634838970392016,None
619,37.696,-0.1819915771484375,-1.244140625,0.1011505126953125,-0.10841312333178939,-0.10928657872013675,None
620,37.746,-0.4079742431640625,-1.3422698974609375,0.0563201904296875,-0.1031463241092756,-0.0708716133552554,None
621,37.796,-0.382476806640625,-1.3562774658203125,0.0629730224609375,-0.08063696256483506,-0.05599773538125969,None
622,37.846,-0.3784332275390625,-1.303985595703125,0.055999755859375,-0.012446694281791033,-0.06152466042938191,None
623,37.896,-0.3137359619140625,-1.0770721435546875,0.2047576904296875,0.051365157082950266,-0.08052039474712885,None
624,37.946,-0.1785736083984375,-0.80548095703125,0.16436767578125,0.19994110196138581,0.2122712571442879,None
625,37.995,-0.0201568603515625,-0.5672607421875,0.135101318359375,0.23168420402256712,0.03454621073506733,None
626,38.045,0.1508331298828125,-0.3913726806640625,0.2641448974609375,0.5594267871617631,-0.3042971845131359,None
627,38.095,0.0161285400390625,-0.618804931640625,0.17083740234375,0.2661209331270807,-0.02511621026524163,None
628,38.145,-0.1502685546875,-1.004364013671875,0.2184600830078125,0.21254119761390722,0.1446594528004884,None
629,38.195,-0.16888427734375,-1.4571533203125,0.0187225341796875,0.16809871966058976,0.17195990531140307,None
630,38.245,-0.235076904296875,-1.1938323974609375,-0.0992431640625,0.11144595274506429,0.2080843233285242,None
631,38.294,0.0859527587890625,-0.4103240966796875,-0.067626953125,-0.16261964606545015,-0.2024087422271113,None
632,38.344,0.249237060546875,0.1012115478515625,-0.1959075927734375,-0.3155667491919622,-0.14945170169135905,None
633,38.394,0.076171875,-0.0758209228515625,0.34405517578125,-0.4821018367159884,-0.06765375124100216,None
634,38.444,-0.29779052734375,-1.6143798828125,-0.8846893310546875,-0.6515308318343611,0.03911911564780466,None
635,38.892,-1.93621826171875,-0.7018280029296875,-0.4233245849609375,-0.6521174627729743,0.04640138485917759,Hook
636,38.942,-1.378570556640625,-0.65191650390625,-1.5168609619140625,-0.6242491991838507,0.002784310303413361,None
637,38.992,-1.7171630859375,-1.20526123046875,-1.3225555419921875,-0.4477763665878889,-0.04131327534819275,None
638,39.042,-1.253326416015625,-0.6902923583984375,0.2186279296875,-0.2598056445283215,-0.17024051173639942,None
639,39.092,-0.5944366455078125,-0.327850341796875,0.100311279296875,-0.3229708096281018,-0.3263067387332166,None
640,39.142,0.33154296875,0.1950531005859375,-1.0326690673828125,-0.4179780352568538,-0.4732345861688767,None
641,39.192,0.72027587890625,-0.101104736328125,-0.45953369140625,-0.4043602016364152,-0.5022682936706562,None
642,39.241,0.77337646484375,-0.5838623046875,-0.227752685546875,-0.36340952017458594,-0.7769282962112033,None
643,39.291,0.9550323486328125,-1.0742340087890625,-0.003173828125,-0.35305531241925175,-0.7155917486851893,None
644,39.341,0.70501708984375,-1.7376861572265625,-0.1681671142578125,-0.27163236738105906,-0.6432004447580176,None
645,39.391,0.4952239990234375,-1.82855224609375,0.440338134765625,-0.22197036186078803,-0.5824886097560729,None
646,39.441,0.2554779052734375,-1.42608642578125,0.0942840576171875,-0.2223106101086667,-0.5741116648271065,None
647,39.491,0.4736480712890625,-1.06707763671875,0.3509674072265625,-0.22974210565830852,-0.5731903637483804,None
648,39.54,0.3600921630859375,-0.7035980224609375,0.4024200439453125,0.4964774649355912,-0.40599489034200925,None
649,39.59,0.4268646240234375,-0.3948822021484375,0.3549957275390625,0.6685502532536873,-0.626545883447826,None
650,39.64,0.67431640625,-0.3482208251953125,0.0619964599609375,0.6194674715821794,-0.6348354210423942,None
651,39.69,0.641387939453125,-0.70635986328125,-0.0789031982421875,-0.11101351240949589,-0.6699510517412315,None
652,39.74,0.5066986083984375,-1.0223541259765625,-0.4763641357421875,-0.23180727632776377,-0.6822248421027741,None
653,39.79,0.6933441162109375,-1.2633514404296875,-0.3660430908203125,-0.28576888274726986,-0.7234801728587126,None
654,39.839,0.8734588623046875,-1.5693206787109375,-0.625518798828125,-0.33408663742078815,-0.7749667598505505,None
655,39.889,0.635498046875,-1.2197265625,-0.869110107421875,-0.32032004959871563,-0.8221647909753818,None
656,39.939,0.359832763671875,-0.6514892578125,-0.2228851318359375,-0.32369707626891836,-0.4631563820357839,None
657,39.989,0.0753631591796875,-0.2403564453125,0.258331298828125,0.732118527303807,-0.2088705176794415,None
658,40.039,-0.050567626953125,-0.1713409423828125,0.396697998046875,0.7904643963601902,-0.209652336921728,None
659,40.089,0.04425048828125,-0.2577667236328125,0.3885345458984375,0.8332917759138218,-0.09447969325155013,None
660,40.139,0.124267578125,-0.59808349609375,0.1794891357421875,0.2874420416921471,-0.19518029480032256,None
661,40.188,0.3997039794921875,-1.2911834716796875,0.575653076171875,0.22548491010820743,-0.159847804711223,None
662,40.288,-0.5152740478515625,-2.0150604248046875,0.3548126220703125,0.19609866856978225,-0.2073948679032206,None
663,40.338,0.0652923583984375,-0.7945556640625,0.9946136474609375,0.24685849599233234,-0.30423527453380633,None
664,40.388,0.0540618896484375,-0.50091552734375,0.6731719970703125,0.8022615768549332,-0.06429565728461478,None
665,40.438,0.2053070068359375,-0.5063934326171875,0.5234222412109375,0.7187010942670674,-0.27132807995248903,None
666,40.487,0.0707550048828125,-0.68951416015625,0.34613037109375,0.44863702209362305,-0.09132588157039348,None
667,40.537,0.2909698486328125,-0.5856475830078125,0.5435333251953125,0.680261360269736,-0.3421813292303172,None
668,40.587,0.6482696533203125,-0.4269256591796875,0.434814453125,0.6926798312970603,-0.3786815990580136,None
669,40.637,0.727783203125,-0.463165283203125,0.721099853515625,0.7033641952540144,-0.37810855272211286,None
670,40.687,0.6020050048828125,-0.70416259765625,0.474334716796875,0.5586836461165644,-0.5784103706332145,None
671,40.737,0.5922698974609375,-0.8048248291015625,0.3206634521484375,0.370130117835988,-0.5643605516248392,None
672,40.786,0.5011138916015625,-0.642791748046875,0.3244171142578125,0.4505672898007041,-0.5712418865506651,None
673,40.836,0.5763092041015625,-0.517547607421875,0.1869049072265625,0.3396649062993941,-0.7232619498268327,None
674,40.886,0.5817718505859375,-0.6398468017578125,0.0977935791015625,0.15108458852409407,-0.6684710432945528,None
675,40.936,0.253692626953125,-1.1301116943359375,0.2397613525390625,0.16163500887498033,-0.6315831619273319,None
676,40.986,0.3238525390625,-1.2184295654296875,0.4345550537109375,0.17479693910575472,-0.6092176497608158,None
677,41.036,0.244110107421875,-1.030426025390625,0.453948974609375,0.15412193222832116,-0.5867601713437325,None
678,41.085,0.2883148193359375,-0.509185791015625,0.2679595947265625,0.4657016201620895,-0.4479845057359965,None
679,41.135,0.289947509765625,-0.1462860107421875,0.2154541015625,0.4400105853148774,-0.38998302311376964,None
680,41.185,0.11541748046875,-0.135772705078125,0.1405029296875,0.7191080438217853,-0.5086074907004204,None
681,41.235,0.022705078125,-0.396331787109375,0.4282989501953125,0.7339667975263717,-0.03887978981719104,None
682,41.285,-0.6900634765625,-1.6749267578125,0.1016082763671875,0.7062155251325573,0.12812793103853012,None
683,41.656,-2.3027191162109375,4.8724822998046875,-0.56396484375,0.8008933568943521,-0.5100774396117717,None
684,41.713,-1.934783935546875,1.2323760986328125,0.8327178955078125,0.8794446634265971,-0.6509660256258087,None
685,41.793,-1.998443603515625,-0.529510498046875,1.076416015625,0.8779415556793407,-0.6348234402675017,Hook
686,41.843,-1.85394287109375,-0.4724578857421875,1.2263641357421875,0.8348141676936441,-0.6204379071741656,None
687,41.893,-1.5143280029296875,-0.6098785400390625,0.923370361328125,0.7931312557342597,-0.6033669818884418,None
688,41.943,-1.387054443359375,-0.6693267822265625,0.907989501953125,0.7633091612458315,-0.5660807594045741,None
689,41.993,-1.0750885009765625,-0.757568359375,0.00543212890625,0.6603116299373928,-0.5419765389194482,None
690,42.042,-0.0502166748046875,-0.5189208984375,-1.051177978515625,0.575041123545849,-0.5617913460928319,None
691,42.092,0.7847747802734375,-0.2529449462890625,-0.6064453125,0.5952655286432895,-0.5454722107188806,None
692,42.142,0.93798828125,0.0528564453125,0.1855010986328125,0.6212721918040636,-0.47886666167788294,None
693,42.192,0.666168212890625,-0.4229736328125,0.41278076171875,0.6191431247216598,-0.33553701899694355,None
694,42.242,0.1287994384765625,-1.577178955078125,0.1490631103515625,0.5958374334247585,-0.15829856388100147,None
695,42.312,0.0877532958984375,-2.0994415283203125,-0.037811279296875,0.6141186209583578,-0.030429797511878697,None
696,42.361,0.5133514404296875,-0.7757110595703125,-0.3758697509765625,-0.4360550277740305,-0.5116821348103328,None
697,42.411,0.994110107421875,0.1925811767578125,1.0157318115234375,-0.3881497613289959,-0.5546998734334243,None
698,42.461,0.7809906005859375,0.05743408203125,1.016357421875,-0.3071965229659632,-0.5526513623712953,None
699,42.511,0.0761566162109375,-1.2727203369140625,0.100067138671875,-0.3357799924563506,-0.4660382341054063,None
700,42.561,-0.1966094970703125,-1.88079833984375,-0.6109619140625,-0.3189733144259358,-0.34476879308627156,None
701,42.611,0.4603271484375,-0.6817779541015625,-0.261627197265625,-0.35826907725280777,-0.5332594997525534,None
702,42.66,0.8883514404296875,0.6361846923828125,-0.8307647705078125,-0.43814804356675235,-0.5042759330659634,None
703,42.71,0.459320068359375,0.4351806640625,-0.272857666015625,-0.51438128164211,-0.42841647797252047,None
704,42.76,-0.1640167236328125,-0.25146484375,-0.0635528564453125,-0.24502644351066688,0.5344662357547177,None
705,42.81,-0.79083251953125,-1.3842315673828125,0.1947021484375,-0.4738152667898242,0.6188754280876461,None
706,43.278,-2.016693115234375,-0.75677490234375,-0.1620635986328125,-0.48046502945754527,0.5791505398097729,None
707,43.328,-1.2589263916015625,-0.9539947509765625,-1.715576171875,-0.49963031171244826,0.506584225515804,Hook
708,43.378,-1.0517425537109375,-1.3574981689453125,-1.70355224609375,-0.4341366129304168,0.4670046884416332,None
709,43.428,-0.8585968017578125,-1.2882232666015625,-1.2568817138671875,-0.19652988541297248,0.38682065820881695,None
710,43.478,-0.637451171875,-0.881317138671875,0.22406005859375,-0.03826039908111524,0.251125896151695,None
711,43.528,0.1843109130859375,0.1305084228515625,-0.15667724609375,-0.09212424144908962,0.07756255608551173,None
712,43.578,0.6128082275390625,0.2574310302734375,0.2080841064453125,-0.06767243477811673,0.014347653710751385,None
713,43.627,0.7574310302734375,0.1628570556640625,0.2522125244140625,-0.10001373855431962,0.026770484837707414,None
714,43.677,0.738555908203125,-0.476470947265625,-0.230438232421875,-0.43538910759574206,-0.81283211914109,None
715,43.727,0.4659881591796875,-1.4488983154296875,-1.2589874267578125,-0.5332955923163603,-0.7756337091214535,None
716,43.777,0.5504302978515625,-1.406341552734375,-1.62615966796875,-0.5322013341668532,-0.7764159525968848,None
717,43.827,0.50390625,-0.9992523193359375,-0.7270660400390625,-0.5572112200459466,-0.7853558320701974,None
718,43.877,0.467315673828125,-0.425140380859375,-0.7567138671875,-0.5354210743091375,-0.8019354490830342,None
719,43.926,0.28448486328125,-0.122100830078125,-0.15643310546875,-0.4901241917442017,-0.8051810694587673,None
720,43.976,0.2332305908203125,0.169464111328125,-0.13983154296875,-0.491924048636418,-0.8014466007189367,None
721,44.026,0.340240478515625,-0.0490264892578125,0.0603485107421875,-0.5409232954022216,-0.7682216221964009,None
722,44.076,0.39251708984375,-1.0794525146484375,-0.3300933837890625,-0.6103394402052752,-0.7052943471894431,None
723,44.534,-2.1014862060546875,0.05963134765625,-1.342987060546875,-0.6493293374830839,-0.7733632540521179,None
724,44.584,-1.4098968505859375,-0.9465179443359375,-1.1068572998046875,-0.6496462995132998,-0.7952031980091224,Hook
725,44.634,-1.664764404296875,-1.2575531005859375,-1.3239898681640625,-0.6653963586666551,-0.8322582975562574,None
726,44.684,-1.566741943359375,-1.1763458251953125,-0.86541748046875,-0.6685091954195852,-0.9090389345989591,None
727,44.734,-0.825653076171875,-0.20648193359375,-1.1766815185546875,-0.731206946475367,-0.9835059727943455,None
728,44.784,0.1194000244140625,-0.081512451171875,-1.229278564453125,-0.7701965746763554,-0.9978370305928432,None
729,44.834,0.7127227783203125,-0.2488861083984375,-0.761474609375,-0.703569040387099,-0.9676187262534909,None
730,44.883,0.8360443115234375,-0.4256439208984375,-0.5540313720703125,-0.6628357338776553,-0.938562734290382,None
731,44.933,0.9387969970703125,-0.677947998046875,-0.41546630859375,-0.6074123773042538,-0.9200368700626282,None
732,44.983,0.9554595947265625,-1.103515625,-0.753936767578125,-0.4785175124633969,-0.9079803820987473,None
733,45.033,0.54254150390625,-1.623779296875,-1.3962860107421875,-0.2642613016488124,-0.8961331331495671,None
734,45.083,0.944854736328125,-0.59423828125,0.078277587890625,0.07538227263969903,-0.8390231878851709,None
735,45.133,1.4562225341796875,0.5521087646484375,1.3154754638671875,0.2056179012723861,-0.7886760630663134,None
736,45.182,0.550262451171875,0.375030517578125,0.58843994140625,0.17735715134534805,-0.8349509607707853,None
737,45.232,0.4152069091796875,-0.3406829833984375,-0.0589599609375,-0.17052907334378467,-0.7684565115624973,None
738,45.282,0.11968994140625,-1.1344146728515625,-0.6936492919921875,-0.1604944232767217,-0.662776160454874,None
739,45.332,0.659759521484375,-0.3909149169921875,-0.1942901611328125,-0.22604733426942564,-0.6169240944540569,None
740,45.382,0.7139129638671875,0.2268524169921875,0.5177764892578125,-0.33245353904803737,-0.5633160598421882,None
741,45.432,0.076202392578125,0.0152587890625,0.8990631103515625,-0.5192495878609311,-0.4546048321655341,None
742,45.481,-0.070953369140625,-1.0911865234375,-0.4863739013671875,-0.7225494487170415,-0.3356543953843733,None
743,45.658,1.9687042236328125,-1.574462890625,-2.2884674072265625,-0.6946969306810008,-0.2056267483324319,None
744,45.91,-2.5119476318359375,0.36981201171875,0.8781890869140625,-0.7441690904295518,-0.2646039124236604,None
745,45.96,-1.3935546875,-0.48114013671875,-1.0533905029296875,-0.7784947916574523,-0.2566056342929609,None
746,46.01,-1.541259765625,-1.2648468017578125,-0.9934539794921875,-0.8027096538352675,-0.30550785337143693,Hook
747,46.06,-1.505584716796875,-1.11822509765625,-1.257537841796875,-0.7661768031380584,-0.4091352970345016,None
748,46.109,-1.0528564453125,-1.053436279296875,-1.1422882080078125,-0.6829448052056084,-0.5602433421197937,None
749,46.159,-0.202423095703125,-0.498748779296875,-0.693878173828125,-0.8120021484263753,0.23050412353608393,None
750,46.209,0.639434814453125,0.1243743896484375,-1.063568115234375,-0.7913822784450747,-0.020626349865207123,None
751,46.259,1.7790679931640625,0.400634765625,-0.0778350830078125,-0.6640170483238891,-0.10774389274714233,None
752,46.309,1.5660247802734375,0.1299591064453125,0.949249267578125,-0.5128241168295128,-0.04868090389428871,None
753,46.359,1.000732421875,-0.777496337890625,0.74017333984375,-0.485887581624662,0.09549789994344998,None
754,46.408,0.4682769775390625,-1.7799835205078125,-0.2243804931640625,-0.4516031581130712,0.1833626508540155,None
755,46.458,0.3885650634765625,-1.42510986328125,-0.3272552490234375,-0.45983376289822925,0.20349604168984314,None
756,46.508,0.744720458984375,-0.2444610595703125,-0.116485595703125,-0.4737014518647759,0.2192130292298247,None
757,46.558,0.5713348388671875,0.28228759765625,0.148223876953125,-0.47979898326972514,0.3149079602074383,None
758,46.608,0.0592803955078125,0.14923095703125,0.2978363037109375,-0.5525355318056447,0.4512284535960015,None
759,46.658,-0.074249267578125,-0.16009521484375,-0.4534912109375,-0.6511475844291084,0.5686957559404007,None
760,46.708,-0.277740478515625,-0.91180419921875,-0.7328643798828125,-0.7537857054704321,0.6408852583902028,None
761,47.166,-2.15191650390625,0.3939056396484375,-0.1102142333984375,-0.8029808657298203,0.5931168905295686,None
762,47.216,-1.4941864013671875,-0.8748321533203125,-0.9612274169921875,-0.8152191373681968,0.6031797463798138,Hook
763,47.266,-1.5314483642578125,-0.963592529296875,-1.3589324951171875,-0.8279598594302525,0.5635902106353582,None
764,47.316,-1.4686737060546875,-1.207305908203125,-1.3071136474609375,-0.7431795533765155,0.518168952780243,None
765,47.365,-1.56829833984375,-1.2219085693359375,-1.2126007080078125,-0.49360631284515594,0.3709509630579306,None
766,47.415,-0.219818115234375,-0.565643310546875,0.335693359375,0.5103618670389101,0.31696252746168346,None
767,47.465,0.653076171875,0.2741546630859375,-0.0934295654296875,0.5224051457017322,0.1604252747948159,None
768,47.515,1.6244049072265625,1.1069183349609375,-0.1744842529296875,0.5563425106878981,0.1376648931706501,None
