index,time,acc x,acc y,acc z,ori x,ori z,punch
338,24.594,-2.643524169921875,0.8140869140625,0.070953369140625,0.842490794738604,0.9068430676989685,None
339,24.713,0.72503662109375,-0.9238128662109375,-1.9857177734375,0.8415797883744259,0.8833492917910606,UpperCut
340,24.763,1.115203857421875,-0.497711181640625,-1.60394287109375,0.8110418895374444,0.8406723220287032,None
341,24.813,1.10052490234375,-0.161834716796875,-1.462432861328125,0.8459135985827183,0.7802377235107578,None
342,24.863,0.9061737060546875,-0.08258056640625,-1.2149810791015625,0.8821514604726263,0.7168252043269379,None
343,24.913,0.740020751953125,-0.1616668701171875,-0.88885498046875,0.9180421042007817,0.6781347249947609,None
344,24.963,0.7233734130859375,-0.115966796875,-0.81494140625,0.9452871725609532,0.6446619291781012,None
345,25.012,3.7939300537109375,5.4647216796875,-3.5164642333984375,0.9667835741163585,0.5959746136698635,None
346,25.062,0.020599365234375,-0.212432861328125,-0.98175048828125,0.995880478473927,0.69686594341751,None
347,25.112,0.170654296875,-0.3235931396484375,-1.283721923828125,0.997758830508988,0.658674504953738,None
348,25.162,0.4256439208984375,-0.297119140625,-0.659271240234375,0.9975792111917087,0.6535807137896199,None
349,25.212,0.40118408203125,-0.211273193359375,-0.7068328857421875,0.9897482903282093,0.6231461839457528,None
350,25.262,0.443267822265625,-0.2429656982421875,-0.8759918212890625,0.983555704238876,0.6139638936899449,None
351,25.312,0.450225830078125,-0.187713623046875,-1.239837646484375,0.9606942973083672,0.6114578014921652,None
352,25.361,0.3309478759765625,-0.244476318359375,-0.993804931640625,0.9518953507046864,0.6364508486450994,None
353,25.411,0.1777191162109375,-0.2852935791015625,-0.9532012939453125,0.9473218623001766,0.6728566156521654,None
354,25.461,-0.0008544921875,-0.441650390625,-0.8574676513671875,0.9514524060543305,0.71407119814535,None
355,25.511,0.140228271484375,-0.280303955078125,-1.1834259033203125,0.9375107964857977,0.7357401303078142,None
356,25.561,0.2445526123046875,-0.211334228515625,-1.25042724609375,0.9164728143007989,0.7402746131366335,None
357,25.611,0.1845703125,-0.254180908203125,-0.8946533203125,0.9212230787764053,0.7600020147805033,None
358,25.66,0.1139373779296875,-0.247039794921875,-0.7613677978515625,0.930820968249379,0.7840840548233451,None
359,25.71,0.032379150390625,-0.1937408447265625,-0.783782958984375,0.936652813613414,0.7985044298729941,None
360,25.76,-0.13299560546875,-0.1409912109375,-1.0077056884765625,0.9422136414562068,0.8026218912510104,None
361,25.81,0.027130126953125,-0.05511474609375,-0.762481689453125,0.9389421346664376,0.7942980401065746,None
362,25.86,0.13726806640625,-0.0670623779296875,-0.5184783935546875,0.9281582087941612,0.784694365383901,None
363,25.91,0.524932861328125,0.046051025390625,-0.535308837890625,0.9080761988658219,0.7643701435170377,None
364,26.229,-2.5410003662109375,-0.2434844970703125,0.995147705078125,0.9004729563998349,0.7790393476228754,UpperCut
365,26.278,0.10247802734375,-0.2610321044921875,-1.4469451904296875,0.8667204176054712,0.732194280687839,None
366,26.328,0.8436737060546875,-0.2112884521484375,-1.8684234619140625,0.8743988357011768,0.7288229686921326,None
367,26.378,0.7290496826171875,-0.6200714111328125,-1.1509857177734375,0.878202073776689,0.7096380850098467,None
368,26.428,0.603363037109375,-0.625579833984375,-1.4622650146484375,0.8588236260179773,0.6560365185259764,None
369,26.478,0.8251953125,-0.2699432373046875,-1.5328216552734375,0.8559544667126936,0.6259745124738219,None
370,26.528,0.732696533203125,-0.3094482421875,-0.988128662109375,0.845183742460242,0.5730108909350891,None
371,26.578,0.6210174560546875,-0.14739990234375,-1.0909271240234375,0.8522163353857687,0.5243249865995813,None
372,26.627,0.468597412109375,-0.215728759765625,-1.05706787109375,0.8506211203469912,0.4677456851152082,None
373,26.677,0.430938720703125,-0.0551605224609375,-1.369354248046875,0.8528818063293736,0.41897579352066466,None
374,26.727,0.2015533447265625,-0.167266845703125,-1.072418212890625,0.8590598452803926,0.37427389160601593,None
375,26.777,0.334930419921875,-0.0689544677734375,-0.9471282958984375,0.8452140457028309,0.3466198960432283,None
376,26.827,0.3239288330078125,-0.0583343505859375,-0.8892974853515625,0.8478863285817019,0.3375785363089821,None
377,26.877,0.1825714111328125,-0.0545654296875,-0.9410552978515625,0.8430562069395547,0.3392121642380289,None
378,26.926,0.11474609375,-0.1012725830078125,-0.9327239990234375,0.8437169340191547,0.3573428832777335,None
379,26.976,0.0248870849609375,-0.2181243896484375,-1.0311431884765625,0.84040633351559,0.37944799520305633,None
380,27.026,-0.0135040283203125,-0.22906494140625,-1.10638427734375,0.8329869017111508,0.40652169976184727,None
381,27.076,-0.0545806884765625,-0.2212982177734375,-0.9466400146484375,0.8359684849780188,0.42497175595718784,None
382,27.126,-0.2465057373046875,-0.208770751953125,-0.669525146484375,0.8370117103477166,0.42989051216334506,None
383,27.176,-0.0854644775390625,-0.016448974609375,-0.54473876953125,0.8167028421532938,0.42050703058728855,None
384,27.225,-0.000518798828125,0.041595458984375,-0.59344482421875,0.7726171898675864,0.4075814135920478,None
385,27.275,0.61083984375,-0.0677337646484375,-0.78118896484375,0.7105212452593241,0.4273619000331544,None
386,27.325,1.90570068359375,0.1156005859375,-1.4293975830078125,0.6380285459828176,0.4078439586672252,None
387,27.594,-2.192901611328125,-0.34881591796875,0.8085174560546875,0.6202396488761468,0.46893284888663955,None
388,27.644,0.03289794921875,-0.5272216796875,-0.7894744873046875,-0.8316098747387867,-0.03463297118980917,None
389,27.694,0.464141845703125,-0.1051483154296875,-1.3116912841796875,-0.8621518316980178,-0.11761677649115848,UpperCut
390,27.744,0.7575531005859375,0.27703857421875,-1.9378814697265625,-0.8828076636257352,-0.22790923756054504,None
391,27.794,0.58807373046875,-0.3572540283203125,-1.3580780029296875,-0.8870803606146492,-0.24455310225833435,None
392,27.844,0.606719970703125,-0.067962646484375,-1.5820770263671875,-0.881258183993572,-0.3235122332543268,None
393,27.893,0.506866455078125,-0.1263427734375,-1.8329010009765625,-0.9017339297161086,-0.378385938014631,None
394,27.943,0.629150390625,-0.106231689453125,-1.59356689453125,-0.9167683525697066,-0.4258179825348027,None
395,27.993,0.5237274169921875,-0.071868896484375,-1.3416900634765625,-0.909890280986398,-0.46607490826639153,None
396,28.043,0.381072998046875,-0.0330963134765625,-1.1229400634765625,-0.8890232838025913,-0.4985904617781207,None
397,28.093,0.2346038818359375,-0.099853515625,-1.035247802734375,-0.869642394665306,-0.5124945625525233,None
398,28.143,0.2156829833984375,-0.0650634765625,-0.810699462890625,-0.847941736357943,-0.5252517225031823,None
399,28.192,0.240447998046875,-0.0711669921875,-0.8215789794921875,-0.835326052262095,-0.5247542226693097,None
400,28.242,0.2253570556640625,-0.1465606689453125,-0.8346099853515625,-0.8194901909763534,-0.5062527808923813,None
401,28.292,0.103118896484375,-0.2432861328125,-0.94927978515625,-0.8201981440131773,-0.4834447420073615,None
402,28.342,0.088409423828125,-0.1847991943359375,-0.785797119140625,-0.8251050078712706,-0.46357828095934844,None
403,28.392,-0.02960205078125,-0.1769561767578125,-0.8006591796875,-0.845783491951091,-0.4375886110809282,None
404,28.442,-0.00738525390625,-0.131988525390625,-0.9543609619140625,-0.8895768082849429,-0.4176465740896002,None
405,28.491,-0.0489501953125,-0.0928955078125,-1.1246795654296875,-0.9207876575354869,-0.4206578696666729,None
406,28.541,0.1269683837890625,-0.0846710205078125,-0.9375,-0.9300231179620844,-0.44558854960248145,None
407,28.591,-0.0335845947265625,-0.1160888671875,-0.973846435546875,-0.9335011867584498,-0.4870210910957699,None
408,28.641,0.1692657470703125,0.048553466796875,-0.89111328125,-0.9283499858305619,-0.5592904544613864,None
409,28.691,0.2635040283203125,0.0228118896484375,-0.74774169921875,-0.9285096527852923,-0.611749594161524,None
410,28.741,0.5821075439453125,0.2530975341796875,-1.12945556640625,-0.942791613759204,-0.6408106076827785,None
411,28.791,0.930908203125,0.134613037109375,-1.446868896484375,-0.9487212798612799,-0.6170065434216617,None
412,28.84,1.705078125,0.0468597412109375,-1.9356536865234375,-0.9421368757186647,-0.5768664150666324,None
413,29.017,-5.0335235595703125,0.7508087158203125,0.36309814453125,-0.9173976502945894,-0.4442360004421521,None
414,29.08,-2.438201904296875,0.262237548828125,0.5354766845703125,-0.9408662511812845,-0.41760125639186374,None
415,29.129,-0.6405029296875,-0.161895751953125,-1.8044281005859375,-0.9707359634609941,-0.3999260352455624,None
416,29.179,0.2093963623046875,-0.27783203125,-1.3158416748046875,-0.9819864561646391,-0.40371186845576396,None
417,29.229,0.1873321533203125,-0.1655120849609375,-1.3797760009765625,-0.9846508714894506,-0.43246168392726836,None
418,29.279,0.13287353515625,-0.3698883056640625,-1.317718505859375,-0.9886356023589761,-0.4574736445203296,None
419,29.349,0.2176666259765625,0.113067626953125,-2.0886993408203125,-0.998810012332819,-0.5462449085860137,None
420,29.399,0.5756683349609375,0.304107666015625,-1.6472625732421875,-0.997329813779236,-0.5979561742785356,None
421,29.448,1.453948974609375,0.5601043701171875,-1.918731689453125,-0.9368988786060451,-0.696556119944446,None
422,29.62,0.793365478515625,-0.025970458984375,-5.66424560546875,-0.985584263064333,-0.5365612877411214,None
423,29.787,-2.7046966552734375,-1.4552764892578125,0.4880828857421875,-0.9968505297075867,-0.36109795353125324,None
424,29.867,0.9884033203125,-0.131134033203125,-2.1132049560546875,-0.999363210826133,-0.38187294694048274,UpperCut
425,29.917,0.650543212890625,-0.538482666015625,-0.8073577880859375,-0.9999999500996114,-0.36740234363938773,None
426,29.967,0.6949005126953125,-0.38531494140625,-1.296875,-0.9998298106718377,-0.3577884117372308,None
427,30.017,0.5735931396484375,-0.3369903564453125,-1.62152099609375,-0.9990857499513617,-0.3634277594584174,None
428,30.066,0.541534423828125,-0.37493896484375,-1.4302825927734375,-0.9942858689065824,-0.40146302864423805,None
429,30.116,0.8922882080078125,-0.15338134765625,-1.6988677978515625,-0.9871378283596014,-0.4286707580031571,None
430,30.166,0.9871978759765625,-0.324066162109375,-0.7652740478515625,-0.9789966220395403,-0.4949614172898197,None
431,30.216,1.2296600341796875,-0.1046295166015625,-0.652130126953125,-0.9590614627452841,-0.5504992437344431,None
432,30.266,1.364410400390625,-0.1402587890625,-0.6411895751953125,-0.9330942210615008,-0.5967775181137935,None
433,30.565,-2.9859619140625,-0.482208251953125,0.172821044921875,-0.9183287038062279,-0.5981307174160985,None
434,30.615,0.6141357421875,0.1783294677734375,-1.9141693115234375,-0.8544400907296148,-0.6630294132084127,None
435,30.665,1.2790679931640625,0.0088653564453125,-1.8770751953125,-0.8467509629719561,-0.7041352811553695,UpperCut
436,30.714,1.0457305908203125,-0.0658416748046875,-0.9988555908203125,-0.885113937375249,-0.6789883482450922,None
437,30.764,0.4288787841796875,-0.4189453125,-0.934783935546875,-0.8822326264068635,-0.6747032858859807,None
438,30.814,-0.123291015625,-0.422027587890625,-1.989898681640625,-0.8628907854026813,-0.6623818334125569,None
439,30.894,0.2903900146484375,-0.3614654541015625,-1.9999237060546875,-0.83590792880699,-0.7240087391921761,None
440,30.944,0.6434783935546875,-0.21795654296875,-1.104400634765625,-0.7824158992484577,-0.7596818109613079,None
441,30.994,0.9428863525390625,-0.024627685546875,-0.8122711181640625,-0.773671055991957,-0.8233696914572393,None
442,31.043,1.058929443359375,0.0132293701171875,-0.6223602294921875,-0.7759010854669218,-0.8537724244794965,None
443,31.093,1.077056884765625,0.1331939697265625,-1.3280029296875,-0.7544514014338197,-0.8652372514214669,None
444,31.392,-2.6974945068359375,-0.4991607666015625,0.9555206298828125,-0.7898391295226665,-0.7352326736886853,None
445,31.442,0.125213623046875,-0.1409912109375,-1.3298492431640625,-0.7088262599850356,-0.753886318803126,None
446,31.492,0.7615966796875,-0.1357574462890625,-1.9093017578125,-0.6772353584582691,-0.7709451425851029,UpperCut
447,31.542,0.568878173828125,-0.432220458984375,-0.9914093017578125,-0.704585425659521,-0.7924017452176078,None
448,31.592,0.76397705078125,-0.4156951904296875,-1.9060821533203125,-0.7125663054945435,-0.8148139905218483,None
449,31.641,0.4857635498046875,-0.544769287109375,-1.5791168212890625,-0.6903838058650802,-0.8422972872742929,None
450,31.691,0.2784271240234375,-0.562225341796875,-1.528533935546875,-0.6986303281116306,-0.8727799373125663,None
451,31.741,0.73419189453125,-0.1222076416015625,-1.6303253173828125,-0.5643036094915734,-0.9207028737313693,None
452,31.791,0.627716064453125,-0.041412353515625,-1.2625274658203125,-0.5193948590010473,-0.9479659371961292,None
453,31.841,0.3986663818359375,-0.2047576904296875,-0.57769775390625,-0.6048374326342998,-0.9598242248266445,None
454,31.891,0.3358306884765625,-0.199310302734375,-0.792938232421875,-0.6337333130073245,-0.9633380805479976,None
455,31.941,0.45880126953125,-0.105316162109375,-1.002777099609375,-0.5892611644840587,-0.9732868643606658,None
456,31.99,0.8881378173828125,0.2415618896484375,-1.423065185546875,-0.4674005052248636,-0.9813613913729033,None
457,32.04,1.11163330078125,0.1993255615234375,-1.2715606689453125,-0.4035416644550047,-0.9761352726423916,None
458,32.09,1.2722625732421875,-0.1460723876953125,-1.5974884033203125,-0.3644515407985019,-0.9437963537985673,None
459,32.379,-2.40155029296875,-0.303680419921875,0.2097930908203125,-0.386392386742129,-0.9187514226279929,None
460,32.469,0.805633544921875,-0.4152374267578125,-2.0797882080078125,-0.354442125522388,-0.9241198607267546,UpperCut
461,32.519,0.6822509765625,-0.654083251953125,-1.0208587646484375,-0.37693832895527046,-0.9291370491034583,None
462,32.569,0.63116455078125,-0.6856689453125,-1.514190673828125,-0.3327902140456949,-0.9448166625516914,None
463,32.638,0.676513671875,-0.3879241943359375,-1.979949951171875,-0.30972636218561805,-0.9695283352219777,None
464,32.688,0.4489288330078125,-0.575103759765625,-1.1224822998046875,-0.3221559369445635,-0.9754701228221287,None
465,32.738,0.4927520751953125,-0.2122344970703125,-1.472900390625,-0.2621946137544432,-0.9909563286414127,None
466,32.788,0.5233612060546875,-0.18927001953125,-1.39105224609375,-0.19608289356599157,-0.9981293342170353,None
467,32.838,0.0343475341796875,-0.287384033203125,-1.8015289306640625,-0.23978746313095842,-0.9999831492602274,None
468,32.888,0.56817626953125,-0.2094573974609375,-0.378448486328125,-0.2904593409431481,-0.9984166779428286,None
469,32.937,0.6317291259765625,-0.1791534423828125,0.2097625732421875,-0.2925599406443425,-0.9981956383313284,None
470,32.987,0.8243408203125,-0.1578826904296875,-0.4340057373046875,-0.23396830481308864,-0.9949891727769317,None
471,33.037,1.0979156494140625,-0.636322021484375,-0.8973541259765625,-0.15518625217940502,-0.9975557521056789,None
472,33.406,-2.167999267578125,-0.1041107177734375,0.294952392578125,-0.02803952708945029,-0.9948971340785644,None
473,33.506,0.97637939453125,-0.3497467041015625,-1.97357177734375,-0.011607455827791704,-0.9919987660122249,UpperCut
474,33.555,0.88397216796875,-0.649444580078125,-1.10986328125,0.002508033155519755,-0.9827610278876638,None
475,33.605,0.8022918701171875,-0.4201507568359375,-1.62176513671875,0.0842454733364738,-0.957414418790045,None
476,33.655,0.8946685791015625,-0.4398040771484375,-1.9130859375,0.10135577373344987,-0.9312058822884839,None
477,33.705,0.5054779052734375,-0.4272613525390625,-1.411651611328125,0.1396721723546252,-0.8966578343766497,None
478,33.755,0.6148834228515625,-0.0213165283203125,-1.9417877197265625,0.22165953251540013,-0.857030872666174,None
479,33.805,0.4610137939453125,-0.0986480712890625,-1.1783447265625,0.19986771999953967,-0.8313631531266745,None
480,33.854,0.246124267578125,-0.0507965087890625,-0.840606689453125,0.16548797327643233,-0.8126236235499504,None
481,33.904,0.14093017578125,-0.1150970458984375,-0.6436614990234375,0.14814979763273217,-0.7979978452362587,None
482,33.954,0.2276763916015625,0.0005340576171875,-0.7133331298828125,0.18274577028926137,-0.7833291262987622,None
483,34.004,0.380218505859375,-0.0057220458984375,-0.74615478515625,0.2378494178195851,-0.7918983190380882,None
484,34.054,1.622650146484375,-0.1636962890625,-1.2288818359375,0.2909769649347987,-0.8110138060922738,None
485,34.383,-2.152313232421875,-0.3915863037109375,0.5773773193359375,0.23837968084148944,-0.8693876893172738,None
486,34.453,0.6762847900390625,0.0511474609375,-2.04327392578125,0.2522535239900666,-0.8480031612234405,None
487,34.502,0.849212646484375,-0.52557373046875,-1.614410400390625,0.28337206307751095,-0.8418894646781057,UpperCut
488,34.552,0.8363037109375,-0.7283172607421875,-1.3138580322265625,0.29819817866996845,-0.809106363191862,None
489,34.602,0.853790283203125,-0.3843536376953125,-1.7720794677734375,0.3388912825753195,-0.7422822147392286,None
490,34.652,0.9058380126953125,-0.289459228515625,-1.6952362060546875,0.39104472398660395,-0.6723572208039371,None
491,34.702,0.76751708984375,-0.2282562255859375,-1.442657470703125,0.36141280936391973,-0.6223671712501407,None
492,34.752,0.583160400390625,-0.2200775146484375,-1.088958740234375,0.3013971355044928,-0.5866648798994664,None
493,34.801,0.2439727783203125,-0.2787017822265625,-1.2223052978515625,0.26951066091729037,-0.5555756283207411,None
494,34.851,0.146728515625,-0.1719207763671875,-1.045654296875,0.25512259715955365,-0.5203183830268974,None
495,34.901,0.125640869140625,-0.159149169921875,-0.8134765625,0.2544345222482709,-0.4878589183181958,None
496,34.951,0.1027374267578125,-0.118377685546875,-0.6268310546875,0.2793511503876893,-0.4657036230815181,None
497,35.001,0.1356201171875,-0.064910888671875,-0.70367431640625,0.33247785030295796,-0.4484551463175838,None
498,35.051,0.211578369140625,-0.2378997802734375,-0.711761474609375,0.35671585993546645,-0.4567959839532761,None
499,35.101,0.980804443359375,-0.102020263671875,-1.017974853515625,0.49407195324232467,-0.46835337888918854,None
500,35.15,1.8348236083984375,0.25238037109375,-1.765625,0.5148216531551973,-0.521568748324923,None
501,35.2,1.7720947265625,-0.1354217529296875,-1.8170928955078125,0.4580696340580584,-0.6738123848244755,None
502,35.479,-2.3125457763671875,-0.18133544921875,0.9953155517578125,0.4899359593706734,-0.7016392090809551,None
503,35.529,0.2995452880859375,-0.2930908203125,-1.415374755859375,0.612049378631558,-0.6966063233014816,None
504,35.599,0.86578369140625,-0.1702728271484375,-2.0658416748046875,0.6309232792273569,-0.643922097597552,UpperCut
505,35.649,1.0317535400390625,-0.6074371337890625,-1.319671630859375,0.6594584580223236,-0.6138082375951682,None
506,35.709,0.9621124267578125,-0.087982177734375,-2.1666412353515625,0.66590939494677,-0.5499181610913056,None
507,35.758,0.5537872314453125,-0.6183929443359375,-1.3151397705078125,0.6030223377176874,-0.5482304269909944,None
508,35.808,0.540008544921875,-0.3347015380859375,-1.2816009521484375,0.6114530356403469,-0.5125049155009358,None
509,35.858,0.4592132568359375,-0.212188720703125,-1.445770263671875,0.5975610885425072,-0.4692795166437778,None
510,35.908,0.3240509033203125,-0.320465087890625,-1.2977294921875,0.585711563634371,-0.42410912295010983,None
511,35.958,0.5720977783203125,-0.0939788818359375,-1.285400390625,0.5795757372381595,-0.3588110706494937,None
512,36.008,0.5241241455078125,-0.3080902099609375,-0.966522216796875,0.5037790047603761,-0.33375641896106334,None
513,36.058,0.278350830078125,-0.33990478515625,-0.50677490234375,-0.8304928212927931,-0.41501689689393867,None
514,36.107,0.0650634765625,-0.393798828125,-0.2530517578125,-0.5405994184302062,-0.13767282048055632,None
515,36.157,0.0372314453125,-0.221343994140625,-0.2870941162109375,-0.7919538004463526,-0.10216613719207915,None
516,36.207,0.18695068359375,-0.2086181640625,-0.604217529296875,-0.8416658222411608,-0.10925774739541821,None
517,36.257,0.7637176513671875,-0.2142181396484375,-1.1162109375,-0.9099205137232463,-0.10092327942714999,None
518,36.307,1.875335693359375,-0.36553955078125,-1.546142578125,-0.9687457748553379,-0.06830483762031275,None
519,36.634,-2.233612060546875,0.2344970703125,1.061431884765625,-0.9910319074135182,-0.05582855572511726,None
520,36.684,0.1153717041015625,-0.1602783203125,-1.7632904052734375,-0.9754971891020012,0.049615473411447945,None
521,36.765,0.641571044921875,-1.130584716796875,-1.9375152587890625,-0.9594139372620866,0.08401740939206759,UpperCut
522,36.815,0.6996002197265625,-1.7767333984375,-0.9034881591796875,-0.8904955922141942,0.13839300075698585,None
523,36.865,0.6976165771484375,-1.735198974609375,-1.1519927978515625,-0.821781500361996,0.15853427834784123,None
524,36.915,0.669952392578125,-1.545166015625,-0.5484771728515625,-0.7240717497364476,0.18028898524794312,None
525,36.965,0.69781494140625,-1.130584716796875,-0.38818359375,-0.5750847072591033,0.16643030104353718,None
526,37.014,0.6006011962890625,-0.991790771484375,-0.180938720703125,-0.41876791534564745,0.1587136980032473,None
527,37.064,0.6189117431640625,-0.64117431640625,0.121490478515625,0.18616865176194766,-0.6881402489093144,None
528,37.114,0.2529144287109375,-0.5835113525390625,0.1752471923828125,0.2876396787695732,-0.38339613686322327,None
529,37.164,0.447235107421875,-0.422119140625,0.1790008544921875,0.39040198753903543,-0.6982551990410154,None
530,37.214,0.6187744140625,-0.5452117919921875,-0.028350830078125,-0.05192950377075213,-0.7498552978316136,None
531,37.264,0.6107177734375,-0.885406494140625,-0.1362152099609375,-0.1520559042979246,-0.5632922539080739,None
532,37.314,0.59906005859375,-0.9326324462890625,-0.1394195556640625,-0.17733252337084032,-0.5728017929085903,None
533,37.363,0.3520965576171875,-0.9316864013671875,-0.1942291259765625,-0.20408294248232603,-0.3469754340629606,None
534,37.413,0.7303009033203125,-0.715606689453125,-0.043060302734375,-0.06006449898782634,-0.7136233934645744,None
535,37.463,0.157440185546875,-1.0048675537109375,-0.2366485595703125,-0.22923128235498985,-0.1507624026761323,None
536,37.513,0.2189483642578125,-1.1284332275390625,-0.278106689453125,-0.250288515703032,-0.1410573722649895,None
537,37.563,0.0697479248046875,-1.3015594482421875,-0.331756591796875,-0.22760187877314694,-0.14020183053482557,None
538,37.613,0.2724456787109375,-1.1008758544921875,0.229461669921875,-0.12324760500332979,-0.1722930880523324,None
539,37.662,0.3589630126953125,-0.761383056640625,0.6027984619140625,0.6207262866091877,-0.34671097138722107,None
540,37.712,0.4196014404296875,-0.49554443359375,0.78155517578125,0.6577516332644829,-0.37616503320368305,None
541,37.762,0.1878662109375,-0.775604248046875,0.4575347900390625,0.508089784636323,-0.20422728804550577,None
542,37.812,0.1001129150390625,-1.0123138427734375,0.36077880859375,0.3357076079884841,-0.0927542872391929,None
543,37.862,0.2031402587890625,-0.7962493896484375,0.1432342529296875,0.17704448117648758,-0.24353159679701786,None
544,37.912,0.37579345703125,-0.281768798828125,0.5171051025390625,0.21640880450339645,-0.21541615063708047,None
545,37.961,0.1694793701171875,-0.0401611328125,0.2648468017578125,0.15467248804435135,-0.14495709786990035,None
546,38.011,-0.209930419921875,-0.1141815185546875,0.0606689453125,-0.05572492353677222,-0.01208814185745568,None
547,38.061,-0.0698394775390625,-0.12261962890625,-0.3480072021484375,-0.31961638373508017,0.10188685080240367,None
548,38.111,0.0455474853515625,-0.178558349609375,-0.503448486328125,-0.6244173059504928,0.20250306015296976,None
549,38.161,0.7342071533203125,-0.083099365234375,-1.47845458984375,-0.876184341638405,0.2148961338910784,None
550,38.53,-2.611602783203125,0.12249755859375,1.51556396484375,-0.8971374372985035,0.28395726698693885,None
551,38.58,0.1522979736328125,-0.472747802734375,-0.7779693603515625,-0.8545880161262489,-0.16500394962266013,UpperCut
552,38.629,0.3301239013671875,-0.9458770751953125,-1.193695068359375,-0.8662516516610818,-0.14018218208446537,None
553,38.679,0.5575714111328125,-0.8110504150390625,-0.7091827392578125,-0.854803758831502,-0.11248126285917635,None
554,38.729,0.7744598388671875,-0.8967132568359375,-1.2323455810546875,-0.830941838298331,-0.060792191418519374,None
555,38.779,0.6757354736328125,-1.4395751953125,-0.68487548828125,-0.806479871857327,-0.014023156906730385,None
556,38.829,0.514129638671875,-1.1011810302734375,-1.500396728515625,-0.8066528885638686,-0.04198067191816566,None
557,38.879,0.664886474609375,-0.9822235107421875,-1.0598602294921875,-0.6499936983782,-0.010785310613217929,None
558,38.928,0.380645751953125,-1.238922119140625,-0.740478515625,-0.4609681481223643,0.0014215177561320515,None
559,38.978,0.3076324462890625,-1.3052825927734375,-0.843414306640625,-0.2522211224936209,0.026722269931776118,None
560,39.028,0.1927490234375,-1.4401702880859375,0.032928466796875,-0.10966129543984955,0.002355061885752731,None
561,39.078,0.2639923095703125,-1.065460205078125,-0.18682861328125,-0.01952041442937928,-0.06320143338912652,None
562,39.128,0.29058837890625,-0.784698486328125,0.018463134765625,0.023522443976456354,-0.3471870906793985,None
563,39.178,0.2363433837890625,-0.6346282958984375,0.1491241455078125,0.22874839644522768,-0.3408309022213511,None
564,39.227,0.4370880126953125,-0.289093017578125,0.1985321044921875,0.5661040380747466,-0.7799726689265777,None
565,39.277,0.639190673828125,-0.093414306640625,0.1945953369140625,0.5583573588422333,-0.8365468611815893,None
566,39.327,0.9109039306640625,-0.2469482421875,0.195556640625,0.5288154709227698,-0.8608133816861073,None
567,39.377,0.6455841064453125,-0.71484375,0.2303314208984375,0.3066851779905123,-0.6518614492812297,None
568,39.427,0.2354888916015625,-1.0644989013671875,0.2645111083984375,0.31073521748488386,-0.6381422935980188,None
569,39.477,0.0775299072265625,-1.133697509765625,0.5076751708984375,0.32254745912820304,-0.6471244045732698,None
570,39.527,0.1266632080078125,-1.06365966796875,0.683929443359375,0.32830764664449236,-0.6622385175820951,None
571,39.576,0.14276123046875,-0.9693145751953125,0.875030517578125,0.34784112016911606,-0.6818247132114643,None
572,39.626,0.0660400390625,-0.9180908203125,1.019439697265625,0.369546205529454,-0.6895912231300974,None
573,39.676,-0.0042724609375,-0.6992034912109375,1.00946044921875,0.3816587168564858,-0.6972989590465092,None
574,39.726,-0.021331787109375,-0.569610595703125,0.6477203369140625,0.7509338616569741,0.024723424437174447,None
575,39.776,0.0518646240234375,-0.4742431640625,0.4873809814453125,0.7167004695312501,-0.0760467944220814,None
576,39.826,0.0615081787109375,-0.4765167236328125,0.0086822509765625,0.018217220403146436,-0.12799578695610886,None
577,39.875,0.2406158447265625,-0.32757568359375,0.0006561279296875,0.0020029771633908997,-0.591992564302041,None
578,39.925,0.0443267822265625,-0.393035888671875,-0.4397735595703125,-0.7456167171297713,-0.07494276297297509,None
579,39.975,0.2416534423828125,-0.141815185546875,-0.381195068359375,-0.8898553664191594,0.029454616416791028,None
580,40.025,0.0494537353515625,-0.2533721923828125,-0.477081298828125,-0.9938558152327781,0.09840771060508693,None
581,40.075,0.961273193359375,-0.3197784423828125,-0.8761444091796875,-0.9598432306550138,0.1277055826379802,None
582,40.444,-2.3620147705078125,0.14990234375,1.9051361083984375,-0.9589006688740594,0.23398540168302553,None
583,40.493,0.170166015625,-0.745086669921875,-0.8525848388671875,-0.902204991869891,0.31675393631300675,None
584,40.543,0.6311187744140625,-1.3529205322265625,-1.4686279296875,-0.9148403663233485,0.37318652720918366,UpperCut
585,40.593,0.688568115234375,-1.5197601318359375,-0.480987548828125,-0.9438432675412445,0.4228422720872111,None
586,40.643,0.9422760009765625,-1.28997802734375,-0.571533203125,-0.9567637726747634,0.4394259829363607,None
587,40.693,0.762603759765625,-0.9484100341796875,-0.712615966796875,-0.9523172228180171,0.4355692522434423,None
588,40.743,0.738861083984375,-0.7886199951171875,-0.6605987548828125,-0.9631071947535912,0.44343690615913295,None
589,40.793,0.657867431640625,-0.8935699462890625,-1.3504638671875,-0.9940053121406608,0.45211947186885265,None
590,40.842,0.52899169921875,-1.145416259765625,-0.6844482421875,-0.9909220622939533,0.4751956718615285,None
591,40.892,0.462158203125,-1.1614532470703125,-0.6252899169921875,-0.9481187264622964,0.4675432249515126,None
592,40.942,0.37396240234375,-1.0984344482421875,-0.53558349609375,-0.8721528977189942,0.43600105522429417,None
593,40.992,0.66888427734375,-0.7595062255859375,-0.09844970703125,-0.12854786001239762,-0.6578116959545077,None
594,41.042,0.7733612060546875,-0.489532470703125,-0.0764007568359375,-0.15420213468151156,-0.8420205225599874,None
