index,time,acc x,acc y,acc z,gyro x,gyro y,gyro z,mag x,mag y,mag z
158,7.874,0.0504150390625,-0.0569305419921875,-0.982086181640625,-0.0017718010349199176,0.006734868045896292,0.00824088603258133,370.53118896484375,-19.301910400390625,-281.8582763671875
159,7.924,0.052490234375,-0.047332763671875,-0.9966583251953125,-0.019842946901917458,-0.019091669470071793,-0.023780962452292442,370.6146240234375,-19.322036743164062,-281.92559814453125
160,7.974,0.046600341796875,-0.0473785400390625,-1.0074005126953125,-0.008578840643167496,-0.035534556955099106,0.02726118266582489,370.4794921875,-19.429183959960938,-281.87347412109375
161,8.023,0.0236968994140625,-0.0424041748046875,-1.0006103515625,0.015122760087251663,-0.010092847980558872,-0.015158180147409439,370.2674560546875,-19.115707397460938,-282.190185546875
162,8.073,0.0459747314453125,-0.0361175537109375,-1.001953125,0.03599341958761215,0.04590197652578354,-0.04181935265660286,370.5924072265625,-18.79864501953125,-282.1395263671875
163,8.123,0.055511474609375,-0.0566864013671875,-0.9693145751953125,-0.0022447784431278706,0.024579377844929695,-0.03446636348962784,371.1849365234375,-18.594879150390625,-282.3197937011719
164,8.173,0.0667572021484375,-0.071075439453125,-0.9782562255859375,-0.020434435456991196,0.033372070640325546,-0.006761499680578709,371.6627197265625,-18.365066528320312,-282.7705383300781
165,8.223,0.0581817626953125,-0.0635986328125,-0.989837646484375,-0.05988197401165962,-0.017771806567907333,0.0007757788407616317,371.8384704589844,-18.301483154296875,-282.62457275390625
166,8.273,0.0570068359375,-0.055145263671875,-1.009918212890625,-0.012269982136785984,-0.003186472225934267,0.0400100015103817,371.49127197265625,-18.69146728515625,-282.6393127441406
167,8.322,0.0369720458984375,-0.0370635986328125,-1.0226593017578125,-0.05380411073565483,0.00959670078009367,0.01404524501413107,370.9620361328125,-19.1632080078125,-282.1795959472656
168,8.372,0.058837890625,-0.033355712890625,-1.0371246337890625,0.053709302097558975,0.01720721647143364,0.011805526912212372,370.7960205078125,-19.095611572265625,-282.16827392578125
169,8.422,0.05291748046875,-0.0515289306640625,-0.9875335693359375,0.04851453751325607,-0.0011054781498387456,0.003744937013834715,370.8409423828125,-17.995864868164062,-282.7017822265625
170,8.472,0.0437774658203125,-0.0567779541015625,-0.98309326171875,0.06929118931293488,-0.000011451592399680521,0.012566924095153809,370.646728515625,-17.030914306640625,-282.78656005859375
171,8.522,0.04010009765625,-0.052947998046875,-0.976165771484375,0.031870048493146896,-0.010432933457195759,-0.019997144117951393,370.5283508300781,-16.122634887695312,-283.0209655761719
172,8.572,0.050872802734375,-0.0605010986328125,-0.98699951171875,-0.003139334265142679,-0.04326997697353363,-0.025921078398823738,370.8052978515625,-16.042282104492188,-283.2784423828125
173,8.621,0.0527801513671875,-0.0567169189453125,-0.989105224609375,0.016867663711309433,0.003349723992869258,-0.00826991442590952,371.24761962890625,-16.090805053710938,-283.3838195800781
174,8.671,0.042877197265625,-0.06829833984375,-0.9629364013671875,-0.049438122659921646,-0.041125863790512085,-0.03482695668935776,371.44207763671875,-15.923309326171875,-283.60748291015625
175,8.721,0.0634307861328125,-0.058135986328125,-1.0068359375,-0.025489380583167076,-0.047453802078962326,-0.02804388478398323,371.66302490234375,-16.2685546875,-283.364013671875
176,8.771,0.054779052734375,-0.05621337890625,-1.005523681640625,-0.04980723559856415,-0.02798449620604515,-0.0003099919413216412,371.9127502441406,-16.957550048828125,-282.947265625
177,8.821,0.0547637939453125,-0.0520782470703125,-1.021209716796875,0.003593403147533536,-0.03876524046063423,0.008755674585700035,371.81878662109375,-17.23077392578125,-283.2213134765625
178,8.871,0.03875732421875,-0.051116943359375,-1.0090179443359375,-0.00036938043194822967,-0.021988656371831894,-0.006283462047576904,371.19482421875,-17.128433227539062,-282.90386962890625
179,8.921,0.0435333251953125,-0.0482177734375,-0.9876556396484375,0.047929707914590836,0.019759057089686394,0.013501428067684174,370.98199462890625,-16.741409301757812,-282.839111328125
180,8.97,0.03045654296875,-0.055633544921875,-0.9770050048828125,0.015730492770671844,-0.006755907088518143,-0.003863980295136571,370.524169921875,-16.154891967773438,-282.88958740234375
181,9.02,0.035736083984375,-0.05035400390625,-0.9884185791015625,0.0180495735257864,0.012601546011865139,-0.025289909914135933,370.47998046875,-16.171905517578125,-283.4063720703125
182,9.07,0.0402374267578125,-0.0611572265625,-0.9864349365234375,-0.023997478187084198,0.005789179354906082,-0.0028386632911860943,370.623046875,-15.919464111328125,-283.5875244140625
183,9.12,0.03564453125,-0.0572509765625,-0.9905548095703125,-0.021254422143101692,0.00794687308371067,-0.013966682367026806,370.81634521484375,-16.338333129882812,-283.38079833984375
184,9.17,0.04193115234375,-0.0506134033203125,-1.0190277099609375,-0.03025750443339348,-0.008684301748871803,-0.01464791875332594,371.16815185546875,-16.623016357421875,-283.3448791503906
185,9.22,0.03924560546875,-0.059356689453125,-0.994598388671875,-0.015591476112604141,-0.011599131859838963,-0.020891966298222542,371.2821960449219,-16.800247192382812,-283.5679016113281
186,9.269,0.0486907958984375,-0.0618743896484375,-0.998138427734375,0.017179252579808235,0.00996475014835596,0.006915962789207697,371.27630615234375,-16.73992919921875,-283.4826354980469
187,9.319,0.0377349853515625,-0.050628662109375,-0.9952545166015625,0.021141238510608673,0.028364263474941254,-0.005401689559221268,371.2962646484375,-16.790252685546875,-283.46380615234375
188,9.369,0.052001953125,-0.05194091796875,-1.002166748046875,-0.00008362325752386823,-0.022699186578392982,-0.009650496765971184,371.3896484375,-16.769866943359375,-283.4774169921875
189,9.419,0.0333404541015625,-0.0529632568359375,-0.9906768798828125,-0.011856392957270145,0.021285580471158028,0.010519752278923988,371.4832763671875,-16.69317626953125,-283.5014953613281
190,9.469,0.0467529296875,-0.0532989501953125,-0.99151611328125,-0.013010873459279537,-0.01973428949713707,-0.010978082194924355,371.29931640625,-16.530593872070312,-283.3769836425781
191,9.519,0.042572021484375,-0.0625762939453125,-0.9954071044921875,-0.009435845538973808,0.019604060798883438,0.012709403410553932,371.50628662109375,-16.80792236328125,-283.48248291015625
192,9.568,0.02960205078125,-0.0523223876953125,-0.98046875,0.011519236490130424,0.02208186686038971,0.0009733853512443602,371.5059814453125,-16.966476440429688,-283.54412841796875
193,9.618,0.0482940673828125,-0.0539093017578125,-1.0048065185546875,-0.025313345715403557,-0.012851616367697716,0.0023126890882849693,371.4496765136719,-17.194229125976562,-283.3531494140625
194,9.668,0.0301666259765625,-0.0562591552734375,-0.982452392578125,-0.027827901765704155,0.009937585331499577,-0.016082296147942543,371.53887939453125,-17.306060791015625,-283.7273864746094
195,9.718,0.050872802734375,-0.0468292236328125,-1.0161285400390625,-0.021282652392983437,0.007361776195466518,0.014869227074086666,371.36822509765625,-17.570083618164062,-283.6091003417969
196,9.768,0.04180908203125,-0.0511322021484375,-1.0023193359375,0.0060171461664140224,-0.0167334396392107,-0.014582937583327293,371.49017333984375,-17.571121215820312,-283.617431640625
197,9.818,0.0411224365234375,-0.0594024658203125,-0.995574951171875,0.013560283929109573,0.009157013148069382,0.008922655135393143,371.1241760253906,-17.348907470703125,-283.5916748046875
198,9.867,0.04754638671875,-0.0487213134765625,-0.99798583984375,0.013063604012131691,-0.0004713795206043869,-0.00296303303912282,371.5078125,-17.3519287109375,-283.338623046875
199,9.917,0.0372467041015625,-0.057647705078125,-0.9774627685546875,0.008184426464140415,-0.006206497084349394,0.00019734023953787982,371.36724853515625,-17.047882080078125,-283.5440673828125
200,9.967,0.042144775390625,-0.051971435546875,-1.0088043212890625,-0.015861786901950836,0.005787581671029329,-0.0036064526066184044,371.3878479003906,-17.226470947265625,-283.27142333984375
201,10.017,0.0499114990234375,-0.0513916015625,-0.9959259033203125,-0.0029880667570978403,-0.006191849708557129,-0.012624715454876423,371.60296630859375,-17.30145263671875,-283.51104736328125
202,10.067,0.045166015625,-0.054443359375,-0.993255615234375,0.023129554465413094,0.010754643008112907,-0.002812031889334321,371.81988525390625,-17.276779174804688,-283.28778076171875
203,10.117,0.04718017578125,-0.05609130859375,-0.97705078125,-0.03356435149908066,-0.01420237123966217,-0.005682386923581362,371.78619384765625,-17.337234497070312,-283.13848876953125
204,10.166,0.0450439453125,-0.0464019775390625,-1.005615234375,0.06162288412451744,0.020412065088748932,-0.01737978868186474,371.6617126464844,-17.0606689453125,-283.33489990234375
205,10.216,0.0463714599609375,-0.06640625,-0.9821014404296875,-0.0008133294177241623,0.0022594258189201355,-0.007400658447295427,371.6396484375,-17.043670654296875,-283.14068603515625
206,10.266,0.0538787841796875,-0.064788818359375,-1.01361083984375,0.03984728083014488,0.0034133736044168472,0.028493426740169525,371.71136474609375,-17.081314086914062,-283.23876953125
207,10.316,0.0186920166015625,-0.062652587890625,-0.89984130859375,0.11696230620145798,0.17711485922336578,0.01781308464705944,371.17279052734375,-16.613616943359375,-282.95672607421875
208,10.366,0.13946533203125,-0.0489959716796875,-1.067596435546875,0.1191072165966034,-0.1838848739862442,0.0236470066010952,371.3515625,-16.818527221679688,-282.93719482421875
