index,time,acc x,acc y,acc z,ori x,ori z,punch
514,31.108,-0.0093231201171875,-1.0326690673828125,-0.1776885986328125,-0.16957530870577048,0.00889707279884111,None
515,31.158,-0.00775146484375,-0.9879608154296875,-0.116058349609375,-0.1166703675929849,0.007792104576504935,None
516,31.207,0.0742950439453125,-0.831329345703125,0.0098876953125,0.011892995314746586,-0.08900795741055775,None
517,31.257,0.2224273681640625,-0.6458740234375,0.10296630859375,0.15743360349306346,-0.3219768865194141,None
518,31.307,0.159881591796875,-0.67303466796875,0.39422607421875,0.5054222549582444,-0.20080303860501622,None
519,31.357,-0.2025299072265625,-1.3057861328125,-0.371673583984375,0.5278240797219287,-0.15481150869123164,None
520,31.447,0.5929412841796875,-2.24066162109375,0.1658782958984375,0.6085671276904375,-0.1861262686196196,None
521,31.497,1.307220458984375,-0.73419189453125,-0.06121826171875,0.6443940984172942,-0.30485271927403584,None
522,31.606,2.1990509033203125,1.2608795166015625,0.577362060546875,0.8169976942565006,-0.18262692303794845,None
523,31.796,-2.14788818359375,2.45098876953125,-0.2637481689453125,0.8245401717283284,-0.4675388127041699,None
524,31.845,0.2565765380859375,0.22662353515625,0.561920166015625,0.6683920263468403,-0.6782129356205695,None
525,31.895,0.832489013671875,-0.1287384033203125,1.22332763671875,0.6481740077565602,-0.7618394690759135,Straight
526,31.965,1.994659423828125,-0.0661468505859375,0.637298583984375,0.47179381931596803,-0.7511521017592946,None
527,32.015,0.9530029296875,-1.4450225830078125,0.3535919189453125,0.31790066514083487,-0.7013526672229036,None
528,32.115,0.71435546875,-2.1670379638671875,0.8029632568359375,0.44966355947654174,-0.764338790907515,None
529,32.164,2.2631378173828125,-0.44158935546875,0.0859222412109375,0.6542716841062279,-0.8372760040274833,None
530,32.434,-2.1259765625,1.0217742919921875,-0.7347869873046875,0.35442483071675346,-0.9396915322949458,Straight
531,32.483,0.14422607421875,0.0249786376953125,1.2796630859375,0.36970195576576326,-0.9892190606811031,None
532,32.533,0.6840057373046875,0.005706787109375,0.6748504638671875,0.23411359837683307,-0.9993689308274394,None
533,32.583,1.608642578125,-0.403656005859375,0.9137725830078125,0.10627436639917776,-0.9997967815126058,None
534,32.633,1.6586456298828125,-0.148956298828125,0.4526214599609375,-0.036902676189381714,-0.9995750530578614,None
535,32.683,1.5336761474609375,-0.1231231689453125,0.83367919921875,-0.14943892084667118,-0.9993166229668098,None
536,32.733,0.73431396484375,-0.750518798828125,0.286865234375,0.35703122889168315,-0.6746237458583773,None
537,32.832,0.7434844970703125,-2.1473846435546875,1.2782135009765625,0.4736233491986749,-0.7114996764195598,None
538,33.019,-9.30572509765625,3.4272003173828125,-0.0955963134765625,0.6316597373233793,-0.29277148001587117,None
539,33.121,-1.14959716796875,2.0279541015625,-0.810943603515625,0.32689331979487096,-0.5327945461753735,None
540,33.171,-0.8643035888671875,0.206695556640625,1.5614166259765625,0.36105648172480875,-0.6149223148780345,None
541,33.221,0.230438232421875,0.03045654296875,0.6647796630859375,0.09621715703109494,-0.685405825031626,Straight
542,33.271,1.09747314453125,-0.419097900390625,0.4553680419921875,-0.13001857356533808,-0.741673727004597,None
543,33.321,1.8691864013671875,-0.53173828125,0.406341552734375,-0.28638730208360585,-0.7691946112015198,None
544,33.371,1.3754730224609375,-0.421295166015625,-0.350311279296875,-0.4420847948863403,-0.7328158673458214,None
545,33.42,0.9858245849609375,-0.30712890625,0.137847900390625,-0.45732413085534074,-0.6770456799141349,None
546,33.47,0.440948486328125,-1.0404205322265625,0.3238067626953125,-0.4767060216078057,-0.5690488493533062,None
547,33.55,-0.448272705078125,-2.07611083984375,0.6763916015625,-0.38985873939523885,-0.5939479630237431,None
548,33.6,0.4001007080078125,-0.895782470703125,0.4765777587890625,0.46968804022500976,-0.36682826114357714,None
549,33.65,0.5606842041015625,-0.366485595703125,-0.1271820068359375,-0.3278507991588549,-0.8223565584719538,None
550,33.7,0.4139862060546875,-0.8469390869140625,0.3524627685546875,0.38421732582401263,-0.41133741272163843,None
551,33.779,0.2836151123046875,-2.1613616943359375,0.1211090087890625,0.33618185230854686,-0.46808561006352245,None
552,33.829,2.1645355224609375,0.3490142822265625,0.1361083984375,0.38416361633115637,-0.6093498405089733,None
553,33.893,2.2277984619140625,0.886474609375,0.668914794921875,0.5798998368102171,-0.6585095257000451,None
554,33.943,-1.38330078125,1.263458251953125,0.4696502685546875,0.7529950960621734,-0.4448994770638,None
555,34.068,-1.9490203857421875,0.5860748291015625,1.953460693359375,0.8063515250763729,-0.621699708663326,None
556,34.118,-1.6816864013671875,0.465057373046875,0.1057586669921875,0.6644533327191376,-0.7492142693035344,None
557,34.168,0.4805145263671875,-0.321990966796875,1.0141448974609375,0.5792332556074291,-0.8567630104468085,Straight
558,34.218,1.101470947265625,-0.523834228515625,0.7210540771484375,0.40113696444301833,-0.9119614286087278,None
559,34.268,1.3347625732421875,-0.4370880126953125,0.4593048095703125,0.23784563077688103,-0.9478067908196965,None
560,34.318,1.2555999755859375,-0.161163330078125,0.2918853759765625,0.17299540596766086,-0.9556551559540992,None
561,34.367,0.789276123046875,-0.0910186767578125,-0.0945892333984375,0.09459933769454681,-0.9307982192973913,None
562,34.417,0.552398681640625,-0.492279052734375,0.234222412109375,0.4296402102376835,-0.7117552197936243,None
563,34.537,0.7043304443359375,-2.4681549072265625,-0.42083740234375,0.3752985009071035,-0.7363572732962341,None
564,34.587,1.92120361328125,-0.4856719970703125,0.068603515625,0.4174784943356272,-0.8444314414694694,None
565,34.806,-4.7794342041015625,-2.986358642578125,-4.6338043212890625,0.29435036740432724,-0.7419551953550994,None
566,34.876,-1.769073486328125,2.212799072265625,-0.2909698486328125,0.36883888555107647,-0.8822492337171308,None
567,34.926,-1.372802734375,0.112457275390625,0.15826416015625,0.2174200436062222,-0.9506637204018888,Straight
568,34.975,-0.061370849609375,-0.487091064453125,0.971649169921875,0.2755852865513842,-0.9832301954301423,None
569,35.025,0.85980224609375,-0.38336181640625,0.5099029541015625,0.07931227369978759,-0.9957740949994403,None
570,35.075,1.42694091796875,-0.7084503173828125,0.7265167236328125,-0.03609960174400554,-0.9992096557614413,None
571,35.125,1.227142333984375,-0.584197998046875,0.521240234375,-0.1534807933494635,-0.9991727358972096,None
572,35.175,0.977813720703125,-0.799102783203125,0.7107696533203125,-0.23120970933066445,-0.9954102671688096,None
573,35.225,0.639068603515625,-0.933197021484375,0.21710205078125,-0.34407952417871657,-0.988426794401387,None
574,35.275,-0.101837158203125,-1.564239501953125,-0.19256591796875,-0.4017940708857142,-0.9723836273025219,None
575,35.324,-0.1151580810546875,-1.4044647216796875,0.320953369140625,-0.33948959284014335,-0.9616787073223385,None
576,35.374,0.032073974609375,-0.9136199951171875,0.38677978515625,0.3898522128976176,-0.03231187680609378,None
577,35.424,0.2176055908203125,-0.5966796875,0.342376708984375,0.49769079483033446,-0.3015905260510842,None
578,35.474,0.2184295654296875,-0.58935546875,0.357635498046875,0.5187794288767739,-0.30205043978459356,None
579,35.524,0.2001495361328125,-0.8557586669921875,0.3524627685546875,0.3808343851584465,-0.2113742774839013,None
580,35.574,-0.0446929931640625,-1.0929107666015625,0.2595062255859375,0.37291646878573986,-0.1932683968172863,None
581,35.623,0.058349609375,-0.9810638427734375,0.285675048828125,0.27957735440883613,-0.05701126713805,None
582,35.673,0.1563262939453125,-1.29638671875,0.1939544677734375,0.2212240605743894,-0.06987083240603448,None
583,35.753,0.6315155029296875,-2.0093841552734375,0.118865966796875,0.24776905222907336,-0.16463408164707338,None
584,35.803,1.79071044921875,-0.8576202392578125,0.5300750732421875,0.392839291865176,-0.2709859038820111,None
585,36.102,-1.9669647216796875,2.1141204833984375,-0.55706787109375,0.08192652569754387,-0.517801266234705,None
586,36.152,-0.8737335205078125,-0.0194091796875,0.7762908935546875,-0.06691062439268794,-0.6330025563526208,None
587,36.202,0.6372222900390625,-0.4104461669921875,0.7003326416015625,-0.37224103358587,-0.7252509776168905,Straight
588,36.251,0.829071044921875,-0.8968505859375,0.5889739990234375,-0.6260221568653282,-0.7701140908265174,None
589,36.301,0.988311767578125,-1.0464935302734375,-0.0453643798828125,-0.8024343815669966,-0.8037727877048106,None
590,36.351,0.759979248046875,-1.282989501953125,-0.6093902587890625,-0.8469138036315285,-0.7955294979879076,None
591,36.401,0.2303619384765625,-1.45184326171875,-0.2254791259765625,-0.8335574715345406,-0.7865294292370474,None
592,36.451,0.1483612060546875,-1.12274169921875,-0.3928070068359375,-0.8423197670703522,-0.7870588380755293,None
593,36.501,0.10540771484375,-0.9185333251953125,-0.21234130859375,-0.22523420633230298,-0.11111546995528564,None
594,36.55,0.0986175537109375,-0.8087615966796875,-0.2139434814453125,-0.25573564145248545,-0.11707110027992869,None
595,36.6,0.15704345703125,-0.779144287109375,-0.22467041015625,-0.27706644122932833,-0.19013510762707725,None
596,36.65,0.0384979248046875,-0.8659210205078125,-0.2575225830078125,-0.28505834605950386,-0.042575698647615325,None
597,36.7,-0.02386474609375,-1.038909912109375,-0.136199951171875,-0.1299866280531213,0.02277015193873628,None
598,36.75,-0.08148193359375,-1.1142425537109375,-0.1654205322265625,-0.12488408287810739,0.04187385949263846,None
599,36.8,0.00665283203125,-1.00762939453125,-0.03558349609375,-0.03529207188695034,-0.0065982025665706455,None
600,36.85,0.00439453125,-0.9726715087890625,-0.1268463134765625,-0.1293152431560486,-0.004480021205904244,None
601,36.899,0.0321502685546875,-0.9383392333984375,-0.17327880859375,-0.18159506094376146,-0.033674163049727916,None
602,36.949,-0.160614013671875,-1.0101318359375,-0.2902679443359375,-0.2761800292423067,0.15106497209645348,None
603,36.999,-0.181121826171875,-0.970001220703125,0.09912109375,0.10165718738972987,0.18263181538809883,None
604,37.049,-0.1030120849609375,-0.9084014892578125,0.6631622314453125,0.21489651381571517,0.18518927677193683,None
605,37.099,0.03436279296875,-0.7723846435546875,0.5373687744140625,0.571105824732451,-0.03649582600078875,None
606,37.149,0.2795867919921875,-0.5402984619140625,0.300140380859375,0.48561148869559784,-0.41214964294183926,None
607,37.198,0.147918701171875,-0.465179443359375,-0.003936767578125,-0.008462597960598263,-0.3030209020012388,None
608,37.248,-0.5473480224609375,-1.0095977783203125,0.6154327392578125,-0.055674871791699845,-0.19878329742422,None
609,37.298,-0.4638671875,-1.4712677001953125,-0.1094818115234375,-0.17466745292757596,-0.19425528677886256,None
610,37.398,0.6504974365234375,-2.089202880859375,-0.1541595458984375,-0.09255134697619699,-0.30918876245343774,None
611,37.448,1.4303131103515625,-1.0163726806640625,0.2590179443359375,0.17811502897114848,-0.3758850038371839,None
612,37.497,1.6458587646484375,-0.550506591796875,0.1517791748046875,0.5084640452232653,-0.4096485455074786,None
613,37.577,2.183624267578125,0.578704833984375,-0.43853759765625,0.757937448615953,-0.44999174002457254,None
614,37.797,-0.06793212890625,2.09417724609375,-2.1417083740234375,0.5587903235359841,-0.5917642576208323,None
615,37.846,-0.31988525390625,0.4623870849609375,2.3919677734375,0.5618026848627052,-0.6142818432440065,Straight
616,37.896,-0.22686767578125,0.0440673828125,1.17706298828125,0.18703418102310757,-0.6650685357871546,None
617,37.946,0.22320556640625,-0.63873291015625,0.368560791015625,0.4997845499262484,-0.2896972368515673,None
618,37.996,0.7960205078125,-1.0686187744140625,1.049102783203125,0.3007811984798618,-0.35227082464407694,None
619,38.046,0.6108856201171875,-0.9326629638671875,0.1224212646484375,-0.0028316093922998624,-0.40867955151208213,None
620,38.096,0.9656524658203125,-0.9651947021484375,-0.1593017578125,-0.25897532589689837,-0.4767245314357139,None
621,38.145,0.7711944580078125,-0.93939208984375,-0.3291015625,-0.3504596077903984,-0.5265769774134478,None
622,38.195,0.704559326171875,-0.8731536865234375,-0.0100860595703125,-0.4167307949337374,-0.5398495780836872,None
623,38.245,0.2484130859375,-0.8104705810546875,-0.867767333984375,-0.5151628836952109,-0.5453463325167596,None
624,38.295,0.36114501953125,-0.746368408203125,-0.547119140625,-0.5912106818957431,-0.36354674828916644,None
625,38.345,0.1419830322265625,-0.8085479736328125,-0.5287322998046875,-0.5472974495717842,-0.14540644188152843,None
626,38.395,0.0552978515625,-0.887603759765625,-0.49267578125,-0.48531363769404473,-0.054390892615412814,None
627,38.444,0.0585174560546875,-0.857208251953125,-0.4930572509765625,-0.4985946184256908,-0.059071313964428225,None
628,38.494,0.0689849853515625,-0.8481597900390625,-0.4503173828125,-0.4689379592264198,-0.07165285830579302,None
629,38.544,0.0766448974609375,-0.7411956787109375,-0.690155029296875,-0.6814588802164836,-0.07546335664271857,None
630,38.594,0.1720428466796875,-0.6740264892578125,-0.74383544921875,-0.7410238242235304,-0.16892931682175638,None
631,38.644,-0.1719818115234375,-1.0675201416015625,-0.63250732421875,-0.7456745825051201,-0.15899734172817204,None
632,38.694,0.2224578857421875,-0.7294769287109375,-0.6938629150390625,-0.6891982404296075,-0.21575799900173395,None
633,38.744,0.1810760498046875,-0.7891082763671875,-0.6475677490234375,-0.6343718143216508,-0.17465951659354637,None
634,38.793,0.2244415283203125,-0.7845611572265625,-0.6412200927734375,-0.632827676965672,-0.2162621736682638,None
635,38.843,0.1398162841796875,-0.7871246337890625,-0.6911163330078125,-0.6597917438801674,-0.132305741973089,None
636,38.893,0.22442626953125,-0.6586151123046875,-0.6564483642578125,-0.7059407672463008,-0.23461058716340946,None
637,38.943,0.283782958984375,-0.66082763671875,-0.531036376953125,-0.6264012638710089,-0.3174326747537288,None
638,38.993,0.1865692138671875,-0.708099365234375,-0.5809783935546875,-0.6342995071920554,-0.1995936481185999,None
639,39.043,0.15484619140625,-0.7654266357421875,-0.5667877197265625,-0.5950953597203862,-0.16047283521382955,None
640,39.092,0.179718017578125,-0.816680908203125,-0.4710845947265625,-0.4996608042315515,-0.18724823247953892,None
641,39.142,0.1321258544921875,-0.7316741943359375,-0.6245269775390625,-0.6492185152680017,-0.1360721346160032,None
642,39.192,-0.0202789306640625,-0.789642333984375,-0.6839752197265625,-0.6547219861774078,0.0194079560434125,None
643,39.242,-0.2210235595703125,-0.8915863037109375,-0.66021728515625,-0.6478484637810725,0.05949533927901877,None
644,39.292,-0.1439666748046875,-0.9542694091796875,-0.603363037109375,-0.6270113577145037,0.04665904188184076,None
645,39.342,-0.146087646484375,-0.6987152099609375,-0.73297119140625,-0.7238185713183937,0.14278528004834845,None
646,39.391,0.2343597412109375,-0.81854248046875,-0.6082763671875,-0.5964606297603298,-0.223969334254552,None
647,39.441,-0.1061248779296875,-0.73370361328125,-0.589080810546875,-0.6260665793792681,0.11207736532638204,None
648,39.491,0.1483612060546875,-0.7516632080078125,-0.595794677734375,-0.6211693978371684,-0.15286199797234487,None
649,39.541,0.203643798828125,-0.815887451171875,-0.6409149169921875,-0.6177384098150638,-0.1926046581656607,None
650,39.591,0.2093963623046875,-0.72625732421875,-0.743072509765625,-0.7151521659315228,-0.1975566358634279,None
651,39.641,0.084625244140625,-0.7091217041015625,-0.649810791015625,-0.6756017747200834,-0.08764543335055598,None
652,39.691,0.11431884765625,-0.7874908447265625,-0.641082763671875,-0.6313317232294712,-0.11187330381810882,None
653,39.74,0.062530517578125,-0.7813720703125,-0.6952362060546875,-0.6647286914015911,-0.059680062717214905,None
654,39.79,0.216461181640625,-0.729248046875,-0.6689453125,-0.675981536790876,-0.21368569472275745,None
