index,time,acc x,acc y,acc z,gyro x,gyro y,gyro z,mag x,mag y,mag z
316,15.748,0.030517578125,-0.997467041015625,-0.061767578125,0.004830707795917988,-0.005026982631534338,0.004042678512632847,422.434326171875,-16.481353759765625,-286.424072265625
317,15.798,0.0323333740234375,-0.994110107421875,-0.065399169921875,0.012268117628991604,0.0034732946660369635,-0.0005211806274019182,422.421630859375,-16.260147094726562,-286.206787109375
318,15.848,0.0273895263671875,-0.995513916015625,-0.0682525634765625,0.004219778813421726,-0.0034530546981841326,0.004904477391391993,422.5665283203125,-16.321151733398438,-286.2319641113281
319,15.898,0.03143310546875,-0.9923858642578125,-0.0489044189453125,0.011590875685214996,-0.0009390306076966226,0.006372944451868534,422.35675048828125,-16.292037963867188,-286.421630859375
320,15.948,0.0286712646484375,-0.9981842041015625,-0.0631256103515625,-0.0033518546260893345,-0.019702598452568054,0.003932689782232046,422.579833984375,-16.407180786132812,-286.21795654296875
321,15.997,0.0311279296875,-0.99468994140625,-0.0684356689453125,0.013455887325108051,0.00013875069271307439,0.007141532842069864,422.26190185546875,-16.026687622070312,-286.6659851074219
322,16.047,0.028106689453125,-0.996734619140625,-0.052764892578125,0.001454618526622653,-0.012439092621207237,0.0035350800026208162,422.2362365722656,-16.271331787109375,-286.3408203125
323,16.097,0.03741455078125,-0.9967498779296875,-0.0603790283203125,0.009754093363881111,-0.0018069547368213534,-0.008184692822396755,422.3782043457031,-16.030593872070312,-286.0552978515625
324,16.147,0.0261077880859375,-0.9993896484375,-0.0634307861328125,0.008077899925410748,-0.005485845264047384,0.016087090596556664,422.489501953125,-16.2821044921875,-286.204345703125
325,16.197,0.0250091552734375,-0.9949951171875,-0.0460662841796875,0.016753945499658585,0.022608639672398567,-0.0004988100845366716,422.24139404296875,-16.39697265625,-285.98638916015625
326,16.247,0.0368499755859375,-0.994873046875,-0.0586395263671875,0.0024490428622812033,-0.02412104792892933,-0.0033747577108442783,422.4923400878906,-16.1407470703125,-286.2063903808594
327,16.296,0.0216522216796875,-0.997528076171875,-0.05950927734375,0.004583832807838917,0.007031544111669064,0.0020929782185703516,422.2666320800781,-16.2490234375,-286.2674255371094
328,16.346,0.03961181640625,-0.9916534423828125,-0.0464630126953125,-0.005007009021937847,0.010056628845632076,-0.003573695896193385,422.257080078125,-16.160003662109375,-286.08612060546875
329,16.396,0.025177001953125,-1.0003662109375,-0.0562591552734375,-0.010974886827170849,-0.010075537487864494,-0.003091131104156375,421.96728515625,-16.0860595703125,-286.0789794921875
330,16.446,0.028717041015625,-0.9958648681640625,-0.0644989013671875,-0.0020714066922664642,0.0017121462151408195,0.005304484162479639,422.2483215332031,-16.097305297851562,-286.0205078125
331,16.496,0.0279388427734375,-0.9987640380859375,-0.05377197265625,0.003150785807520151,-0.0011227887589484453,-0.006221144460141659,422.34637451171875,-16.343536376953125,-285.9677734375
332,16.546,0.029296875,-0.997100830078125,-0.0640716552734375,-0.0038807583041489124,-0.002703374717384577,0.00555269094184041,422.3233337402344,-16.242889404296875,-286.0904541015625
333,16.595,0.0316162109375,-0.99761962890625,-0.0503692626953125,0.009362342767417431,-0.006795321591198444,-0.0007582019316032529,422.45135498046875,-16.175384521484375,-285.96746826171875
334,16.645,0.021636962890625,-0.9931488037109375,-0.0472412109375,0.0007752461824566126,-0.005615008994936943,-0.0005930859479121864,422.26055908203125,-16.384796142578125,-286.18988037109375
335,16.695,0.03564453125,-0.9993743896484375,-0.0583648681640625,0.007192132994532585,-0.007898403331637383,0.0022120214998722076,422.31768798828125,-16.069717407226562,-286.4337158203125
336,16.745,0.0274810791015625,-0.99505615234375,-0.0519561767578125,0.004893292207270861,0.001273257308639586,-0.008040616288781166,422.4621887207031,-16.3980712890625,-286.3435974121094
337,16.795,0.0290069580078125,-0.997528076171875,-0.058746337890625,-0.006178000941872597,-0.0017864484107121825,-0.004837365821003914,422.3538818359375,-16.242599487304688,-286.24176025390625
338,16.845,0.0285491943359375,-0.9956817626953125,-0.0474700927734375,0.007607585750520229,0.003364637726917863,-0.002547047333791852,422.1985778808594,-16.233779907226562,-286.28424072265625
339,16.895,0.0296783447265625,-0.997406005859375,-0.0608062744140625,0.01350648794323206,-0.0017262609908357263,0.000788561999797821,422.26763916015625,-16.21099853515625,-286.4422607421875
340,16.944,0.0280303955078125,-0.9936065673828125,-0.04541015625,-0.003745736088603735,0.003969175275415182,-0.005702626891434193,422.30572509765625,-16.196990966796875,-286.1873474121094
341,16.994,0.029693603515625,-0.99755859375,-0.0553741455078125,-0.004310326185077429,-0.011365572921931744,-0.0012996225850656629,422.32977294921875,-16.326263427734375,-286.2327880859375
342,17.044,0.03045654296875,-0.998687744140625,-0.0580596923828125,0.007693872321397066,-0.0006671218434348702,0.00452843913808465,422.3692626953125,-16.141769409179688,-286.3009033203125
343,17.094,0.0313568115234375,-0.994293212890625,-0.045196533203125,0.0017808558186516166,-0.009466738440096378,-0.0034503915812820196,422.0855712890625,-16.286392211914062,-286.09173583984375
344,17.144,0.0272064208984375,-0.99969482421875,-0.060577392578125,-0.0015310513554140925,0.002755306428298354,-0.0036820864770561457,422.35980224609375,-16.147857666015625,-286.1514587402344
345,17.194,0.032958984375,-0.9941864013671875,-0.0479888916015625,0.01531743723899126,0.02237987332046032,0.0019459717441350222,422.35791015625,-16.303024291992188,-286.24896240234375
346,17.243,0.0257110595703125,-0.9972686767578125,-0.05377197265625,-0.017793111503124237,-0.023007581010460854,0.004760134033858776,422.35791015625,-16.303024291992188,-286.24896240234375
347,17.293,0.030059814453125,-1.0000152587890625,-0.05865478515625,0.014279869385063648,0.014521418139338493,-0.0049369679763913155,422.1467590332031,-16.11920166015625,-286.1910095214844
348,17.343,0.0262603759765625,-0.9960174560546875,-0.044769287109375,0.00330231967382133,-0.013640711084008217,0.009886985644698143,422.1467590332031,-16.11920166015625,-286.1910095214844
349,17.393,0.0246734619140625,-0.991546630859375,-0.0409393310546875,0.004451473709195852,0.02731018327176571,-0.0026727484073489904,422.2611083984375,-16.20648193359375,-286.0076904296875
350,17.443,0.0310821533203125,-1.000732421875,-0.057647705078125,-0.02087252400815487,-0.007661648094654083,0.011317902244627476,422.3595275878906,-16.200241088867188,-285.9764404296875
351,17.493,0.0311126708984375,-0.9987640380859375,-0.054656982421875,0.012339224107563496,0.00595456175506115,-0.005586512852460146,422.18133544921875,-16.281936645507812,-285.97796630859375
352,17.542,0.029876708984375,-0.996337890625,-0.0507659912109375,0.0007091998122632504,-0.011711250990629196,0.0018082864116877317,422.26312255859375,-16.197296142578125,-285.8861083984375
353,17.592,0.0226593017578125,-0.9954986572265625,-0.0569915771484375,0.014083861373364925,0.004797950852662325,-0.002510828198865056,422.29547119140625,-16.143463134765625,-285.96075439453125
354,17.642,0.0331573486328125,-0.994873046875,-0.043792724609375,0.0024887239560484886,0.009664878249168396,0.0011411645682528615,422.05450439453125,-16.139633178710938,-286.1398620605469
355,17.692,0.0249481201171875,-0.99639892578125,-0.0590057373046875,-0.0026322684716433287,-0.01593768782913685,-0.0002721750643104315,422.0253601074219,-15.9796142578125,-285.8271484375
356,17.742,0.02557373046875,-0.994659423828125,-0.0419464111328125,0.01980672776699066,0.014274809509515762,-0.008829178288578987,422.20306396484375,-16.06768798828125,-285.85369873046875
357,17.792,0.0227203369140625,-0.994598388671875,-0.0446319580078125,0.014280668459832668,0.0059806606732308865,-0.004268780816346407,422.037353515625,-16.002334594726562,-285.4052429199219
358,17.841,0.0213165283203125,-0.99554443359375,-0.0519256591796875,0.011944543570280075,0.019471436738967896,-0.0002937466779258102,421.93829345703125,-16.058502197265625,-285.3795166015625
359,17.891,0.0295867919921875,-0.9977874755859375,-0.0456085205078125,0.005593703594058752,-0.009841179475188255,0.0010330402292311192,422.2403564453125,-15.897933959960938,-285.4452819824219
360,17.941,0.0272064208984375,-0.99346923828125,-0.0535888671875,-0.003980626817792654,-0.004201402887701988,-0.0005677859298884869,422.151123046875,-15.818618774414062,-285.7454833984375
361,17.991,0.0254669189453125,-0.9970703125,-0.04119873046875,-0.0013725932221859694,0.010431601665914059,-0.0026405241806060076,422.138671875,-15.733993530273438,-285.64990234375
362,18.041,0.028472900390625,-0.997283935546875,-0.05279541015625,-0.008360194973647594,-0.012858008034527302,0.00464668357744813,422.05548095703125,-15.913070678710938,-285.4832763671875
363,18.091,0.0281829833984375,-0.99603271484375,-0.0400238037109375,0.004713528789579868,0.003725496120750904,-0.005761216394603252,422.0299072265625,-15.79632568359375,-285.791748046875
364,18.14,0.0266571044921875,-0.9995574951171875,-0.0558013916015625,-0.0002985403698403388,-0.00433189794421196,0.003322559641674161,422.13970947265625,-16.068893432617188,-285.9714660644531
365,18.19,0.030548095703125,-1.0003814697265625,-0.0594635009765625,0.011637747287750244,-0.0003326288133393973,0.005027515348047018,422.04034423828125,-16.039199829101562,-285.8379821777344
366,18.24,0.0286407470703125,-0.9946136474609375,-0.042327880859375,0.008051801472902298,0.014080665074288845,-0.00920308567583561,422.08538818359375,-15.84423828125,-285.82818603515625
367,18.29,0.0255279541015625,-0.99493408203125,-0.0387420654296875,-0.007006510626524687,-0.02425900101661682,0.004136155359447002,422.218505859375,-16.017379760742188,-285.8028564453125
368,18.34,0.0279541015625,-0.99835205078125,-0.05291748046875,-0.006827812176197767,0.021081583574414253,0.0004695153038483113,422.1690673828125,-16.027603149414062,-285.7120361328125
369,18.39,0.0261993408203125,-0.9961090087890625,-0.0525970458984375,-0.002377403900027275,-0.010002033784985542,0.009163138456642628,422.3475646972656,-16.141647338867188,-285.77508544921875
370,18.439,0.028076171875,-0.9988861083984375,-0.05120849609375,0.009021724574267864,0.005047755315899849,-0.0041587925516068935,422.17877197265625,-15.994598388671875,-285.70257568359375
371,18.489,0.02398681640625,-0.993560791015625,-0.040435791015625,0.017616810277104378,0.010491522960364819,-0.0008612662786617875,422.28533935546875,-16.089813232421875,-285.748779296875
372,18.539,0.0282135009765625,-0.998138427734375,-0.04473876953125,0.0030085730832070112,-0.00563977612182498,-0.00005273058923194185,422.15167236328125,-16.0477294921875,-285.7801513671875
373,18.589,0.020721435546875,-0.9996337890625,-0.024261474609375,0.03050144948065281,-0.0025803367607295513,0.018561167642474174,422.1580810546875,-15.798370361328125,-286.096923828125
374,18.639,0.0236358642578125,-0.99603271484375,-0.039215087890625,0.022247249260544777,0.008183627389371395,-0.001371794263832271,422.0903015136719,-15.961196899414062,-285.72027587890625
375,18.689,0.0256500244140625,-0.994232177734375,-0.0427093505859375,-0.016886038705706596,0.01420450210571289,0.004247209057211876,422.069580078125,-15.8524169921875,-285.88909912109375
376,18.738,0.02874755859375,-0.9996490478515625,-0.0470733642578125,-0.019522035494446754,-0.005645635072141886,-0.004877845756709576,422.2087707519531,-15.852691650390625,-285.6956787109375
377,18.788,0.0238037109375,-0.9997711181640625,-0.0491485595703125,0.004895688965916634,-0.013147493824362755,-0.000586161739192903,422.1498107910156,-16.291549682617188,-285.78741455078125
378,18.838,0.0228118896484375,-0.9959716796875,-0.03961181640625,0.018877550959587097,0.01648256927728653,-0.004519384354352951,422.19061279296875,-15.984085083007812,-285.83538818359375
379,18.888,0.0299224853515625,-0.9932403564453125,-0.0418243408203125,-0.004776113200932741,-0.0010045443195849657,-0.0015286544803529978,422.02374267578125,-15.945510864257812,-285.8280029296875
380,18.938,0.0262603759765625,-0.9995269775390625,-0.0504302978515625,-0.006444850005209446,0.0005550027708522975,-0.007185208611190319,422.0736083984375,-15.968673706054688,-285.66357421875
381,18.988,0.025390625,-0.9958038330078125,-0.037078857421875,-0.005827795248478651,0.003650128608569503,-0.006881874520331621,422.0954284667969,-16.118255615234375,-285.7851257324219
382,19.037,0.02471923828125,-0.9965667724609375,-0.042449951171875,0.001261805766262114,-0.005490372888743877,0.0012815131340175867,421.99493408203125,-15.925491333007812,-285.96539306640625
383,19.087,0.023529052734375,-0.995269775390625,-0.0389862060546875,-0.012618323788046837,0.012986638583242893,-0.0035428032279014587,421.9820556640625,-15.897628784179688,-285.69940185546875
384,19.137,0.0299224853515625,-0.9976654052734375,-0.0497283935546875,-0.013198626227676868,-0.018616560846567154,0.004362790379673243,421.834228515625,-15.773605346679688,-285.74896240234375
385,19.187,0.020782470703125,-0.9986724853515625,-0.0462799072265625,0.010128534398972988,0.008020109497010708,-0.0035175031516700983,421.8773193359375,-15.855010986328125,-285.96429443359375
386,19.237,0.027618408203125,-0.99395751953125,-0.038177490234375,-0.012120045721530914,-0.005314338020980358,0.004136155359447002,422.031005859375,-15.923004150390625,-285.90228271484375
387,19.287,0.024139404296875,-0.9985504150390625,-0.0435943603515625,0.0008498146780766547,0.005262406077235937,-0.004650411661714315,421.9793701171875,-16.043991088867188,-285.81884765625
388,19.336,0.0240478515625,-0.999237060546875,-0.0510711669921875,0.00290444353595376,0.0006745787104591727,0.004229898564517498,422.07000732421875,-15.9608154296875,-285.7557373046875
389,19.386,0.0307464599609375,-0.997314453125,-0.0441131591796875,-0.0017539578257128596,-0.0005198490689508617,-0.006567621603608131,422.02935791015625,-16.041839599609375,-285.87701416015625
390,19.436,0.0254669189453125,-0.99853515625,-0.0378875732421875,0.001844505313783884,-0.00044474788592197,-0.0009177253232337534,422.1688232421875,-16.213592529296875,-285.7511901855469
391,19.486,0.0220489501953125,-0.996246337890625,-0.04986572265625,-0.0023441144730895758,-0.002426672261208296,-0.007140201050788164,422.15679931640625,-15.9791259765625,-286.0389404296875
392,19.536,0.0248870849609375,-1.00225830078125,-0.0550537109375,0.03646266832947731,0.028665199875831604,-0.003043726785108447,422.34222412109375,-16.133193969726562,-285.7926330566406
393,19.586,0.0602569580078125,-0.982940673828125,0.05419921875,-0.09076132625341415,-0.0657033771276474,-0.03187910467386246,422.093994140625,-15.80816650390625,-285.778564453125
394,19.636,0.0381317138671875,-1.0464630126953125,-0.2086181640625,0.12996385991573334,-0.10713870078325272,0.0368160717189312,422.27947998046875,-16.150848388671875,-285.5932922363281
