index,time,acc x,acc y,acc z,ori x,ori z,punch
256,15.611,0.2689361572265625,-0.7827606201171875,-0.9693145751953125,-0.5955144523147523,0.24784273311977584,None
257,15.661,-0.0949554443359375,-0.754486083984375,-0.81207275390625,-0.6052631439878265,0.1990278625727058,None
258,15.711,-0.0345916748046875,-0.7053680419921875,-0.8150177001953125,-0.7561391803310455,0.03207618851075236,None
259,15.761,-0.150726318359375,-0.5701446533203125,-0.751068115234375,-0.7965028877281062,0.15784057683111796,None
260,15.81,-0.1260528564453125,-0.6284942626953125,-0.7725982666015625,-0.7757412972986419,0.12556395548172464,None
261,15.86,-0.1704864501953125,-0.5797882080078125,-0.8475341796875,-0.8253542759878361,0.16378290127230205,None
262,15.91,-0.1060638427734375,-0.587615966796875,-0.890411376953125,-0.8346333409687047,0.09893195293082416,None
263,15.96,-0.1259002685546875,-0.544189453125,-0.85443115234375,-0.8434555085947218,0.12333413368603036,None
264,16.01,-0.112945556640625,-0.572662353515625,-0.805999755859375,-0.815190762947729,0.113495384622909,None
265,16.06,-0.131103515625,-0.4948272705078125,-0.679901123046875,-0.8085359444189265,0.1540468377772302,None
266,16.11,-0.1872100830078125,-0.6132049560546875,-0.6535491943359375,-0.7292573226766441,0.20448282522254435,None
267,16.159,-0.187042236328125,-0.5565643310546875,-0.7445831298828125,-0.8009660882641914,0.19725270266488398,None
268,16.209,-0.227081298828125,-0.5383148193359375,-0.7948760986328125,-0.8279910590223414,0.2301894960054866,None
269,16.259,-0.1974945068359375,-0.4664764404296875,-0.8644256591796875,-0.8528500808111923,0.13289274744427185,None
270,16.309,-0.18212890625,-0.41455078125,-0.9400787353515625,-0.8628318344697546,0.04490700530476338,None
271,16.359,-0.25323486328125,-0.4370880126953125,-0.9208526611328125,-0.8628892983463059,-0.03796635800882951,None
272,16.409,-0.2592315673828125,-0.5003204345703125,-0.8919677734375,-0.8575800577500431,-0.11629834664874403,None
273,16.458,-0.1900634765625,-0.5176239013671875,-0.914306640625,-0.8548801696720888,-0.1726459431186156,None
274,16.508,-0.192657470703125,-0.510528564453125,-0.8695068359375,-0.8479079148030033,-0.21233706351434312,None
275,16.558,-0.1527099609375,-0.525146484375,-0.8375244140625,-0.8472273649737515,0.15266826480852788,None
276,16.608,-0.1844024658203125,-0.4795989990234375,-0.837493896484375,-0.8385624630459533,0.10730914915406357,None
277,16.658,-0.1273040771484375,-0.5460662841796875,-0.808074951171875,-0.8285558166112675,0.12943263610028594,None
278,16.708,-0.0524444580078125,-0.6385498046875,-0.8086700439453125,-0.7848232486357769,0.05083212804480944,None
279,16.757,-0.079254150390625,-0.613433837890625,-0.8100433349609375,-0.7972036225505122,0.07776174074953882,None
280,16.807,-0.0681304931640625,-0.6031036376953125,-0.8417510986328125,-0.8128863104816304,0.06565225919818851,None
281,16.857,-0.1343231201171875,-0.539794921875,-0.79296875,-0.8266471078300532,0.1386750294231956,None
282,16.907,-0.1093902587890625,-0.606536865234375,-0.8101654052734375,-0.800515339282568,0.10746138089329015,None
283,16.957,-0.1186676025390625,-0.6328277587890625,-0.7329254150390625,-0.7569013071964468,0.12163951707701397,None
284,17.007,-0.04730224609375,-0.61480712890625,-0.7469482421875,-0.7720959345689111,0.0488364408011354,None
285,17.057,0.0480499267578125,-0.68951416015625,-0.7655792236328125,-0.7430562410918734,-0.04658568722565587,None
286,17.106,0.0959930419921875,-0.7235260009765625,-0.719451904296875,-0.7051075290006766,-0.09366554200384017,None
287,17.156,0.159759521484375,-0.765899658203125,-0.6325531005859375,-0.6367937121009946,-0.1587899866808721,None
288,17.206,0.188690185546875,-0.7276153564453125,-0.6222686767578125,-0.6499470341281955,-0.19336356390474907,None
289,17.256,0.2212677001953125,-0.7816619873046875,-0.6502532958984375,-0.6395272977699537,-0.2126410292303923,None
290,17.306,0.18365478515625,-0.864105224609375,-0.4196319580078125,-0.4368396996820623,-0.1877847144664441,None
