index,time,acc x,acc y,acc z,ori x,ori z,punch
508,34.292,0.792266845703125,-0.32855224609375,-1.0829925537109375,-0.9773642699077548,-0.13519552318258643,None
509,34.342,1.6101837158203125,-0.215118408203125,-0.9183197021484375,-0.9990510371876878,0.0206589785561206,None
510,34.622,-1.89996337890625,-0.4610748291015625,-0.0993194580078125,-0.9997195721990477,0.041701014260754746,Body
511,34.672,-1.0359649658203125,-0.9683685302734375,-1.362518310546875,-0.9990059589887235,0.03184995176729944,None
512,34.722,-0.258880615234375,-0.71392822265625,-1.5262603759765625,-0.9977278536369143,-0.02929808180808859,None
513,34.772,0.2259063720703125,-0.4941558837890625,-1.5867767333984375,-0.9979250942575861,-0.09255319371158115,None
514,34.822,0.287445068359375,-0.7019500732421875,-1.324493408203125,-0.9997631667270536,-0.11848347855979548,None
515,34.872,0.4198455810546875,-0.571014404296875,-0.7628173828125,-0.8005530905275907,-0.4032099639553345,None
516,34.921,0.5820770263671875,-0.418060302734375,-0.5901947021484375,-0.8066931840847951,-0.45276395474550474,None
517,34.971,0.5824127197265625,-0.420166015625,-0.80072021484375,-0.8126707820091589,-0.49492576766495217,None
518,35.021,0.617767333984375,-0.6631317138671875,-1.02484130859375,-0.7874943839537887,-0.548106026079296,None
519,35.071,0.58685302734375,-0.7152557373046875,-1.1727142333984375,-0.7995482155564363,-0.5959689591291678,None
520,35.121,0.5523223876953125,-0.5038299560546875,-1.3526458740234375,-0.796528490686558,-0.6584283589045565,None
521,35.171,0.5028076171875,-0.5214996337890625,-0.6649627685546875,-0.7868762827076968,-0.5113275573360676,None
522,35.22,0.4294281005859375,-0.62811279296875,-0.61822509765625,-0.7014749465650781,-0.4380240306531678,None
523,35.27,0.455108642578125,-0.8406219482421875,-0.6467742919921875,-0.6665994563207112,-0.4582903185406991,None
524,35.32,0.444244384765625,-0.9749603271484375,-0.8881988525390625,-0.6606950464063066,-0.47024088392844304,None
525,35.37,0.4786529541015625,-0.7921142578125,-0.845947265625,-0.6537232382880568,-0.4762784774730333,None
526,35.42,0.40191650390625,-0.43438720703125,-0.7584228515625,-0.6122484304580866,-0.46894463490750865,None
527,35.47,0.145416259765625,-0.4244842529296875,-0.458465576171875,-0.7337773578173239,-0.22668128919771824,None
528,35.52,-0.04400634765625,-0.48675537109375,-0.2749176025390625,-0.49177931231804356,0.07847685158897857,None
529,35.569,-0.0454254150390625,-0.5968475341796875,-0.378631591796875,-0.5356862188574084,0.06413535268355794,None
530,35.619,-0.330474853515625,-0.9080810546875,-0.437774658203125,-0.4342588323509102,0.311509410704886,None
531,35.669,-0.541778564453125,-1.4320526123046875,-0.131195068359375,-0.37750550818713713,0.3403209778318987,None
532,35.719,-0.38385009765625,-1.5281982421875,0.2963104248046875,-0.3185318805155307,0.32292572370396533,None
533,35.769,-0.44012451171875,-1.613006591796875,0.53326416015625,-0.24240107044511658,0.29816954991215805,None
534,35.819,-0.3428802490234375,-1.41943359375,0.65460205078125,-0.0920922373051214,0.25731987873521384,None
535,35.868,-0.16839599609375,-1.0823211669921875,0.4870452880859375,0.057734430976618914,0.21712417815051055,None
536,35.918,0.12469482421875,-0.590484619140625,0.371978759765625,0.5330104214534122,-0.1758903050897534,None
537,35.968,0.233795166015625,-0.3662109375,0.1882781982421875,0.4572349747239827,-0.4937408054465208,None
538,36.018,0.07171630859375,-0.4434814453125,0.427276611328125,0.6938273650913545,-0.11567382413603791,None
539,36.068,0.0836029052734375,-0.4205322265625,0.406158447265625,0.6947072213873832,-0.14155727963857945,None
540,36.118,0.143280029296875,-0.257171630859375,0.395263671875,0.8382010475152778,-0.2907181167241665,None
541,36.167,0.1045684814453125,0.0249481201171875,0.1553192138671875,0.7891909817730275,-0.17473717747782222,None
542,36.217,-0.1114044189453125,0.067474365234375,-0.5121307373046875,0.6564307383786407,-0.04390974632360018,None
543,36.267,0.47113037109375,0.248382568359375,-0.6702423095703125,0.44520877467513564,0.034389173211910526,None
544,36.317,0.1891937255859375,-0.082000732421875,-1.1664581298828125,0.13378970809623228,0.1853678394742488,None
545,36.367,1.2538909912109375,-1.09954833984375,-1.1206207275390625,-0.10129192100277461,0.2887274950264757,None
546,36.417,1.46453857421875,-1.428863525390625,-2.222625732421875,-0.37310132854783484,0.40138603386870075,None
547,36.706,-2.1411895751953125,-0.5874481201171875,-0.6457061767578125,-0.5296990128571267,0.48124516733789185,Body
548,36.795,-0.2454681396484375,-2.1229248046875,-1.2505035400390625,-0.5161779927721746,0.48072995573544036,None
549,36.845,0.5129241943359375,-0.710845947265625,-1.6869049072265625,-0.5132149531339244,0.4149729957677437,None
550,36.895,0.70928955078125,-0.4935302734375,-1.08544921875,-0.4550787907356169,0.3995002104742673,None
551,36.945,0.4790496826171875,-0.3909912109375,-0.5905609130859375,-0.46840327509276863,0.3538053649022804,None
552,36.995,0.6944732666015625,0.037628173828125,-0.5726165771484375,-0.513129410875633,0.2886795571717922,None
553,37.045,0.794769287109375,-0.0565643310546875,-0.7740936279296875,-0.5167081707843987,0.2868496159021022,None
554,37.095,0.4605865478515625,-0.57666015625,-0.8808135986328125,-0.5405947268300401,0.32108955860174404,None
555,37.144,0.798004150390625,-0.965423583984375,-1.17034912109375,-0.6814811562067196,0.36545803861062826,None
556,37.453,-2.2175140380859375,-0.2476654052734375,1.19256591796875,-0.6982029885752481,0.3543058633350151,None
557,37.563,0.3205108642578125,-0.835357666015625,-2.2204132080078125,-0.7229746861279137,0.30453273488954047,Body
558,37.613,0.321563720703125,-0.5734710693359375,-0.9698333740234375,-0.6799158044642385,0.2665473788124827,None
559,37.663,0.3702545166015625,-0.18450927734375,-0.84930419921875,-0.6393265216360289,0.19965226072545642,None
560,37.713,0.3419189453125,-0.074951171875,-0.9977264404296875,-0.6034097133744674,0.14333802277812727,None
561,37.762,0.3159332275390625,-0.1303863525390625,-1.1745147705078125,-0.5548537427374852,0.10185285142414004,None
562,37.812,0.51348876953125,-0.1502685546875,-0.6677398681640625,-0.505850267230825,0.07213347188773718,None
563,37.862,0.392822265625,-0.2337799072265625,-0.9373779296875,-0.47743982209191516,0.06382269055861821,None
564,37.912,0.3734588623046875,-0.529510498046875,-0.7052001953125,-0.7996676630048767,-0.3899600959134218,None
565,37.962,0.6572723388671875,-0.4737701416015625,-0.9732513427734375,-0.8299520297252729,-0.3750278073057631,None
566,38.012,1.3100433349609375,-0.4869537353515625,-1.3099212646484375,-0.8876885000027068,-0.3533461560273321,None
567,38.351,-2.2120361328125,-0.6881103515625,0.1488189697265625,-0.9378914880683881,-0.2761299898882862,None
568,38.45,0.1055145263671875,-0.777984619140625,-2.0894012451171875,-0.9413419862412364,-0.28273482197916194,Body
569,38.5,0.1861419677734375,-0.79095458984375,-1.3721771240234375,-0.9120800121601054,-0.29598497103428983,None
570,38.55,0.16607666015625,-0.684844970703125,-1.264739990234375,-0.8768848978309811,-0.31257897065277257,None
571,38.6,0.2220306396484375,-0.517913818359375,-1.311614990234375,-0.8702882149257636,-0.3366931978166905,None
572,38.65,0.5115203857421875,-0.2597808837890625,-0.775390625,-0.8618594269562725,-0.3666194170578603,None
573,38.699,0.59466552734375,-0.0546417236328125,-0.619598388671875,-0.8676202317411108,-0.3860720950158073,None
574,38.749,0.688690185546875,-0.228485107421875,-0.780792236328125,-0.8932737998285569,-0.38483428021376587,None
575,38.799,0.8701629638671875,-0.4119415283203125,-0.7809600830078125,-0.9203317130555114,-0.3962367675471423,None
576,38.849,0.5866851806640625,-0.8896331787109375,-1.8750457763671875,-0.9703935973285777,-0.42030803545865664,None
577,38.899,1.9293365478515625,-0.83148193359375,-2.22589111328125,-0.9999935117541287,-0.42223821841753256,None
578,39.006,1.3549041748046875,-0.3159332275390625,-3.4361114501953125,-0.9983766434142337,-0.23546892412589895,None
579,39.198,-2.54931640625,0.0086212158203125,1.605133056640625,-0.9984766933900404,-0.2110852632572098,None
580,39.318,0.2566070556640625,-0.9571380615234375,-2.1015625,-0.9964018282263994,-0.18033795961091237,Body
581,39.367,0.4925689697265625,-0.994873046875,-1.49151611328125,-0.9914426667469994,-0.16380058484059276,None
582,39.417,0.7354888916015625,-0.759063720703125,-1.3207244873046875,-0.9858667249327776,-0.20813099985091307,None
583,39.467,0.5762481689453125,-0.5643310546875,-1.1360626220703125,-0.9750383599587746,-0.24820871779113024,None
584,39.517,0.51416015625,-0.3912353515625,-0.4047088623046875,-0.7189734752964542,-0.6744193165046207,None
585,39.567,0.3227386474609375,-0.154144287109375,-0.116943359375,-0.6837084706788532,-0.6827657351994599,None
586,39.617,0.16424560546875,-0.201629638671875,-0.4228363037109375,-0.6732251498923887,-0.6810459273948544,None
587,39.666,0.1035308837890625,-0.38934326171875,-0.789642333984375,-0.6957164911494687,-0.6708901983993604,None
588,39.716,0.558563232421875,-0.582183837890625,-1.1188812255859375,-0.7607066488279393,-0.6682887989969405,None
589,39.766,0.795440673828125,-1.1585235595703125,-1.768707275390625,-0.8479195482775099,-0.6490251839815492,None
590,40.135,-2.235565185546875,-0.447174072265625,-0.754791259765625,-0.9262051793972207,-0.608993278548766,None
591,40.235,0.2976226806640625,-0.7217254638671875,-2.0024566650390625,-0.9306613089779067,-0.6234334001009779,Body
592,40.284,0.3128509521484375,-0.858642578125,-1.281646728515625,-0.9029416479649703,-0.6531742186415862,None
593,40.334,0.34637451171875,-0.6072540283203125,-0.9453277587890625,-0.9160627512300812,-0.7361705510757797,None
594,40.384,0.8141021728515625,0.0051116943359375,-1.3339996337890625,-0.9225873065652145,-0.8068503733827409,None
595,40.434,0.290191650390625,-0.0922698974609375,-0.5050201416015625,-0.9254007333408416,-0.8560293871360336,None
596,40.484,0.294830322265625,0.2713165283203125,-1.5389556884765625,-0.9286806593525387,-0.8932186321875331,None
597,40.534,0.4142608642578125,0.1856842041015625,-0.729156494140625,-0.9224774794878934,-0.9088378042310539,None
598,40.584,0.9536285400390625,0.266693115234375,-0.763671875,-0.9335555450346052,-0.9186577733335717,None
599,40.633,1.2472686767578125,-0.0415802001953125,-1.5349578857421875,-0.950711084473145,-0.9123727898836477,None
600,41.021,-2.217620849609375,-0.024627685546875,0.601715087890625,-0.9789968285569198,-0.9025408816329158,None
601,41.152,0.251861572265625,-0.5771636962890625,-2.1301116943359375,-0.9788842558182778,-0.9072282567110045,Body
602,41.202,0.3328704833984375,-0.64971923828125,-1.1192474365234375,-0.9590839279912032,-0.9166483540252579,None
603,41.251,0.22442626953125,-0.528228759765625,-1.4146728515625,-0.9577339762044352,-0.9322168517200212,None
604,41.301,0.4971466064453125,-0.40570068359375,-1.6003875732421875,-0.9609555222111645,-0.953100223632886,None
605,41.351,0.303375244140625,-0.4074249267578125,-1.22509765625,-0.9468672150845101,-0.9672667634805423,None
606,41.401,0.306427001953125,-0.2822113037109375,-0.9283447265625,-0.9449567041513653,-0.9772087760788982,None
607,41.451,0.3564910888671875,-0.306121826171875,-0.8726348876953125,-0.9366928945879561,-0.9821248376019531,None
608,41.501,0.25830078125,-0.47113037109375,-0.8734130859375,-0.9276031898205535,-0.9807393899771379,None
609,41.55,0.2186126708984375,-0.783050537109375,-0.7414398193359375,-0.9478997177311452,-0.9718573612133032,None
610,41.6,0.8790130615234375,-0.69525146484375,-1.23809814453125,-0.9903482461290344,-0.9665094624565514,None
611,41.899,-2.073150634765625,-0.2563018798828125,0.143218994140625,-0.999484698017927,-0.9460176908050085,None
612,41.989,0.252685546875,-0.8883819580078125,-2.0660552978515625,-0.9993831419020557,-0.9433593338549261,Body
613,42.039,0.611724853515625,-0.827301025390625,-0.949798583984375,-0.9961547402707738,-0.9514921006414978,None
614,42.089,0.7599639892578125,-0.3049163818359375,-1.3457794189453125,-0.9985956743122879,-0.9659242001406663,None
615,42.139,0.5259246826171875,-0.503631591796875,-1.019775390625,-0.985402349506864,-0.9598772600345213,None
616,42.188,0.288665771484375,-0.867584228515625,-1.223480224609375,-0.970944712943302,-0.9557301085840759,Body
617,42.238,0.3953857421875,-0.61138916015625,-1.115020751953125,-0.9578566960348647,-0.9648644528439925,None
618,42.288,0.61529541015625,-0.6393280029296875,-0.5617828369140625,-0.6600808862475147,-0.5858817335036722,None
619,42.338,0.5605316162109375,-0.4514007568359375,-0.9801483154296875,-0.6881880022221091,-0.642179705579436,None
620,42.388,0.459930419921875,-0.5382232666015625,-1.0905303955078125,-0.6814439172150747,-0.683078666924461,None
621,42.438,0.2562713623046875,-0.6982574462890625,-0.9441986083984375,-0.6917173464730451,-0.7191488391259291,None
622,42.488,0.1927032470703125,-0.6947174072265625,-0.7731781005859375,-0.7438406195341463,-0.18228521019109825,None
623,42.537,0.1169891357421875,-0.6560211181640625,-0.66558837890625,-0.7122069353180606,-0.12421370346025329,None
624,42.587,0.223876953125,-0.552032470703125,-0.82275390625,-0.830402324492048,-0.22040164915064178,None
625,42.637,0.1996612548828125,-0.55938720703125,-0.700164794921875,-0.7812739567546946,-0.21745910018661344,None
626,42.687,0.199920654296875,-0.602142333984375,-0.8009796142578125,-0.7993252312140902,-0.19565192296579598,None
627,42.737,0.072296142578125,-0.7135772705078125,-0.8951873779296875,-0.8070017934646474,-0.17646928075067211,None
628,42.787,-0.007843017578125,-0.6458740234375,-1.0645904541015625,-0.810413574865413,-0.16711926579772352,None
629,42.836,-0.03936767578125,-0.6167449951171875,-0.8913726806640625,-0.8223472354614266,0.036295221127663264,None
630,42.886,0.0381622314453125,-0.569580078125,-0.6548004150390625,-0.7544980136754633,-0.043930226874079714,None
631,42.936,0.0083770751953125,-0.619598388671875,-0.55828857421875,-0.6693952202958698,-0.010043714867545593,None
632,42.986,0.0192108154296875,-0.6838226318359375,-0.58099365234375,-0.6474830440060769,-0.0214044120667671,None
633,43.036,0.054168701171875,-0.6992034912109375,-0.64459228515625,-0.6778108107980578,-0.056868061372343764,None
634,43.086,0.05181884765625,-0.6424102783203125,-0.8563690185546875,-0.7999401319952602,-0.04834773272754544,None
635,43.135,0.187774658203125,-0.6621246337890625,-0.675506591796875,-0.7141450969812121,-0.19471560460682644,None
636,43.185,0.4370269775390625,-0.520538330078125,-1.2434844970703125,-0.654113300297673,-0.16946235249030614,None
637,43.235,0.28582763671875,-0.93603515625,-1.2737579345703125,-0.4138647967987429,-0.09410358193878533,None
638,43.285,0.00897216796875,-1.20562744140625,-0.6927337646484375,-0.11712230750685629,-0.05871096019740963,None
639,43.335,-0.11798095703125,-0.9414215087890625,-0.0811614990234375,-0.08589304037186565,0.12389696627022641,None
640,43.385,-0.133209228515625,-0.7174224853515625,0.65887451171875,0.6764145379666103,0.13549427643450798,None
641,43.435,0.042724609375,-0.49267578125,0.7254180908203125,0.8272490413098886,-0.048664372598865455,None
642,43.484,0.101776123046875,-0.38739013671875,0.4095458984375,0.7264844859681604,-0.1776662115585639,None
643,43.534,0.152191162109375,-0.3824615478515625,0.3443450927734375,0.6691039586367952,-0.283585318635096,None
644,43.584,0.00579833984375,-0.510528564453125,0.3525848388671875,0.5682747746701425,-0.009345003031769043,None
645,43.634,-0.0647125244140625,-0.660858154296875,0.6131591796875,0.6801562992319589,0.0715991352872536,None
646,43.684,-0.2858734130859375,-1.0226898193359375,0.793121337890625,0.6495260529615403,0.0466968486435229,None
647,43.734,-0.6198272705078125,-1.23187255859375,1.059844970703125,0.6557110150105417,0.024474928885597845,None
648,43.783,-0.8003997802734375,-1.2485809326171875,1.516143798828125,0.6878886619775068,-0.01786914578529846,None
649,43.833,-0.509796142578125,-0.8778839111328125,1.2552032470703125,0.6833632094891509,-0.07655611907586317,None
650,43.883,-0.330535888671875,-0.7338104248046875,0.6563720703125,0.6666847649441363,0.3182711473226102,None
651,43.933,-0.05084228515625,-0.575408935546875,0.2753448486328125,0.43164593189563016,0.07945123860559426,None
652,43.983,0.0564422607421875,-0.45318603515625,0.05340576171875,0.11703525795475184,-0.12275409875567801,None
653,44.033,0.3050689697265625,-0.394287109375,0.0117950439453125,0.029901484270544718,-0.6117692264931558,None
654,44.082,0.0716400146484375,-0.383880615234375,-0.1544342041015625,-0.37322741783965724,-0.1705973152294123,None
655,44.132,0.0732574462890625,-0.389556884765625,-0.1669464111328125,-0.3939062630553024,-0.17032363654789107,None
656,44.182,0.0402374267578125,-0.287994384765625,-0.2089080810546875,-0.5871741718504566,-0.11237821181339412,None
657,44.232,0.1641845703125,-0.3931732177734375,-0.379180908203125,-0.6941826134911231,-0.2878571469677092,None
658,44.282,0.0711517333984375,-0.4415435791015625,-0.603485107421875,-0.8070500115645226,-0.09472446898083825,None
659,44.332,0.433380126953125,-0.517120361328125,-1.328582763671875,-0.9770355866886954,-0.015756087338545565,None
660,44.382,2.0094451904296875,-0.100341796875,-1.66619873046875,-0.9864722416706403,0.009839196038728407,None
661,44.701,-2.086212158203125,0.019744873046875,-0.65570068359375,-0.9691598432963072,0.08900560202779825,None
662,44.809,-0.027496337890625,-0.8224029541015625,-1.95147705078125,-0.9662307291761927,0.08550265682628493,Body
663,44.859,0.2646942138671875,-0.5782318115234375,-1.6739654541015625,-0.9817548340068647,0.0183200350617131,None
664,44.909,0.2808380126953125,-0.6693267822265625,-1.23046875,-0.9933342330653887,-0.05107124481309398,None
665,44.958,0.1864166259765625,-0.7379608154296875,-1.08905029296875,-0.9981044705553699,-0.14404671549758868,None
666,45.008,0.3209228515625,-0.5859222412109375,-1.20855712890625,-0.9999910102111181,-0.21276704607307917,None
667,45.058,0.2351531982421875,-0.4260406494140625,-0.8545074462890625,-0.9976832247909562,-0.27643708385378696,None
668,45.108,0.2895660400390625,-0.2219696044921875,-0.459625244140625,-0.9952062541388461,-0.31794435871030124,None
669,45.158,0.207427978515625,-0.189727783203125,-0.4146575927734375,-0.9982733311796406,-0.3468379041756781,None
670,45.208,-0.0110931396484375,-0.403717041015625,-0.5359954833984375,-0.7987676597079795,0.016529300932181752,None
671,45.258,1.1358489990234375,0.0100250244140625,-0.42437744140625,-0.8658283180336003,-0.0522660787146748,None
672,45.307,1.6499481201171875,0.0838470458984375,-0.931915283203125,-0.9537381630123141,0.006500274749406439,None
673,45.618,-2.6116180419921875,0.375946044921875,0.7599945068359375,-0.9811667809018808,0.04063133758194046,None
674,45.737,0.3129425048828125,-1.007293701171875,-2.0222930908203125,-0.9676380046630404,0.049690543808994105,Body
675,45.787,0.526519775390625,-1.1315155029296875,-1.2877960205078125,-0.9090948227880606,0.06550383091423205,None
676,45.837,0.2877044677734375,-1.1958465576171875,-0.7478485107421875,-0.8123115674562721,0.11333549959439781,None
677,45.887,0.396087646484375,-1.0159454345703125,-0.606109619140625,-0.7123564468716609,0.14301019439254725,None
678,45.937,0.43035888671875,-0.6253509521484375,-0.6227569580078125,-0.7056356480069444,-0.438298516990638,None
679,45.986,0.4202117919921875,-0.5308990478515625,-0.356658935546875,-0.5576477099632874,-0.5491030470994324,None
680,46.036,0.431396484375,-0.62127685546875,-0.4863739013671875,-0.6164318380039585,-0.4797301306513645,None
681,46.086,0.54718017578125,-0.7773284912109375,-0.72064208984375,-0.6453037223364735,-0.4816959111500037,None
682,46.136,0.5081329345703125,-1.499603271484375,-0.853729248046875,-0.6610417470629545,-0.4816647075314662,None
683,46.236,0.1760406494140625,-1.9161834716796875,-0.9161834716796875,-0.5959971714500718,-0.550246355948028,None
684,46.286,0.0199737548828125,-0.9996337890625,-0.61968994140625,-0.48483409969439756,-0.6636437921895432,None
685,46.335,-0.1798095703125,-0.6463470458984375,-0.29620361328125,-0.41660963170246224,0.24518237950415916,None
686,46.385,-0.258575439453125,-0.382354736328125,0.1029815673828125,0.26006744256001496,0.5467534755760477,None
687,46.435,-0.23236083984375,-0.4257049560546875,0.066375732421875,0.15405816497221694,0.47467852754755735,None
688,46.485,-0.0012054443359375,-0.4189300537109375,0.293182373046875,0.5733722159293343,0.002357462224833704,None
689,46.535,-0.025177001953125,-0.609771728515625,0.5169830322265625,0.6466871829011162,0.03147796932870211,None
690,46.585,0.063446044921875,-1.0010528564453125,0.835357666015625,0.6234999231098062,-0.015927109550736517,None
691,46.634,-0.1601409912109375,-1.2735443115234375,1.0977935791015625,0.6012687487100017,-0.021621987046983863,None
692,46.684,0.0736846923828125,-1.279083251953125,1.23406982421875,0.5904190691736984,-0.033099750712251075,None
693,46.734,-0.003204345703125,-1.2261505126953125,0.8594970703125,0.5897009909328372,-0.029096482701832564,None
694,46.784,0.1195068359375,-1.073394775390625,0.7199859619140625,0.6300562852534652,-0.007630337098182147,None
695,46.834,0.0915069580078125,-0.8557586669921875,0.20770263671875,0.23586385394855733,-0.1033573325072336,None
696,46.884,0.097747802734375,-0.6826934814453125,-0.0330352783203125,-0.04833306607096467,-0.1415718734150713,None
697,46.933,0.1959075927734375,-0.5398406982421875,0.075714111328125,0.1388932728176226,-0.33820409757780495,None
698,46.983,0.1772308349609375,-0.3428497314453125,-0.07257080078125,-0.20708121333367366,-0.45129901802853933,None
699,47.033,0.295806884765625,-0.01800537109375,-0.1836700439453125,-0.32159348489798056,-0.3235402047768815,None
700,47.083,0.061737060546875,0.088531494140625,0.2020416259765625,-0.4508489369769109,-0.16273697142342392,None
701,47.133,0.098785400390625,0.425445556640625,-0.5030670166015625,-0.7309473969345829,-0.0015806765745575778,None
702,47.183,-0.31304931640625,-0.322357177734375,-1.6653900146484375,-0.9293785531894163,0.13854880395678076,None
703,47.233,0.8509063720703125,-0.604705810546875,-1.733062744140625,-0.9951549230212157,0.16114657567426288,None
704,47.312,2.009246826171875,-0.52813720703125,-1.369537353515625,-0.9987902773951216,0.28440129472517706,None
705,47.591,-2.4992828369140625,0.10809326171875,1.269866943359375,-0.9934340972888018,0.4119636937835846,None
706,47.641,-0.7433624267578125,-1.0455780029296875,-1.534149169921875,-0.995077912981191,0.5283263226581636,Body
707,47.701,0.1064605712890625,-1.103271484375,-2.1582183837890625,-0.9998488461664429,0.5969356321174133,None
708,47.751,0.241851806640625,-1.0078125,-1.123565673828125,-0.992915149968379,0.6163185519823129,None
709,47.801,0.27069091796875,-1.0868377685546875,-0.7487640380859375,-0.9961770497111134,0.6027934946642288,None
710,47.851,0.4301605224609375,-0.945343017578125,-1.0062255859375,-0.9973986445423366,0.5711856241270973,None
711,47.9,0.403778076171875,-0.8476409912109375,-0.9977264404296875,-0.9941914706284176,0.515779209588276,None
712,47.95,0.5355682373046875,-0.614501953125,-0.7551422119140625,-0.9897181080934301,0.45812465495416516,None
713,48,0.7027587890625,-0.5650634765625,-0.86090087890625,-0.9849776782190136,0.38744506028403813,None
714,48.05,1.0973663330078125,-0.8137664794921875,-1.1804351806640625,-0.9689918379284329,0.3308583640912411,None
715,48.11,0.88372802734375,-1.0646514892578125,-2.056671142578125,-0.8966658453253799,0.2829323033076028,None
716,48.16,0.4899139404296875,-0.752166748046875,-0.9295501708984375,-0.7317677670027206,0.23388685168285572,None
717,48.209,0.1208648681640625,-0.446502685546875,-0.053375244140625,-0.11869563050379865,-0.25956643272030067,None
718,48.259,0.041748046875,-0.2431182861328125,-0.103759765625,-0.3925324465649411,-0.1560029030767645,None
719,48.309,-0.1137847900390625,-0.0915985107421875,-0.1166229248046875,-0.27827733769558677,-0.22083640277237035,None
720,48.359,-0.2872772216796875,-0.4462890625,0.2273712158203125,0.4539517940324496,0.4975291432302349,None
721,48.409,-0.163970947265625,-0.6819915771484375,0.7417755126953125,0.7361494848766847,0.16061464521021485,None
722,48.459,-0.1200408935546875,-0.9669952392578125,1.1725006103515625,0.7127919144912442,0.11989346558635695,None
723,48.509,-0.327239990234375,-1.2274627685546875,1.0836639404296875,0.665444151525364,0.09475655946195431,None
724,48.558,-0.43060302734375,-1.480133056640625,1.134735107421875,0.653062770971235,0.06773663473524842,None
725,48.608,-0.3574066162109375,-1.4033203125,0.9278717041015625,0.6416763040651358,0.0585411005491276,None
726,48.658,-0.259246826171875,-1.2790985107421875,0.5622100830078125,0.6671400339944785,0.0711938735813128,None
727,48.708,-0.169342041015625,-1.0694122314453125,0.194732666015625,0.7183233028961638,0.10690476568236176,None
728,48.758,-0.0849456787109375,-0.8042144775390625,-0.16259765625,-0.19817212882240992,0.1029803703497771,None
729,48.808,0.134185791015625,-0.605926513671875,-0.181854248046875,-0.2874585244518251,-0.20749239951808504,None
730,48.857,0.1679840087890625,-0.32574462890625,-0.1886444091796875,-0.5011465210213424,-0.40752307477644933,None
731,48.907,0.3291778564453125,-0.20159912109375,-0.4082183837890625,-0.5789283204341258,-0.3067310531291174,None
732,48.957,0.2984771728515625,-0.1756134033203125,-0.2028961181640625,-0.6555257495518475,-0.18928881284530832,None
733,49.007,0.0632781982421875,-0.559967041015625,-0.618988037109375,-0.7415773538947101,-0.0755934020539911,None
734,49.057,0.04815673828125,-0.7639007568359375,-0.4276580810546875,-0.4884935025843874,-0.05492412202321873,None
735,49.107,0.0658416748046875,-0.7413787841796875,-1.1021881103515625,-0.6453689103383901,-0.019239873658938898,None
736,49.156,0.3706207275390625,-0.6340789794921875,-0.3862152099609375,-0.5201966409499413,-0.4466353697043373,None
737,49.206,0.795562744140625,-0.2274017333984375,-1.5133514404296875,-0.6987910313706658,-0.4065355443055438,None
738,49.256,1.473724365234375,-0.1123199462890625,-1.6569366455078125,-0.8803510211687494,-0.3131811477525689,None
739,49.575,-2.030731201171875,1.124053955078125,-0.3739166259765625,-0.9182989091698799,-0.30163780327871825,None
740,49.725,0.7703399658203125,-0.6386566162109375,-1.983917236328125,-0.8943179294991973,-0.3967567646904148,Body
741,49.775,0.5796356201171875,-0.6318359375,-1.498565673828125,-0.8146873193847796,-0.4853360442103939,None
742,49.824,0.4515533447265625,-0.3969879150390625,-1.654327392578125,-0.7302773609680746,-0.5820944804238669,None
743,49.874,0.5201873779296875,-0.2600860595703125,-1.3494415283203125,-0.6036524619530897,-0.6815496295521076,None
744,49.924,0.5774688720703125,-0.102142333984375,-1.2046966552734375,-0.41916472261610815,-0.7872089613607572,None
745,49.974,0.6948699951171875,-0.3121490478515625,-1.0739593505859375,-0.23666428355148472,-0.8590344063976314,None
746,50.024,0.97259521484375,-0.68206787109375,-1.06683349609375,-0.0655613384472716,-0.9115340206631243,None
747,50.074,1.113433837890625,-0.97015380859375,-0.85345458984375,0.05406439903954158,-0.9410551730328278,None
748,50.123,0.749786376953125,-0.8703765869140625,-0.637420654296875,0.21436828284286025,-0.9689901779637122,None
749,50.173,0.24951171875,-0.6027984619140625,-0.33837890625,-0.48949706688597644,-0.3395039773245384,None
750,50.223,0.1137542724609375,-0.2803955078125,0.0356292724609375,0.1260543369292758,-0.3733540968243693,None
751,50.273,-0.1295623779296875,-0.403900146484375,0.06146240234375,0.15044040988377946,0.30229090633715644,None
752,50.323,-0.1330718994140625,-0.62066650390625,0.265350341796875,0.3931061332421878,0.1934180818302679,None
753,50.373,-0.2981719970703125,-0.931121826171875,0.3570098876953125,0.3580058283961555,0.2864721246717517,None
754,50.422,-0.3398590087890625,-1.0185089111328125,0.9966278076171875,0.31993737236102826,0.21454571169008768,None
755,50.472,-0.355224609375,-0.9112396240234375,1.1600189208984375,0.21252681914749846,0.14941261531449715,None
756,50.522,-0.5270233154296875,-1.207977294921875,1.28582763671875,0.1406802484096075,0.11345515921098873,None
757,50.572,-0.4776763916015625,-1.4779510498046875,0.953521728515625,0.05924083486505306,0.09921208553766893,None
758,50.622,-0.4742431640625,-1.5591278076171875,0.21258544921875,0.02291966802207643,0.1043397031558603,None
759,50.672,-0.361419677734375,-1.304931640625,0.0901641845703125,0.05792068753637004,0.1298811653367844,None
760,50.722,-0.039154052734375,-0.8887176513671875,-0.3055877685546875,-0.3251664369216563,0.041626497922023366,None
761,50.771,0.273040771484375,-0.5252685546875,-0.3572998046875,-0.5624361556599511,-0.3948738556371318,None
762,50.821,0.3019866943359375,-0.2913970947265625,-0.1277008056640625,-0.40138485348629926,-0.6884422671845907,None
