index,time,acc x,acc y,acc z,ori x,ori z,punch
254,16.843,0.415252685546875,-0.8390045166015625,0.2714996337890625,0.30787879378721955,-0.4260233548214015,None
255,16.892,0.3107452392578125,-0.9235992431640625,-0.1812591552734375,-0.19257945058299863,-0.31350796702853395,None
256,16.942,0.4595794677734375,-0.897613525390625,0.1236419677734375,0.1364567499994209,-0.4523519293692317,None
257,16.992,0.2087554931640625,-0.95135498046875,-0.2832794189453125,-0.28538135543252646,-0.20580258503551913,None
258,17.042,0.579681396484375,-0.864288330078125,-0.1602325439453125,-0.18228630590286218,-0.5505318823802333,None
259,17.092,0.2978057861328125,-0.902557373046875,-0.602294921875,-0.24801551648113773,-0.5766400853952556,None
260,17.142,0.4483184814453125,-0.8450469970703125,-0.513916015625,-0.5196072395278584,-0.41284996478138986,None
261,17.191,0.2599334716796875,-0.9356689453125,-0.61846923828125,-0.5307153256966888,-0.40855608452451936,None
262,17.241,0.0847930908203125,-1.016082763671875,-0.4208984375,-0.523299088796426,-0.38733374530197184,None
263,17.291,-0.0862884521484375,-0.9986572265625,-0.4417724609375,-0.40455096352408604,0.07877268575739874,None
264,17.341,0.15435791015625,-0.855865478515625,-0.1095428466796875,-0.12695508789576476,-0.17609803478155314,None
265,17.391,-0.2975921630859375,-0.83660888671875,-0.8374481201171875,-0.18004870268813414,-0.13722100193211967,None
266,17.441,-0.12432861328125,-1.0567474365234375,-0.4487152099609375,-0.18538541119693186,-0.11184688601614573,None
267,17.49,-0.244476318359375,-1.0181427001953125,-0.6881256103515625,-0.1633051517305397,-0.11466047118161313,None
268,17.54,-0.16925048828125,-0.9654541015625,-0.035125732421875,-0.036358546266917945,0.1725625879619368,None
269,17.59,-0.092987060546875,-0.8399505615234375,-0.024688720703125,-0.029380375228739132,0.10998625832782026,None
270,17.64,0.264495849609375,-0.921630859375,0.017333984375,0.01880462135118194,-0.275806660280754,None
271,17.69,0.71258544921875,-1.4664459228515625,-0.03009033203125,0.015693634587485208,-0.28727686751063675,None
272,17.74,1.69769287109375,-1.8223724365234375,-0.7266693115234375,0.02860544213545035,-0.2393531142838732,None
273,18.089,-2.093017578125,-0.252777099609375,-0.1162872314453125,0.06038718496167947,-0.26510822561796676,Hook
274,18.138,-1.060394287109375,-0.8621063232421875,-1.04998779296875,0.060598717885869784,-0.3097144046512612,None
275,18.188,-0.83245849609375,-1.106109619140625,-0.744232177734375,0.15060760856978567,-0.38333170546809414,None
276,18.238,-0.160736083984375,-0.86041259765625,-0.713043212890625,0.1953843195608796,-0.47496772590650743,None
277,18.288,0.5930328369140625,-0.5080718994140625,-0.6461334228515625,-0.7860844487957904,-0.5850961828175704,None
278,18.338,0.648834228515625,-0.405029296875,-0.7742919921875,-0.7164930208936482,-0.7018571969819367,None
279,18.388,0.9322967529296875,-0.4430389404296875,-0.034942626953125,-0.6914360459388139,-0.7391023415675071,None
280,18.437,0.9732208251953125,-0.4392242431640625,-0.166412353515625,-0.6985199394611693,-0.7644453557308848,None
281,18.487,0.99285888671875,-0.8238983154296875,0.3295440673828125,-0.7312300757569472,-0.7530370929226503,None
282,18.537,0.919921875,-1.05279541015625,0.2205047607421875,-0.7754176970635852,-0.7302492788782348,None
283,18.587,0.636260986328125,-1.5223236083984375,0.080963134765625,-0.8331275482780762,-0.6785437839683947,None
284,18.637,0.6680908203125,-1.7055206298828125,-0.2030181884765625,-0.8849056280364883,-0.6052738148984976,None
285,18.687,1.238677978515625,-1.5435333251953125,-0.1457672119140625,-0.9043116081551921,-0.516789912886639,None
286,18.978,-5.6573486328125,-0.5049285888671875,2.94549560546875,-0.7732821212661466,-0.2521646433462145,None
287,19.055,-2.0042877197265625,-0.608123779296875,-0.849853515625,-0.7761216817695752,-0.268734742053075,None
288,19.135,-0.56695556640625,-0.6011810302734375,-2.0694732666015625,-0.8165526757196914,-0.32363459972309283,Hook
289,19.185,0.334625244140625,-0.7662506103515625,-0.7473907470703125,-0.7815833082721729,-0.42559067724148514,None
290,19.235,0.5305633544921875,-0.8228607177734375,-0.483673095703125,-0.5067378505373811,-0.48584902754999915,None
291,19.285,0.592010498046875,-0.777740478515625,-0.1837005615234375,-0.22987256166379402,-0.5952627976852868,None
292,19.335,0.6174774169921875,-0.8216094970703125,0.3643798828125,0.40541374767468724,-0.5662564036797288,None
293,19.384,0.6511383056640625,-0.68853759765625,0.211090087890625,0.2931119738215598,-0.67066241109434,None
294,19.434,0.6170196533203125,-0.6994171142578125,0.0225067138671875,0.03216259590686357,-0.661360925325548,None
295,19.484,0.5587615966796875,-0.8975067138671875,0.2533416748046875,0.2716575789822889,-0.5139648979290116,None
296,19.534,0.3827972412109375,-1.0395355224609375,-0.2512664794921875,0.13088584173418327,-0.4701074961146008,None
297,19.584,0.610626220703125,-1.717437744140625,-0.1254425048828125,-0.0002948541376492436,-0.409643223620196,None
298,19.664,1.087249755859375,-1.964385986328125,-1.0189971923828125,-0.003553823374105224,-0.39480413038851947,None
299,19.713,1.5751495361328125,-1.1946258544921875,-1.99798583984375,0.03650417104829769,-0.3701136690630319,None
300,20.011,-2.2118682861328125,0.0894317626953125,-0.658538818359375,0.06618607308156693,-0.5033059342541256,None
301,20.062,-0.0178375244140625,-0.2187652587890625,-1.744354248046875,0.06990888329135253,-0.6433172578163697,Hook
302,20.112,0.0689697265625,-0.5800323486328125,-1.26824951171875,0.11682471083484598,-0.745714173455849,None
303,20.162,0.1536865234375,-0.576995849609375,-1.318450927734375,0.18782202462707534,-0.8057847588108046,None
304,20.212,0.3602294921875,-0.769989013671875,-0.4768829345703125,-0.5265326610535261,-0.3695748811855409,None
305,20.262,0.5232086181640625,-0.8489532470703125,-0.4944915771484375,-0.42141790557128556,-0.40723568839799346,None
306,20.311,0.789459228515625,-0.8196868896484375,-0.3040618896484375,-0.26445490326450255,-0.40877773694308633,None
307,20.361,0.7547607421875,-0.8657684326171875,0.2403717041015625,-0.08255438363482563,-0.3621795320173868,None
308,20.411,0.6138458251953125,-0.8589935302734375,0.36614990234375,-0.03349578984370167,-0.30304629416088097,None
309,20.461,0.597412109375,-0.9674835205078125,0.64984130859375,-0.04989048337409942,-0.22925243895321623,None
310,20.511,0.42431640625,-1.46392822265625,0.4524688720703125,-0.10345159658140926,-0.1601807373598076,None
311,20.561,0.3591461181640625,-1.922760009765625,0.20489501953125,-0.08408978644101255,-0.1009404112698883,None
312,20.611,0.6489105224609375,-1.810882568359375,-0.0779571533203125,0.042705177124016516,-0.08899762089558552,None
313,20.66,0.75177001953125,-1.671478271484375,0.07049560546875,0.307354317738884,-0.12827256403523993,None
314,20.93,-1.3567352294921875,2.4407806396484375,1.47601318359375,0.3844205814274244,-0.32601626740630274,None
315,21.009,-2.1253814697265625,-0.26470947265625,0.7999420166015625,0.2562420607284595,-0.11810856707465626,Hook
316,21.059,-0.8130645751953125,-0.0340118408203125,0.733795166015625,0.15713212216172678,0.04455799838302081,None
317,21.109,-0.70587158203125,-0.309417724609375,0.5948638916015625,0.03625068385145589,0.24646486753640268,None
318,21.159,-0.4519500732421875,-0.57080078125,0.575042724609375,0.7097196460980181,0.4871389092732077,None
319,21.209,-0.35711669921875,-0.935943603515625,0.2394256591796875,0.24783152621682675,0.34672383546811314,None
320,21.258,-0.0097198486328125,-0.9839019775390625,0.3608551025390625,0.3443312274509729,0.009274369257879961,None
321,21.308,0.3123626708984375,-0.83416748046875,0.3964691162109375,0.42926843497087164,-0.3203772641088045,None
322,21.358,0.3968658447265625,-0.8244171142578125,0.24212646484375,0.2817922989322884,-0.41931490819226586,None
323,21.408,0.4048309326171875,-0.8588714599609375,0.3829345703125,0.40721614753790647,-0.39541603100142136,None
324,21.458,0.3493194580078125,-1.0919036865234375,0.40179443359375,0.1303468299481312,-0.3343764674945261,None
325,21.508,0.745574951171875,-1.1738128662109375,0.00146484375,-0.15002049920115126,-0.32307539410017505,None
326,21.558,0.7176055908203125,-1.424560546875,-0.2769622802734375,-0.26761684039701245,-0.2728077156550666,None
327,21.607,0.9754638671875,-1.8349151611328125,-0.048065185546875,-0.340376763981238,-0.1985697267953499,None
328,21.657,1.6304931640625,-1.4783477783203125,-1.19970703125,-0.411423037510025,-0.12815926309814876,None
329,21.956,-2.349853515625,-0.3928680419921875,-0.1819000244140625,-0.4366128609096832,-0.18218119913158562,None
330,22.046,-0.5098419189453125,-0.792144775390625,-2.04840087890625,-0.3114429249375675,-0.1960398409443591,Hook
331,22.096,-0.6195220947265625,-1.38330078125,-0.7861785888671875,-0.16666794475737276,-0.2210490123659345,None
332,22.146,-0.05511474609375,-0.89306640625,-0.2746429443359375,-0.2939423971969516,0.0588853597928629,None
333,22.195,0.3792724609375,-0.5538787841796875,-0.24322509765625,-0.40207155743912215,-0.5311982183028742,None
334,22.245,0.5043487548828125,-0.4968414306640625,-0.080352783203125,-0.1596527820878649,-0.7078443811412787,None
335,22.295,0.8220977783203125,-0.4647979736328125,-0.0195770263671875,-0.15510996931290957,-0.7389771791091637,None
336,22.345,0.79962158203125,-0.6627960205078125,-0.0204315185546875,-0.030811618098913175,-0.769753213621317,None
337,22.395,0.878509521484375,-1.0273284912109375,0.0753936767578125,-0.07327841629225368,-0.7504325528564844,None
338,22.445,0.6038360595703125,-1.4488677978515625,-0.10601806640625,-0.12248742361859374,-0.7196341310499756,None
339,22.495,0.8773040771484375,-1.46038818359375,-0.053314208984375,-0.1594781165356853,-0.6961760485652246,None
340,22.544,0.90435791015625,-1.4154052734375,0.165740966796875,-0.15832903663332498,-0.6686176362096156,None
341,22.594,1.281982421875,-1.2582550048828125,0.015716552734375,-0.18718741889409632,-0.6231835334761493,None
342,22.923,-2.23480224609375,-0.1405487060546875,-0.5269317626953125,-0.21996210437919114,-0.6861440595215635,None
343,22.973,-0.8623809814453125,-0.54254150390625,-1.9130401611328125,-0.28345569219038214,-0.756267411559508,Hook
344,23.043,-0.2698822021484375,-0.5937347412109375,-1.967803955078125,-0.19308528471338898,-0.8268273805740276,None
345,23.093,-0.0183258056640625,-0.851165771484375,-0.915069580078125,-0.11745361978693247,-0.8780954772953509,None
346,23.142,0.393218994140625,-0.7233123779296875,-0.302490234375,-0.38582149107347413,-0.4483177852888104,None
347,23.192,0.4329833984375,-0.53643798828125,-0.5671234130859375,-0.7264876693708924,-0.48504015707469966,None
348,23.242,0.7628173828125,-0.619110107421875,0.295562744140625,0.4308226305927332,-0.7435329865248737,None
349,23.292,0.84918212890625,-0.753143310546875,0.0939178466796875,0.3789946197160201,-0.7637333661940328,None
350,23.342,0.80035400390625,-0.96435546875,-0.16705322265625,0.33777500888516676,-0.7577139342080865,None
351,23.392,0.5633697509765625,-1.187774658203125,-0.1371612548828125,0.3373756458713782,-0.7299329448478983,None
352,23.442,0.5135650634765625,-1.3769683837890625,0.13250732421875,0.27415179607781237,-0.6748161706855624,None
353,23.491,0.544525146484375,-1.3211517333984375,-0.1046142578125,0.26388535504305705,-0.5909286698784504,None
354,23.541,0.3875732421875,-1.74029541015625,-0.159759521484375,0.24499119514153747,-0.428740218170579,None
355,23.88,-2.349151611328125,-0.049652099609375,-0.08966064453125,0.22923002237392393,-0.45563233324938807,None
356,23.93,-1.1739044189453125,-0.7299346923828125,-0.34857177734375,0.19940652058581998,-0.5112814552041552,Hook
357,23.98,-0.8016357421875,-0.68841552734375,-1.4225921630859375,0.16661602717896534,-0.6060993088571658,None
358,24.03,-0.740631103515625,-0.7728729248046875,-1.17425537109375,0.2876607032693412,-0.6722705649998734,None
359,24.079,-0.5505218505859375,-0.912506103515625,-0.312530517578125,0.2595035930261287,-0.7692367589006119,None
360,24.129,-0.0631256103515625,-0.41571044921875,-0.6036224365234375,-0.8235830263864852,0.085810951910498,None
361,24.179,0.357757568359375,-0.36578369140625,-0.7893218994140625,-0.8295176097731876,-0.04604408685887531,None
362,24.229,0.5878753662109375,-0.49029541015625,-0.2858123779296875,-0.503616902438564,-0.7194530541737176,None
363,24.279,0.844146728515625,-0.5545196533203125,-0.213623046875,-0.35948662239122753,-0.8177081171406495,None
364,24.329,0.9258880615234375,-0.975555419921875,-0.1663360595703125,-0.42200467303778894,-0.8024587797363121,None
365,24.379,0.77081298828125,-1.5833282470703125,-0.4897003173828125,-0.4315218795498556,-0.7227187892101622,None
366,24.468,0.70611572265625,-1.9871673583984375,-0.703125,-0.4159509483127957,-0.6494950804767158,None
367,24.518,1.3260345458984375,-1.5421600341796875,-1.1817474365234375,-0.3738732324119956,-0.5873934242090887,None
368,24.568,1.4467010498046875,-1.4766998291015625,-0.8007659912109375,-0.20565581952755263,-0.5530057687391358,None
369,24.837,-2.046051025390625,-0.129364013671875,-0.024139404296875,-0.20976655106547634,-0.626959822241646,None
370,24.887,-1.07745361328125,-0.643524169921875,-0.6375732421875,-0.297764975292372,-0.6883951057169206,Hook
371,24.937,-0.82470703125,-0.4577789306640625,-1.4962310791015625,-0.33591021319348613,-0.7616089948986333,None
372,24.987,-0.5101470947265625,-0.57781982421875,-0.9767608642578125,-0.36873492066813895,-0.8178903878933078,None
373,25.036,-0.1605072021484375,-0.6369476318359375,-0.7086944580078125,-0.7437518196668201,0.16610698505576363,None
374,25.086,-0.049896240234375,-0.6400909423828125,-0.5644989013671875,-0.6614323911531627,0.05836456085653583,None
375,25.136,-0.0390625,-0.7071533203125,-0.7601470947265625,-0.7321676473543561,0.03759808707006394,None
376,25.186,0.341217041015625,-0.6731109619140625,-0.5069732666015625,-0.6016240974048175,-0.375319887961377,None
377,25.236,0.275787353515625,-0.8325653076171875,-0.2106781005859375,-0.24531470716698425,-0.3057500221880503,None
378,25.286,0.4080352783203125,-0.7784423828125,-0.39886474609375,-0.4560120373323393,-0.4227588094361776,None
379,25.335,0.4033203125,-0.924530029296875,-0.2285003662109375,-0.23993349055294597,-0.3899708971697445,None
380,25.385,0.4724578857421875,-0.8744964599609375,-0.2776947021484375,-0.3026551497918926,-0.45779709797237333,None
381,25.435,0.6218719482421875,-1.1454315185546875,-0.0511932373046875,-0.29169556852574585,-0.4386776399999049,None
382,25.485,0.8847808837890625,-1.526611328125,0.2008209228515625,-0.2788308508394736,-0.36701628219666504,None
383,25.615,1.524200439453125,-2.0605010986328125,-0.935638427734375,-0.20450960299839002,-0.1916124585065055,None
384,25.664,1.7576751708984375,-1.1275787353515625,-2.368621826171875,-0.10967081721385784,-0.11708137476914884,None
385,25.904,-2.0012664794921875,-0.134368896484375,-0.0867462158203125,-0.10722178995763658,-0.2050763472006226,None
386,25.954,-0.6746063232421875,-0.2674407958984375,-1.427490234375,-0.18946100509626954,-0.31885570569939997,Hook
387,26.003,-0.2702178955078125,-0.464141845703125,-1.6438751220703125,-0.23891837460984175,-0.435640822098081,None
388,26.053,0.1720123291015625,-0.68609619140625,-0.955596923828125,-0.1675555159248154,-0.5140154820795837,None
389,26.103,0.5608062744140625,-0.80072021484375,-0.30560302734375,-0.3565727344606927,-0.5475387014014059,None
390,26.153,0.6827239990234375,-0.7768707275390625,-0.1442718505859375,-0.1825871269912373,-0.6537946829298299,None
391,26.203,0.7169189453125,-0.820953369140625,-0.028472900390625,-0.03466188457238765,-0.657544535899238,None
392,26.253,0.72418212890625,-0.646087646484375,-0.209442138671875,-0.30837173878008056,-0.729403280141549,None
393,26.302,0.418365478515625,-0.903167724609375,0.2058258056640625,0.22219633724046164,-0.4116076387114566,None
394,26.352,0.47021484375,-0.925628662109375,0.416259765625,0.1953841704199826,-0.39742350152644434,None
395,26.402,0.4500579833984375,-1.3607025146484375,0.437652587890625,0.11644022080856369,-0.3626747841499544,None
396,26.452,0.7233734130859375,-1.79864501953125,-0.0466156005859375,0.04038177636444054,-0.3059683645377032,None
397,26.532,1.3697052001953125,-1.9377288818359375,-0.462554931640625,0.018503542692458037,-0.25222154013877124,None
398,26.582,2.0460968017578125,-0.862579345703125,-1.5169219970703125,-0.028242545498204066,-0.17168870934204025,None
399,26.631,1.6174774169921875,-0.6877288818359375,-1.751708984375,0.1330654548949324,-0.08399020019755375,None
400,26.861,-2.26898193359375,0.0201263427734375,0.014404296875,0.17273388858438904,-0.14940402959630572,None
401,26.91,-0.8980255126953125,-0.511627197265625,-1.847991943359375,0.09731196383345207,-0.24242020496284883,Hook
402,26.97,-0.70587158203125,-0.792724609375,-1.98016357421875,0.18726289740253946,-0.32333424510048714,None
403,27.02,-0.17486572265625,-0.8912200927734375,-0.721710205078125,0.24934806271213733,-0.41274616431293815,None
404,27.07,0.2363128662109375,-0.8299407958984375,-0.4449920654296875,-0.47253568399697415,-0.24339353438120911,None
405,27.12,0.69683837890625,-0.535400390625,-0.4983978271484375,-0.681361113397873,-0.6897572260975507,None
406,27.17,0.4684906005859375,-0.628662109375,0.00543212890625,0.008640454143841023,-0.5975290603309505,None
407,27.22,0.702911376953125,-0.6053466796875,0.2355499267578125,0.3626298992390535,-0.7344289834672209,None
408,27.269,0.606292724609375,-0.9042816162109375,0.224578857421875,0.3505476755945365,-0.7269653827848195,None
409,27.319,0.7559356689453125,-1.1252899169921875,0.2523651123046875,0.3273684272689615,-0.7051663945781714,None
410,27.369,0.4834136962890625,-1.358673095703125,0.418731689453125,0.27496769114724584,-0.6546799965620684,None
411,27.419,0.657928466796875,-1.27520751953125,0.210601806640625,0.20226856746037455,-0.5989207854164932,None
412,27.469,0.48834228515625,-1.5418548583984375,0.4755859375,0.1513508237869477,-0.5305903090570463,None
413,27.519,1.221405029296875,-1.269134521484375,-0.710540771484375,0.064707601284657,-0.4543898473802494,None
414,27.568,1.7821197509765625,-1.29937744140625,-1.32672119140625,0.10767456727585992,-0.3363880503301346,None
415,27.718,-1.9635772705078125,1.3963775634765625,-0.7904510498046875,0.017706844173100113,-0.2597419524972241,None
416,27.867,-2.0079193115234375,-0.2686920166015625,-1.1542205810546875,0.024051749541066623,-0.29869307673483403,None
417,27.917,-0.9195098876953125,-0.701019287109375,-1.468048095703125,-0.0720492075901876,-0.4604117881516258,Hook
418,27.967,-0.124237060546875,-0.324615478515625,-1.4069671630859375,-0.09274417451399403,-0.6153856508298504,None
419,28.017,0.355010986328125,-0.2924041748046875,-0.7530364990234375,-0.06282372763358053,-0.7175193784092475,None
420,28.067,0.3005523681640625,-0.5497283935546875,-0.1079864501953125,-0.1927523284701572,-0.47274306443603253,None
421,28.117,0.4129638671875,-0.4855804443359375,-0.6891632080078125,-0.8174636459586262,-0.43990278427572094,None
422,28.166,0.5996551513671875,-0.7096710205078125,-0.5418243408203125,-0.6068384294861436,-0.5575370932049618,None
423,28.216,0.512939453125,-0.8872528076171875,-0.777801513671875,-0.6039743360766618,-0.6058062128921143,None
424,28.266,0.4935302734375,-1.01312255859375,-0.656494140625,-0.610156081865391,-0.6226753125576356,None
425,28.316,0.456024169921875,-0.91619873046875,-0.54974365234375,-0.5757990443533876,-0.6105523407435903,None
426,28.366,0.18853759765625,-0.9990234375,-0.1783599853515625,-0.17575525091160105,-0.18265866957521634,None
427,28.416,0.4016265869140625,-1.2259521484375,0.021575927734375,-0.1761783649009699,-0.13544761351108484,None
428,28.466,0.6802825927734375,-1.525787353515625,0.10797119140625,-0.18276959471734536,-0.03565015004153561,None
429,28.884,-1.9555816650390625,-0.5887603759765625,-0.45660400390625,-0.2219204327321381,-0.1095350917800651,Hook
430,28.934,-1.2063751220703125,-0.736083984375,-1.071807861328125,-0.24328635739149052,-0.2395940383211821,None
431,28.984,-0.27996826171875,-0.3024444580078125,-1.5618438720703125,-0.3147834936562047,-0.40686974170053475,None
432,29.034,0.1870574951171875,-0.5346832275390625,-1.0892181396484375,-0.3109857857084795,-0.5327876365474912,None
433,29.084,0.441253662109375,-0.640533447265625,-0.4388885498046875,-0.5652354026854478,-0.4940748433435928,None
434,29.133,0.423919677734375,-0.7049560546875,-0.1108245849609375,-0.1553004350365835,-0.5107269461365793,None
435,29.183,0.62451171875,-0.662933349609375,-0.274505615234375,-0.3825759276199931,-0.6565269734810197,None
436,29.233,0.4898529052734375,-0.9278717041015625,-0.15899658203125,-0.1688945325124797,-0.4615953857291635,None
437,29.283,0.4747314453125,-0.9617919921875,-0.40301513671875,-0.19801608816910207,-0.46555302371618945,None
438,29.333,0.5938720703125,-0.9461822509765625,-0.377838134765625,-0.19799155009034122,-0.46821283047101225,None
439,29.383,0.41278076171875,-1.141326904296875,-0.2230224609375,-0.17102702465644412,-0.45222499168891506,None
440,29.432,0.627166748046875,-1.3043060302734375,-0.23309326171875,-0.17907959703960424,-0.426489283101462,None
441,29.482,1.0034637451171875,-1.923126220703125,-0.0627288818359375,-0.1487228494995788,-0.3585875506809071,None
442,29.821,-2.386077880859375,-0.5415496826171875,0.8089752197265625,-0.14495989684094612,-0.3848816325670307,None
443,29.871,-1.131439208984375,-0.6183929443359375,-1.5413665771484375,-0.20827369580458588,-0.3955057037353973,Hook
444,29.921,-0.919158935546875,-0.83978271484375,-1.072509765625,-0.20198544473036406,-0.41636436400240623,None
445,29.971,-0.449981689453125,-0.7891998291015625,-0.514404296875,-0.5460508572199185,0.431017799731759,None
446,30.021,-0.2294921875,-0.816009521484375,-0.5982818603515625,-0.5912832469809253,0.221189774783155,None
447,30.07,0.1166229248046875,-0.738128662109375,-0.4210357666015625,-0.49547164162962737,-0.13596646178681332,None
448,30.12,0.301788330078125,-0.8195037841796875,-0.1412506103515625,-0.16985653074247087,-0.34113676697806894,None
449,30.17,0.4459686279296875,-0.7860870361328125,-0.103057861328125,-0.1299899912115144,-0.4902703045912391,None
450,30.22,0.4362640380859375,-0.7554168701171875,-0.4334716796875,-0.49770035567209076,-0.44786185657210675,None
451,30.27,0.5301971435546875,-0.8582611083984375,-0.261932373046875,-0.2918983987456566,-0.5086939296980274,None
452,30.32,0.4539337158203125,-1.037017822265625,-0.1130523681640625,-0.3276698457330079,-0.5281337601499069,None
453,30.369,0.4680023193359375,-1.2080841064453125,-0.085784912109375,-0.4018523770540784,-0.5315619937456348,None
454,30.419,0.6648712158203125,-1.5900726318359375,0.001068115234375,-0.4370901189889851,-0.4898338713385243,None
455,30.469,0.88079833984375,-1.862213134765625,-0.2063751220703125,-0.4698104616214123,-0.3970841961970146,None
456,30.519,2.043060302734375,-1.760589599609375,-0.8251953125,-0.47183861849137965,-0.3056305807765447,None
457,30.828,-2.327789306640625,0.8500213623046875,0.3665618896484375,-0.4478501191707964,-0.47780421238798465,None
458,30.878,-1.25921630859375,0.3025054931640625,-0.8409271240234375,-0.4481371800651149,-0.6365280712569419,None
459,30.928,-0.67657470703125,-0.2271728515625,-1.410003662109375,-0.5274557326118519,-0.7679528968981062,Hook
460,30.978,-0.3663482666015625,-0.705902099609375,-1.0219879150390625,-0.5589261849083115,-0.8498381913174308,None
461,31.027,-0.2396087646484375,-0.9646453857421875,-0.4977264404296875,-0.5235675916282138,-0.9010790789200892,None
462,31.077,0.1224365234375,-0.866455078125,-0.1306610107421875,-0.14911359331888896,-0.13838325029495369,None
463,31.127,0.5391387939453125,-0.8273468017578125,-0.5590972900390625,-0.1657700170169329,-0.23686583622352633,None
464,31.177,0.314239501953125,-0.9176025390625,-0.607086181640625,-0.15324807699667292,-0.2954497447295777,None
465,31.227,0.26519775390625,-0.8963623046875,-0.5249786376953125,-0.5053790498189662,-0.247362955210038,None
466,31.277,0.23858642578125,-0.82489013671875,-0.5870513916015625,-0.5798273661555855,-0.22936798103407488,None
467,31.326,0.1011962890625,-0.8534698486328125,-0.234588623046875,-0.2650350754570873,-0.11359022701954768,None
468,31.376,0.167205810546875,-0.76190185546875,-0.211883544921875,-0.2679304574257519,-0.20686140131656564,None
469,31.426,0.0726318359375,-0.9416351318359375,-0.001983642578125,-0.0021065889638485565,-0.07690512754272474,None
470,31.476,0.406280517578125,-1.1588287353515625,-0.0440521240234375,-0.07695778342094747,-0.09355533784565567,None
471,31.526,0.984588623046875,-1.8499908447265625,-0.5782623291015625,-0.12331808368315797,-0.07235832890067491,None
472,31.915,-2.1089935302734375,-0.3199005126953125,-0.819000244140625,-0.1550372191149313,-0.1754649808116444,None
473,31.964,-0.750091552734375,-0.2047271728515625,-1.433258056640625,-0.1986814886718924,-0.32962066594917255,Hook
474,32.014,-0.4528961181640625,-0.400665283203125,-1.2563323974609375,-0.18353027958782844,-0.44826391035511415,None
475,32.064,-0.3626251220703125,-0.665985107421875,-0.808319091796875,-0.16277518673218566,-0.5428718105595303,None
476,32.114,0.1251983642578125,-0.528594970703125,-0.6243896484375,-0.7632263721417658,-0.15127574931235052,None
477,32.164,0.2267913818359375,-0.5775146484375,-0.6129608154296875,-0.7278381862189753,-0.2600315157331916,None
478,32.214,0.542236328125,-0.4613189697265625,-0.68975830078125,-0.718264837569302,-0.3804935245777414,None
479,32.263,0.566070556640625,-0.610809326171875,-0.436767578125,-0.5816571605951494,-0.6019677879518315,None
480,32.313,0.937042236328125,-0.60919189453125,-0.2647857666015625,-0.588188393443105,-0.6699174625803418,None
481,32.363,0.7850341796875,-0.853759765625,-0.3658905029296875,-0.5979458383993106,-0.6977032840563313,None
482,32.413,0.7572479248046875,-1.0902099609375,-0.1497955322265625,-0.595355129056815,-0.7015293555431561,None
483,32.463,0.5398712158203125,-1.1336517333984375,-0.1588134765625,-0.6124837284933167,-0.6881944411291385,None
484,32.513,0.5200958251953125,-1.085540771484375,-0.257568359375,-0.6204905551249845,-0.6548112520930021,None
485,32.563,0.2121734619140625,-1.1055755615234375,-0.121185302734375,-0.6097773283830377,-0.612172792563214,None
486,32.612,0.0500640869140625,-1.17645263671875,0.05535888671875,-0.6330507082104375,-0.5565830334604137,None
487,32.662,0.37054443359375,-1.295196533203125,-0.0496368408203125,-0.6694087248308694,-0.4994486641029004,None
488,32.762,1.71209716796875,-2.02490234375,-0.79693603515625,-0.6240625263658863,-0.5007870346450166,None
489,33.019,-2.7296600341796875,-0.279693603515625,0.342620849609375,-0.5722942016987416,-0.5327824679807023,None
490,33.071,-1.243682861328125,-0.7394866943359375,-0.1969451904296875,-0.4927515856106061,-0.5939431076151277,None
491,33.121,-0.31500244140625,-0.75433349609375,-0.510833740234375,-0.5607229632930056,0.3267834827572521,Hook
492,33.171,-0.5250244140625,-0.838714599609375,-0.8968963623046875,-0.6119815327998016,0.28727055200921786,None
493,33.22,-0.3092041015625,-0.9554595947265625,-0.0246429443359375,-0.025783143692289553,0.30780408540817056,None
494,33.27,-0.4661865234375,-0.971649169921875,-0.1168670654296875,-0.11941634835069924,0.4300551659607112,None
495,33.32,-0.1358489990234375,-0.8817596435546875,-0.1495513916015625,-0.1672175765721259,0.1501739799083776,None
496,33.37,-0.1834259033203125,-0.8833770751953125,-0.4827728271484375,-0.4795645632026113,0.17925565526685072,None
497,33.42,-0.0494842529296875,-0.9166412353515625,-0.37908935546875,-0.38217062736711355,0.049824505737975304,None
498,33.47,-0.1159210205078125,-0.9191741943359375,-0.539581298828125,-0.506246631227196,0.10812197455182022,None
499,33.519,0.0343780517578125,-0.8183746337890625,-0.464111328125,-0.4933067712924757,-0.03651627115887286,None
500,33.569,-0.0305328369140625,-0.856536865234375,-0.4415435791015625,-0.45820039712283017,0.0316687671634666,None
501,33.619,-0.0605316162109375,-0.9281768798828125,-0.412139892578125,-0.4058233830548416,0.05949830691361646,None
502,33.669,-0.0419921875,-0.9246978759765625,-0.48248291015625,-0.4625900052626851,0.04022824741561102,None
503,33.719,0.0606842041015625,-0.915283203125,-0.4488372802734375,-0.4402909102106054,-0.059423512677765154,None
504,33.769,0.0593414306640625,-0.9157257080078125,-0.5126190185546875,-0.4884674389858734,-0.05645542960015737,None
505,33.819,0.0582733154296875,-0.8095550537109375,-0.4903717041015625,-0.5180948289206592,-0.0614514340987776,None
506,33.868,0.1561279296875,-0.8603668212890625,-0.3501434326171875,-0.376949343678102,-0.16575552676775435,None
507,33.918,0.16375732421875,-0.920501708984375,-0.353240966796875,-0.3582737731825833,-0.16384590375254512,None
