index,time,acc x,acc y,acc z,sin ori x,sin ori y,sin ori z
231,13.73,2.327972412109375,0.6523590087890625,0.689178466796875,0.9713344874357995,-0.9998386189824958,0.34937646040726816
232,13.78,3.867950439453125,1.6529541015625,1.9364776611328125,0.9489244890226969,-0.998103387610394,0.43672474116311216
233,13.83,1.10406494140625,3.196929931640625,-0.4737091064453125,0.9124737820053609,-0.9997514302551982,0.7635411372674037
234,13.88,-8.141845703125,-0.5875396728515625,0.477783203125,0.9668860632283705,-0.9697385469815709,0.9541302030191792
235,13.93,-1.7364959716796875,-1.910125732421875,3.2229156494140625,0.848875386988753,-0.9640897172280973,0.9475507295341493
236,13.98,-3.9911041259765625,0.1657562255859375,0.1869354248046875,0.9420278779048779,-0.9869488105031576,0.8058187023579629
237,14.03,-1.115478515625,0.81494140625,0.9595184326171875,0.9249300745487858,-0.9994096102619474,0.6424950889379735
238,14.079,1.1499176025390625,0.6752471923828125,0.028228759765625,0.9558203748594234,-0.9966175571720006,0.5097749165102023
239,14.129,1.6113739013671875,0.6381988525390625,0.66436767578125,0.9596746922246843,-0.989384271070465,0.4733709869026054
240,14.179,2.0220184326171875,0.6542205810546875,1.3246917724609375,0.9816290706730275,-0.9896973775469121,0.46519687038815993
241,14.229,1.1650238037109375,0.3546600341796875,0.4047088623046875,0.9724854715027875,-0.9859861945652751,0.5518869039760345
242,14.279,-0.177703857421875,-1.3324127197265625,1.1557464599609375,0.9489063453561127,-0.9742907628227535,0.6171903067478165
243,14.329,-0.098388671875,-1.1588134765625,1.0374603271484375,0.9481356042233692,-0.9585841562736277,0.6070338502841326
244,14.378,0.5972137451171875,-0.21240234375,0.2877197265625,0.8045235968652537,-0.9578971881217112,0.5972137451171875
245,14.428,0.9719390869140625,0.4321746826171875,0.1326141357421875,0.2933528523384025,-0.9609431425045174,0.9719390869140625
246,14.478,0.793212890625,0.2923431396484375,0.4107513427734375,0.8147179760410967,-0.9634173167128579,0.793212890625
247,14.528,0.3833160400390625,-0.233612060546875,0.8137664794921875,0.9611776922406957,-0.9707659332526422,0.3833160400390625
248,14.578,-0.55560302734375,-2.4749298095703125,0.6732635498046875,0.9471795863410288,-0.9750348068329648,0.4809812502366449
249,14.628,-0.5296478271484375,-3.0829010009765625,1.7649993896484375,0.9334804706563192,-0.9803445325214613,0.3498771587058722
250,14.677,1.0844573974609375,-0.008819580078125,0.67755126953125,0.9050074186548982,-0.9792380336185721,0.1059762825576882
251,14.727,2.3832244873046875,1.4247894287109375,-0.0725860595703125,0.9624384600707494,-0.984334455175912,0.041203716404264186
252,14.777,2.8871307373046875,1.0601043701171875,0.765838623046875,0.9957124748600198,-0.9961963421563859,0.09192389444688517
253,14.827,2.4357757568359375,2.33026123046875,-0.08990478515625,0.998865150470355,-0.9998190903691951,0.367792429746486
254,14.877,-5.0809326171875,2.1771087646484375,0.19281005859375,0.9930336675074817,-0.9829747276829358,0.71742373093231
255,14.927,-5.353485107421875,-3.2928314208984375,-1.4736175537109375,0.9803784702808112,-0.8964550541251307,0.8207312907151557
256,14.977,-2.4857940673828125,-1.0446319580078125,2.105621337890625,0.9960534020425962,-0.9801430490710273,0.7013949958914067
257,15.026,-2.9031829833984375,-0.146331787109375,0.2011566162109375,0.983116305367478,-0.9999487542907233,0.5012015082366649
258,15.076,-0.4581756591796875,0.411712646484375,0.57080078125,0.8110381077221631,-0.9881730598183819,-0.4581756591796875
259,15.126,1.3449859619140625,0.4212646484375,0.3435821533203125,0.8213026832144679,-0.9705963693306088,-0.5649756417876617
260,15.176,1.915374755859375,0.57720947265625,0.736175537109375,0.875626993095685,-0.9634271665677747,-0.6475598204825582
261,15.226,2.4203033447265625,1.5256195068359375,0.4976959228515625,0.9365118169422108,-0.9687342185127106,-0.6469295921925603
262,15.276,0.6010284423828125,0.052276611328125,0.813751220703125,0.9979428789450332,-0.9321038864202879,0.6010284423828125
263,15.325,0.07470703125,-0.7526092529296875,0.8521728515625,0.749535804846667,-0.9128262224039112,0.07470703125
264,15.375,0.2945404052734375,-0.902557373046875,0.59600830078125,0.5510485600251784,-0.9040367010541613,0.2945404052734375
265,15.425,0.6106719970703125,-0.5785675048828125,0.4311676025390625,0.5975509093532099,-0.8961286726712603,0.6106719970703125
266,15.475,0.672027587890625,-0.7457122802734375,0.2281951904296875,0.29261569337469534,-0.9090244663031487,0.672027587890625
267,15.525,0.126220703125,-1.6345977783203125,0.4298553466796875,0.31879071135558573,-0.914777659332359,0.694747290262019
268,15.575,0.714080810546875,-0.8311920166015625,0.896759033203125,0.1954506517835385,-0.9231855296769076,0.6409438889567156
269,15.624,1.1646728515625,0.360076904296875,0.05780029296875,0.14077321533689394,-0.934434846760798,0.6367419205911045
270,15.674,0.970306396484375,0.2978973388671875,0.3929595947265625,0.7968962249692666,-0.9481408607248486,0.970306396484375
271,15.724,-0.3231658935546875,-2.110015869140625,0.3166351318359375,0.7508062586360612,-0.9702300224688812,0.9930661589913855
272,15.774,-1.000274658203125,-3.7731475830078125,1.4751434326171875,0.6970922337321306,-0.9904833792339292,0.9622059574732494
273,15.824,0.7779083251953125,0.1593170166015625,0.785552978515625,0.9800477365640998,-0.9945482351800479,0.7779083251953125
274,15.874,2.961944580078125,2.3988037109375,0.1451263427734375,0.9251781198700474,-0.9999965972651522,0.7400865782027686
275,15.924,3.0278778076171875,2.5871124267578125,1.5075225830078125,0.893356195941865,-0.9975495657313114,0.8704737526370946
276,15.973,-0.7840728759765625,2.815521240234375,-0.917510986328125,0.7466500466895225,-0.9984951391543421,0.9992882633767118
277,16.023,-7.3336944580078125,-1.490875244140625,0.8504791259765625,0.7920281002188558,-0.9516162633841427,0.9560619028192353
278,16.073,-1.46234130859375,-1.5233612060546875,4.2258758544921875,0.6021228071900249,-0.9670514461523484,0.9713976650483974
279,16.123,-1.7591552734375,0.6009063720703125,0.00897216796875,0.7763980503093683,-0.9717915487097567,0.9948039852760183
280,16.173,-2.4528961181640625,-0.152801513671875,0.9673004150390625,0.6811102324108467,-0.9990269140499646,0.994853076743681
281,16.223,-0.4962921142578125,0.1147003173828125,0.6363677978515625,0.9841417426516104,-0.9999552284767903,-0.49629211425781256
282,16.272,1.5393218994140625,0.37506103515625,0.3060455322265625,0.9946557973612326,-0.9999525296471028,-0.5748308571086707
283,16.322,1.4214019775390625,-0.0130767822265625,1.008270263671875,0.9999976265944145,-0.9998985885633919,-0.6228224188877185
284,16.372,2.6198883056640625,1.58447265625,1.081512451171875,0.9584869282850429,-0.9998067999028135,-0.6017939814216433
285,16.422,0.2845306396484375,-0.576568603515625,0.5487213134765625,0.6893971107789486,-0.9847792792615503,0.2845306396484375
286,16.472,0.1331787109375,-1.2422027587890625,1.2681732177734375,0.6074525656237183,-0.9723039085207325,0.39606390353689824
287,16.522,0.129913330078125,-0.8293304443359375,0.4343414306640625,0.4639485263888171,-0.9824976030780243,0.129913330078125
288,16.571,0.1978607177734375,-0.704376220703125,0.1330413818359375,0.18559672654015105,-0.9971445212182634,0.1978607177734375
289,16.621,0.2469482421875,-0.4862213134765625,-0.3863677978515625,-0.6221298430264547,-0.9997071531232844,0.2469482421875
290,16.671,0.1035003662109375,-0.407196044921875,-0.971893310546875,-0.9223202747384819,-0.9850514756230276,0.1035003662109375
291,16.721,-0.053741455078125,-0.4678802490234375,-0.949859619140625,-0.8970744544089346,-0.9534018444591973,-0.053741455078125
292,16.771,0.07958984375,-0.4235687255859375,-0.9354248046875,-0.9109614497194851,-0.9460676785358693,0.07958984375
293,16.821,-0.1246185302734375,-0.4336700439453125,-0.972442626953125,-0.9132972757364144,-0.9548615059812553,-0.1246185302734375
294,16.871,-0.4039459228515625,-0.47845458984375,-1.3679656982421875,-0.9330131244956882,-0.959347158310564,-0.10200714743894533
295,16.92,-0.2499237060546875,-0.4787750244140625,-1.3148651123046875,-0.9283992364892069,-0.9562961561350428,-0.09736870904597268
296,16.97,-0.2742919921875,-0.6209716796875,-0.8717498779296875,-0.8144870310040744,-0.9592788643190231,-0.2742919921875
297,17.02,-0.0673828125,-0.489044189453125,-0.814971923828125,-0.8574645931484454,-0.9693525693769592,-0.0673828125
298,17.07,-0.04815673828125,-0.4634246826171875,-0.725341796875,-0.8426900041662677,-0.9769956540779483,-0.04815673828125
299,17.12,-0.125,-0.5330810546875,-0.7071533203125,-0.7985254269681891,-0.9808979956836227,-0.125
300,17.17,-0.1773529052734375,-0.4713287353515625,-0.8724517822265625,-0.8798190474676366,-0.9793871484920997,-0.1773529052734375
301,17.219,-0.253631591796875,-0.537933349609375,-0.87872314453125,-0.8528774145253488,-0.9791717584635357,-0.253631591796875
302,17.269,-0.246490478515625,-0.5336456298828125,-0.84857177734375,-0.8465207215333393,-0.9727401294372463,-0.246490478515625
303,17.319,-0.2173614501953125,-0.5173797607421875,-0.8568878173828125,-0.8560584637391382,-0.9623948197176888,-0.2173614501953125
304,17.369,-0.1626129150390625,-0.505828857421875,-0.8507232666015625,-0.8595388166364832,-0.9553600828732108,-0.1626129150390625
305,17.419,-0.1060028076171875,-0.47515869140625,-0.8578948974609375,-0.8747840512572826,-0.9562118489961432,-0.1060028076171875
306,17.469,-0.03076171875,-0.3814849853515625,-0.9935760498046875,-0.9335531146837935,-0.958555865309241,-0.03076171875
307,17.518,-0.0151519775390625,-0.3683013916015625,-1.120452880859375,-0.9499933752849915,-0.95726129839329,-0.0151519775390625
308,17.568,-0.2245330810546875,-0.5723876953125,-0.8023223876953125,-0.8140691315969782,-0.9542886222122406,-0.2245330810546875
309,17.618,0.0233917236328125,-0.518463134765625,-0.9149627685546875,-0.8700286167810458,-0.9468953825244608,0.0233917236328125
310,17.668,-0.0510711669921875,-0.4793243408203125,-0.7779693603515625,-0.8513778304641227,-0.9449320062591775,-0.0510711669921875
311,17.718,0.009918212890625,-0.3108062744140625,-0.937744140625,-0.9492209690035367,-0.9361972198089398,0.009918212890625
312,17.768,-0.1345062255859375,-0.5869140625,-0.7988433837890625,-0.8058776158742504,-0.9220750379668224,-0.1345062255859375
313,17.818,-0.055816650390625,-0.4304351806640625,-0.89337158203125,-0.9008860286275511,-0.920405330399478,-0.055816650390625
314,17.867,-0.102691650390625,-0.6424102783203125,-0.7052154541015625,-0.7392586237435399,-0.9169948984871903,-0.102691650390625
315,17.917,-0.0728302001953125,-0.686553955078125,-0.695220947265625,-0.7115280142711211,-0.9129177251195764,-0.0728302001953125
316,17.967,-0.113189697265625,-0.663543701171875,-0.7858734130859375,-0.7640695668057109,-0.9099881629336037,-0.113189697265625
317,18.017,-0.070587158203125,-0.5731964111328125,-0.88946533203125,-0.8405773092461374,-0.905324639199116,-0.070587158203125
318,18.067,-0.0525665283203125,-0.5667266845703125,-0.8394927978515625,-0.8288170620151734,-0.9031287496453445,-0.0525665283203125
319,18.117,-0.0403594970703125,-0.5420074462890625,-0.830657958984375,-0.8374841751902462,-0.903836436610183,-0.0403594970703125
320,18.166,-0.0462799072265625,-0.5470733642578125,-0.81060791015625,-0.8288899133955655,-0.9045761711912712,-0.0462799072265625
321,18.216,-0.050750732421875,-0.556060791015625,-0.7803955078125,-0.8144064582651831,-0.9050788755079527,-0.050750732421875
322,18.266,-0.0354766845703125,-0.5303497314453125,-0.81182861328125,-0.8371874302464621,-0.9076401553972073,-0.0354766845703125
323,18.316,-0.0634918212890625,-0.5699615478515625,-0.81964111328125,-0.8210101723929455,-0.9099310321143832,-0.0634918212890625
324,18.366,-0.05828857421875,-0.5410308837890625,-0.855560302734375,-0.8451868146847686,-0.9108892639229123,-0.05828857421875
325,18.416,-0.0444183349609375,-0.53680419921875,-0.8657684326171875,-0.8498904824088626,-0.9118618944125274,-0.0444183349609375
326,18.465,-0.0619964599609375,-0.5501251220703125,-0.8285675048828125,-0.8330944430346492,-0.9124889035544903,-0.0619964599609375
327,18.515,-0.0450439453125,-0.519744873046875,-0.85528564453125,-0.8545816452297259,-0.9124373682671305,-0.0450439453125
328,18.565,-0.0486602783203125,-0.547882080078125,-0.82464599609375,-0.8329265526116975,-0.9146088200494729,-0.0486602783203125
329,18.615,-0.056915283203125,-0.54901123046875,-0.8459930419921875,-0.8388440248672351,-0.9176424567966093,-0.056915283203125
330,18.665,-0.0565032958984375,-0.5345916748046875,-0.8423614501953125,-0.8443221015796903,-0.9219702103728523,-0.0565032958984375
331,18.715,-0.0789642333984375,-0.5727081298828125,-0.8231201171875,-0.8208571252984161,-0.9248590276487765,-0.0789642333984375
332,18.764,-0.06842041015625,-0.5581512451171875,-0.85430908203125,-0.8371650132716972,-0.9242919597132725,-0.06842041015625
