index,time,acc x,acc y,acc z,sin ori x,sin ori y,sin ori z
230,11.467,-0.0466766357421875,-0.5841827392578125,-0.820159912109375,-0.8145057896946764,0.4607613246097821,-0.0466766357421875
231,11.517,-0.0357208251953125,-0.5750579833984375,-0.8352203369140625,-0.8236531704733698,0.46243530497970814,-0.0357208251953125
232,11.567,-0.028961181640625,-0.57086181640625,-0.8116912841796875,-0.8179621169673005,0.45620296417214684,-0.028961181640625
233,11.617,-0.0340728759765625,-0.5731201171875,-0.833251953125,-0.8239221627875535,0.45233571036379616,-0.0340728759765625
234,11.666,-0.0118865966796875,-0.5884246826171875,-0.800537109375,-0.8057497385526374,0.4536802101889705,-0.0118865966796875
235,11.716,-0.0057220458984375,-0.576995849609375,-0.773773193359375,-0.8016549532816534,0.445943615842388,-0.0057220458984375
236,11.766,-0.009735107421875,-0.517486572265625,-0.8834991455078125,-0.8628797401516725,0.46037365853553136,-0.009735107421875
237,11.816,-0.0091094970703125,-0.5073699951171875,-0.855712890625,-0.86016768128395,0.46672722152717516,-0.0091094970703125
238,11.866,-0.0492401123046875,-0.5308837890625,-0.8878631591796875,-0.8582741330174375,0.47305678719833866,-0.0492401123046875
239,11.916,-0.0225372314453125,-0.5431671142578125,-0.8172149658203125,-0.8328222124664186,0.47590613911430396,-0.0225372314453125
240,11.965,-0.017974853515625,-0.5390472412109375,-0.8335723876953125,-0.8397185900354062,0.4787505046377405,-0.017974853515625
241,12.015,-0.0113983154296875,-0.548126220703125,-0.8496551513671875,-0.8403139453793299,0.4748408443864302,-0.0113983154296875
242,12.065,-0.001556396484375,-0.5419769287109375,-0.8537445068359375,-0.8442499872867262,0.47595382642699546,-0.001556396484375
243,12.115,-0.0467987060546875,-0.5140838623046875,-0.9221954345703125,-0.8734514666034363,0.4720055534375604,-0.0467987060546875
244,12.165,-0.0711822509765625,-0.5127716064453125,-0.871002197265625,-0.8617536979126541,0.46443406563513984,-0.0711822509765625
245,12.215,-0.042816162109375,-0.5459136962890625,-0.8215179443359375,-0.8328752181956464,0.4563580068146532,-0.042816162109375
246,12.264,-0.052581787109375,-0.580322265625,-0.7857666015625,-0.8044020292929694,0.4550296541623266,-0.052581787109375
247,12.314,-0.057037353515625,-0.582794189453125,-0.7949676513671875,-0.8064930798018461,0.45723545140724287,-0.057037353515625
248,12.364,-0.0262451171875,-0.5640869140625,-0.811248779296875,-0.8210285671442307,0.45491318677938525,-0.0262451171875
249,12.414,-0.01507568359375,-0.540008544921875,-0.8553466796875,-0.8455828028436112,0.457850836372473,-0.01507568359375
250,12.464,0.002655029296875,-0.544769287109375,-0.8070068359375,-0.8288297790849891,0.4561461333338508,0.002655029296875
251,12.514,-0.0125579833984375,-0.5497589111328125,-0.8575286865234375,-0.8418519145152167,0.4576277203809049,-0.0125579833984375
252,12.564,-0.0294952392578125,-0.5396270751953125,-0.843353271484375,-0.8423253685130445,0.4616557441819936,-0.0294952392578125
253,12.613,-0.0480194091796875,-0.5411529541015625,-0.8551025390625,-0.8450030534904907,0.4624881266211094,-0.0480194091796875
254,12.663,-0.040008544921875,-0.5389404296875,-0.8202972412109375,-0.8357578673777747,0.4635617555372824,-0.040008544921875
255,12.713,-0.014312744140625,-0.55963134765625,-0.74627685546875,-0.8000392575950954,0.46463470429484877,-0.014312744140625
256,12.763,-0.039764404296875,-0.5527496337890625,-0.816314697265625,-0.8280306505873662,0.4690802910319262,-0.039764404296875
257,12.813,-0.0239105224609375,-0.547119140625,-0.8130645751953125,-0.8296519603110089,0.471916896878758,-0.0239105224609375
258,12.863,-0.0326995849609375,-0.5644989013671875,-0.820770263671875,-0.823939115455221,0.4767718696262634,-0.0326995849609375
259,12.912,-0.0407562255859375,-0.529510498046875,-0.8812713623046875,-0.8571719202678026,0.47823115845115993,-0.0407562255859375
260,12.962,-0.03326416015625,-0.5376129150390625,-0.82244873046875,-0.8370358130711145,0.48491847976969077,-0.03326416015625
261,13.012,-0.0237274169921875,-0.5493621826171875,-0.82025146484375,-0.8308665966658898,0.486526327799956,-0.0237274169921875
262,13.062,-0.037567138671875,-0.5600738525390625,-0.8079986572265625,-0.821863514155835,0.4957611205202355,-0.037567138671875
263,13.112,-0.010162353515625,-0.5706024169921875,-0.8045806884765625,-0.8156938716537491,0.5167577857894837,-0.010162353515625
264,13.162,0.0510406494140625,-0.4978179931640625,-0.7894439697265625,-0.8458651483296403,0.5437248080964661,0.0510406494140625
265,13.211,-0.0016937255859375,-0.53167724609375,-0.8845977783203125,-0.8571000178836076,0.5767001360063144,-0.0016937255859375
266,13.261,-0.2250823974609375,-0.5831756591796875,-0.75030517578125,-0.7895536281737189,0.6092309026051264,-0.22508239746093753
267,13.311,-0.1085205078125,-0.600006103515625,-0.757476806640625,-0.7838760927409235,0.641106587549591,-0.1085205078125
268,13.361,-0.25775146484375,-0.497314453125,-0.890960693359375,-0.8731834934859848,0.6880739533853155,-0.25775146484375
269,13.411,-0.345245361328125,-0.5041656494140625,-0.7970428466796875,-0.8451200081899645,0.700167883106565,-0.345245361328125
270,13.461,-0.291412353515625,-0.520355224609375,-0.8253936767578125,-0.8459263694408063,0.737995938296578,-0.291412353515625
271,13.51,-0.2060699462890625,-0.5194549560546875,-0.77239990234375,-0.8298014727612144,0.7296868874217777,-0.2060699462890625
272,13.56,-0.2181854248046875,-0.49578857421875,-0.7355194091796875,-0.8292076709431232,0.7039856012981731,-0.2181854248046875
273,13.61,-0.264129638671875,-0.48626708984375,-1.0329437255859375,-0.9047593260336959,0.6300510591985514,-0.264129638671875
274,13.66,-0.1123809814453125,-0.4443206787109375,-0.9993438720703125,-0.9137545811873145,0.6246827718305001,-0.11238098144531251
275,13.71,-0.15509033203125,-0.4416961669921875,-0.8205108642578125,-0.8805236742331918,0.6238885180944534,-0.15509033203125
276,13.76,-0.1731109619140625,-0.485565185546875,-0.774444580078125,-0.847241563041871,0.637311998317269,-0.1731109619140625
277,13.809,-0.2001953125,-0.4416351318359375,-0.932586669921875,-0.9037814940748545,0.6495175594633062,-0.2001953125
278,13.859,-0.2529144287109375,-0.4342498779296875,-0.8295745849609375,-0.8859584476621672,0.6751375288573891,-0.2529144287109375
279,13.909,-0.500579833984375,-0.780517578125,-0.6497802734375,-0.6398059986075509,0.6719898365104211,-0.500579833984375
280,13.959,-0.2552032470703125,-0.5646209716796875,-0.628509521484375,-0.743904494824815,0.6722431303345875,-0.2552032470703125
281,14.009,-0.3194580078125,-0.616973876953125,-0.7874298095703125,-0.7871533823509714,0.6626384418281261,-0.3194580078125
282,14.059,-0.2747650146484375,-0.6248931884765625,-0.610595703125,-0.6988771132282835,0.6658841633113115,-0.2747650146484375
283,14.109,-0.2192230224609375,-0.649444580078125,-0.6534271240234375,-0.7092649113178303,0.6763715742026873,-0.2192230224609375
284,14.158,-0.306060791015625,-0.631927490234375,-0.878143310546875,-0.8116814484464064,0.6814897677617189,-0.306060791015625
